,,,,,,,,,,,,,,Classification path,Level 1 label,Level 1 probability
UgxDqRygrFsYumMpKfJ4AaABAg,Darrin White,4 weeks ago,1510772502817,Ana you're a disgusting pig.,2,false,0,,,,,,,/Negative/,Negative,0.998
UgysYyQZ_RUD5EpTuMd4AaABAg,TheSwiftStar,4 weeks ago,1510772502820,Poor old demented  man just wants to grab some ass,1,false,0,,,,,,,/Negative/,Negative,0.998
UgySL2RlmI9nv91m4px4AaABAg,Kristopher Lee,4 weeks ago,1510772502823,Anna sounds like she’s sick get better soon Anna,6,false,0,,,,,,,/Positive/,Positive,0.891
Ugz6G6B8qWsQxsz8IXl4AaABAg,Ichsuka,4 weeks ago,1510772502827,Does USA stand for United states of (sexual) assaulters?,5,false,0,,,,,,,/Neutral/,Neutral,0.785
UgwWXhKrsSQRp91R9AN4AaABAg,Uniteusall,4 weeks ago,1510772502831,I hope this doesn't go the way it is looking. Details noted.,0,false,0,,,,,,,/Negative/,Negative,0.93
UgzsZLaoieeTrw6lfgx4AaABAg,4tune8 chance,4 weeks ago,1510772502834,"There is a small difference that I think the host is alluding, i.e. one of them is a ""dirty old man"" the other is a sexual predator.",2,true,3,,,,,,,/Positive/,Positive,0.975
,,,,,,,,UgzsZLaoieeTrw6lfgx4AaABAg.8ZwjGd6-u-48Zwm5h4Aah8,Charmaine Taylor,4 weeks ago,1510772503273,"4tune8 chance I have to agree I mean I worked in the medical field, and I'm going to tell you that was a common thing for older men to behave like that. You know men in their 80s early 90s so when I heard it first heard about George H, that's exactly what I thought of I mean I'm not trying to discount it but that's what I see I don't see him as a predator I just see him as a dirty old man I don't know.",0,/Negative/,Negative,0.73
,,,,,,,,UgzsZLaoieeTrw6lfgx4AaABAg.8ZwjGd6-u-48Zwmc4GG0hW,EbonyRose100,4 weeks ago,1510772503277,"4tune8 chance Yes, but it begs the questions were dirty old men once sexual predators and do sexual predators become dirty old men? To assert or assume that those characterizations are mutually exclusive and not give ample consideration to the possibility that in at least some instances they are one in the same is, in my opinion, a very dangerous and slippery slope. But regardless to the link between the two, one thing is CRYSTAL clear...at NO point does one EVER have the right to physically impose themselves on another human being under ANY circumstance. PERIOD. To vehemently call out one yet lackadaisically address the other is a stiff slap in the face to the person assaulted, no matter the situation or age of the perpetrator.",3,/Negative/,Negative,0.902
,,,,,,,,UgzsZLaoieeTrw6lfgx4AaABAg.8ZwjGd6-u-48Zwq8-kR4my,4tune8 chance,4 weeks ago,1510772503280,"I don't know if one can lead to the other (where there's smoke there's fire is a distinct possibility), and staying silent only enables both behaviours. Call out both behaviours, and hopefully there will be some statistics that will surface.",0,/Positive/,Positive,0.568
Ugz66SSn7kSYaMu2tk54AaABAg,Stablemable2,4 weeks ago,1510772502838,Its not that hard to keep your hands to yourself.,3,false,0,,,,,,,/Positive/,Positive,0.963
UgykYtcLIBI_yJaIrjd4AaABAg,Stablemable2,4 weeks ago,1510772502841,Its not that hard to keep your hands to yourself.,0,false,0,,,,,,,/Positive/,Positive,0.963
Ugx2DzqTvxDmqFZDQRV4AaABAg,Adrian Hughes,4 weeks ago,1510772502844,Ya don't say,0,false,0,,,,,,,/Negative/,Negative,0.998
UgwRw7ogjk8IbBu_t4F4AaABAg,Patrick Bateman,4 weeks ago,1510772502846,"HW didn't go into Iraq but he still invaded Medina according to Bin Laden. He put boots on the ground in their Holy Land. Bin Laden wanted to take out Hussein but the royals rejected him and accepted the foreign infidels, thereby commencing and reaffirming his hatred of western infidels and policemen.",0,false,0,,,,,,,/Negative/,Negative,0.799
UgxAE0EFfw5vWvA1sbZ4AaABAg,Patrick Bateman,4 weeks ago,1510772504376,H.W. is just under the forces of voodoo okay. He always keeps his promises...just read his lips seriously guys,1,false,0,,,,,,,/Positive/,Positive,0.725
UgwCAdenKwKfvDIgY0x4AaABAg,Skeptic7 7,4 weeks ago,1510772504379,"Lmao so accusations are now facts, great job America, what a JUST system.",1,true,2,,,,,,,/Positive/,Positive,0.998
,,,,,,,,UgwCAdenKwKfvDIgY0x4AaABAg.8ZwhmvN6dQ88Zwpo5Azq2X,EvoMusic,4 weeks ago,1510772504807,"Skeptic7 7 lol...he didn't deny it. I'm not sure if you know this but, it's super easy to deny something if you never did it.",1,/Positive/,Positive,0.914
,,,,,,,,UgwCAdenKwKfvDIgY0x4AaABAg.8ZwhmvN6dQ88ZxkGb2ut-5,Skeptic7 7,4 weeks ago,1510772504811,"And how far has that gotten the accused? I was speaking more generally not Bush specifically, but just the general extrajudicial convictions that are happening in the US.",0,/Negative/,Negative,0.859
Ugye7jXzerYQTxoR9i54AaABAg,Emily Irvin,4 weeks ago,1510772504383,"Oh come on..... He grabbed some ass, big deal! I've had dirty old men do the same to me and it made me a stronger woman who knows how to pick the pervs from the crowd. I just don't think its that big of a deal.",1,true,3,,,,,,,/Negative/,Negative,0.734
,,,,,,,,Ugye7jXzerYQTxoR9i54AaABAg.8ZwhkFs-VEO8ZwjGfnOEo4,Galan Destroyer,4 weeks ago,1510772505049,"Well, I'm glad those situations have empowered you - not internet ""glad"" but actually-in-reality glad. But I think you're still missing Ana (and Cenk's) larger point: just because you don't care about it (much) doesn't mean that it isn't something worth caring about *period*. There are multiple classes of situations that don't particularly get a rise out of me. Yet, I wouldn't dare expect someone else to have my same reaction: everyone's lives and experiences are different. You don't know what someone else has or hasn't been through which may not only justify but validate their reaction to something.",2,/Negative/,Negative,0.963
,,,,,,,,Ugye7jXzerYQTxoR9i54AaABAg.8ZwhkFs-VEO8ZwnLgQjGok,EbonyRose100,4 weeks ago,1510772505052,Galan Destroyer It's called empathy...well said! 👏👏👏,1,/Negative/,Negative,0.836
,,,,,,,,Ugye7jXzerYQTxoR9i54AaABAg.8ZwhkFs-VEO8ZwvQRnUxTm,J_ J_,4 weeks ago,1510772505055,No one should do it especially people in power who are meant to be setting an example ... and also why is it mainly young girls? its a power trip and a sick illegal one at that.,1,/Negative/,Negative,0.869
UgzgdljvceZDnHCyRVJ4AaABAg,Not Enough Memes Reported For Terrorism,4 weeks ago,1510772504399,cant wait till some muslims come out as rapists and you guys not cover it,0,true,1,,,,,,,/Negative/,Negative,0.578
,,,,,,,,UgzgdljvceZDnHCyRVJ4AaABAg.8ZwgWOB2WrN8ZwrE_NlLW6,CRZY BRIT,4 weeks ago,1510772505122,DJ Super Slow. There's tonnes of stories they could about the UK,0,/Neutral/,Neutral,0.535
UgzazxCSobprP9PnXSp4AaABAg,John A,4 weeks ago,1510772504403,"Ok..now it's different from the recent cases. 15 years ago he was in better mental condition. He is a very well educated man of the world, literally. He should know better than to grab the ass of strange women...never mind girls.",2,false,0,,,,,,,/Positive/,Positive,0.99
Ugw55Ib8VhTmVDk8Bwd4AaABAg,Left Is Best,4 weeks ago,1510772504406,"I've said it before: If he had done the same thing WHEN HE WAS IN OFFICE, in the late 80's and 90's, he'd have been busted too! So he knows it's wrong, he's not that friggin ancient!!",3,false,0,,,,,,,/Negative/,Negative,0.648
UgwnWAeQrxvYggM8w5V4AaABAg,proni1,4 weeks ago,1510772504410,This shit is getting ridiculous,2,false,0,,,,,,,/Negative/,Negative,1
UgxvF7qAxpV2D7kLJkN4AaABAg,Bushdoctorbeats,4 weeks ago,1510772504412,"So any 79 year old can grab Cenk's daughter, and he's like. ""Aaaaah, look at this cute old man groping my daughter, how funny...""",6,true,3,,,,,,,/Positive/,Positive,0.576
,,,,,,,,UgxvF7qAxpV2D7kLJkN4AaABAg.8Zwfctpbkxp8ZwhGphFZqs,Turk 1,4 weeks ago,1510772505138,"So what's your solution as a SJW superhero? You're going to knockout a senior citizen and be charged with aggravated & aggregated assault/domestic abuse (felony)? You're going to report it to local authorities with already strained resources and stain your entire family name forever only for the charges to be dropped by a magistrate because of his old age and a claim of dementia (you will never win against this)? Do you want him to go to death row? Cenk is correct, you have a sit down with him and never go near him with your family until he passes.",0,/Negative/,Negative,0.85
,,,,,,,,UgxvF7qAxpV2D7kLJkN4AaABAg.8Zwfctpbkxp8ZwlvcveM2t,MRostendway,4 weeks ago,1510772505142,He literally explained what he would do.,0,/Positive/,Positive,0.941
,,,,,,,,UgxvF7qAxpV2D7kLJkN4AaABAg.8Zwfctpbkxp8ZxEl1Vu8v0,chocolateking1,4 weeks ago,1510772505145,Lol probably try and arrest all the old people.,0,/Positive/,Positive,0.84
UgxrlovD90JEb_m_qC94AaABAg,Wojtek Tolsdorf,4 weeks ago,1510772504416,"You know what's the worst thing - nothing will happen anyway to them. Not Kevin Spacey, not Harvet Weinstein, not Roy Moore - none of them will spend one day in jail. They're just waiting for the thing to blow over.",6,true,1,,,,,,,/Negative/,Negative,0.998
,,,,,,,,UgxrlovD90JEb_m_qC94AaABAg.8ZwewkHbTkk8Zwvngxl-Nw,R U S H E R t h i n g,4 weeks ago,1510772505108,Uhm...Kevin Spacey's career is ruined and he's not that old. Netflix cancelled one of their top shows over it. Might be worse than a couple months in jail,0,/Negative/,Negative,0.998
Ugy5XZh7hVmKjx0L_A54AaABAg,naejin,4 weeks ago,1510772504420,"I feel that there is a big difference between Bush's inappropriate behavior and the acts of a sexual predator in that Bush's is not a threatening gesture.  You know, all practical jokes follow the same behavior.  In fact, usually many jokes are made at the expense of others or oneself (self-deprecation).  We have to be careful not becoming soft-skinned like Donald Trump.  There are threatening events, and there are embarrassing events.  Embarrassment & other uncomfortable moments can be character building events where people learn to grow and be more bold & less timid by laughing it off.  There is a danger that our social culture is becoming over-sterilized.  We need some dirt to keep our ""immune system"" healthy.",0,true,4,,,,,,,/Negative/,Negative,0.553
,,,,,,,,Ugy5XZh7hVmKjx0L_A54AaABAg.8Zwer7qhyLd8Zwg59RnaDZ,audiosane,4 weeks ago,1510772505164,naejin Who's saying one is just as bad as the other?,0,/Negative/,Negative,0.998
,,,,,,,,Ugy5XZh7hVmKjx0L_A54AaABAg.8Zwer7qhyLd8ZwgO4zrThV,dustigenes,4 weeks ago,1510772505168,"Say that again if and when someone who grosses you out, touches you in a sexual manor without your permission, okay.",2,/Negative/,Negative,0.518
,,,,,,,,Ugy5XZh7hVmKjx0L_A54AaABAg.8Zwer7qhyLd8ZwgjgZojB9,naejin,4 weeks ago,1510772505172,Wasn't Ana questioning that Bush's acts might be equally as damaging as other accusations that have surfaced?  Sure seemed to me that she wasn't convinced at Cenk's argument.,0,/Negative/,Negative,0.99
,,,,,,,,Ugy5XZh7hVmKjx0L_A54AaABAg.8Zwer7qhyLd8ZwhdJhWGU0,dustigenes,4 weeks ago,1510772505175,"Ana said that at one time she felt that there was a difference, but after she was groped, she has changed her mind. That is why I said you need to be groped by someone you find disgusting before you can just brush it off as nothing.",1,/Negative/,Negative,0.977
UgyMAGpliWJZUbMFKnV4AaABAg,Arthur Hull,4 weeks ago,1510772504425,"Bush is a pervert, a homophobe, and a racist",4,false,0,,,,,,,/Negative/,Negative,0.705
UgwyWuP-omjegMkHC8F4AaABAg,J N,4 weeks ago,1510772504428,Is this the season where everwoman remembers they were touched. This is just too much.,1,true,3,,,,,,,/Negative/,Negative,0.977
,,,,,,,,UgwyWuP-omjegMkHC8F4AaABAg.8ZwdDEW7MGM8ZwgdKh_MFC,dustigenes,4 weeks ago,1510772505192,"It is a snowball, and women are finally feeling that at least some people will now believe them. What is too much is the fact that they did not have a voice before and that so many men have taken advantage of that.",3,/Negative/,Negative,0.922
,,,,,,,,UgwyWuP-omjegMkHC8F4AaABAg.8ZwdDEW7MGM8Zwp36NqnQj,djgiga,4 weeks ago,1510772505196,dustigenes Exactly its rediculus how long its been buried. There is a video of Joe Biden acting all weird and wispering in this little girls ear and touching her. But it not even just woman comming forward men too. Its something people in power tend to do.,1,/Positive/,Positive,0.604
,,,,,,,,UgwyWuP-omjegMkHC8F4AaABAg.8ZwdDEW7MGM8_BRG9i_vpZ,dustigenes,3 weeks ago,1511377305200,"I was surprised by the amount of women who took part in the ""me too"" in Facebook last month. Then as soon as it was over, I realized many women I knew that were effected, sadly didn't participate.",0,/Negative/,Negative,0.781
Ugy-pv9ppYkH6f1zpzZ4AaABAg,Father Peter Fyle,4 weeks ago,1510772504433,Why would anyone be attracted to underaged girls?,1,true,3,,,,,,,/Negative/,Negative,0.975
,,,,,,,,Ugy-pv9ppYkH6f1zpzZ4AaABAg.8Zwd8v49XjN8ZwdqHXkpok,Michi Cyrill,4 weeks ago,1510772505094,Father Peter Fyle because they are pedophiles?! They are deranged.,0,/Negative/,Negative,0.857
,,,,,,,,Ugy-pv9ppYkH6f1zpzZ4AaABAg.8Zwd8v49XjN8Zwdzk5tHpq,Torben,4 weeks ago,1510772505097,"hey troll you spelt the name wrong its ""Peter O'Fyle"" not ""Peter Fyle""",5,/Negative/,Negative,0.977
,,,,,,,,Ugy-pv9ppYkH6f1zpzZ4AaABAg.8Zwd8v49XjN8_54qX9p9HR,Father Peter Fyle,3 weeks ago,1511377305100,I think I know how to spell my name.,0,/Neutral/,Neutral,0.814
UgyWaAM34Hdz_JkkFkl4AaABAg,KylorC 1994,4 weeks ago,1510772504437,9/11 made middle East our enemy,1,false,0,,,,,,,/Negative/,Negative,0.961
UgyaNGNxTDzbYeyNAnZ4AaABAg,Censtudios,4 weeks ago,1510772504440,"He's Republican, not surprising",1,false,0,,,,,,,/Negative/,Negative,0.973
UgzF6--_tXqJzfppA7x4AaABAg,Ana Please Sit On My Face,4 weeks ago,1510772504443,"Ana's throat sounds sore, she needs some cough drops.",5,true,1,,,,,,,/Negative/,Negative,0.777
,,,,,,,,UgzF6--_tXqJzfppA7x4AaABAg.8ZwbxW8KcMj8Zwd0Q4dmiC,beastacz beastacz,4 weeks ago,1510772505079,Ana Please Sit On My Face im sorry my jizz hardened in her throat,1,/Negative/,Negative,0.545
UgxAPVG571xARapqtWF4AaABAg,Nikeel A.W,4 weeks ago,1510772504448,"What are we supposed to do about this? What are we going to disgrace him as a president, and brand him a pedophile and.... He's an old man, and sure that isnt an excuse, but why is this an outrage?",0,false,0,,,,,,,/Negative/,Negative,0.969
UgxGTQ0OuhLBRwW9y1B4AaABAg,sponge ganngg,4 weeks ago,1510772504450,Republicans...,5,false,0,,,,,,,/Negative/,Negative,0.969
UgyVfsqxqKPWdlgRYiF4AaABAg,Old Man,4 weeks ago,1510772504453,Yep white men groping and raping since forever.,9,true,1,,,,,,,/Negative/,Negative,0.539
,,,,,,,,UgyVfsqxqKPWdlgRYiF4AaABAg.8ZwbT6s36p98ZxCM27KWTN,Dragon1717,4 weeks ago,1510772504790,"Golly G Whiz, Heaven's to Betsy. We won't interject race into the discourse. To do so would be to give in to race baiting bigots of the lowest order and we're better than that. What What@!!!",0,/Negative/,Negative,0.787
Ugy22-NRPUvR1NBpwFZ4AaABAg,CharlyXMxli ™,4 weeks ago,1510772504457,Sounds about white...,34,true,7,,,,,,,/Positive/,Positive,0.869
,,,,,,,,Ugy22-NRPUvR1NBpwFZ4AaABAg.8Zwb6ifJLqd8ZwbM29EJex,Dylan Pi,4 weeks ago,1510772504840,CharlyXMxli ™ sounds about like a piece of shit brainwashed liberal,6,/Negative/,Negative,0.998
,,,,,,,,Ugy22-NRPUvR1NBpwFZ4AaABAg.8Zwb6ifJLqd8ZwbjUzqXPU,Ikilledsugarspook45,4 weeks ago,1510772504846,"^^^Sounds like an elitist, misanthropic sociopath.",0,/Negative/,Negative,0.969
