,,,,,,,,,,,,,,Classification path,Level 1 label,Level 1 probability
UgzuUptCcvJWEpUmyqx4AaABAg,lillallelillalle,1 month ago,1.51E+12,_•À__•À_ washed up old man. Old man yells at cloud!,4,FALSE,0,,,,,,,/Positive/,Positive,0.74
UgwtHUEjnBtpSTuofzZ4AaABAg,lilMissE,1 month ago,1.51E+12,Gene was CLEARLY saying it's one way females can make themselves more successful and sadly he is right. Don't shoot the messenger!,14,TRUE,2,,,,,,,/Negative/,Negative,0.49
Ugx6ckRwJeky620h4yh4AaABAg,lily mendoza,1 month ago,1.51E+12,"I know someone's husband who said that ""ALL women will have sex for money""..most of his friends are either separated living with younger women or are womanizers like him. they go to bars & ktvs & of course will meet some women that are actually, literally will give sex for money. I say if you go out to buy fish..you will come home with a fish...",1,FALSE,0,,,,,,,/Negative/,Negative,0.514
UgzGtMLfKJLMCQnCfBh4AaABAg,LionEatingMan,1 month ago,1.51E+12,"This is the same POS who tried to trademark the ""rock on"" hand gesture.",2,TRUE,1,,,,,,,/Negative/,Negative,0.971
UgxUQQacHlIl3iMQYHd4AaABAg.8_0Bt590tVJ8_0CNfKM9Cu,LionUniverse14,1 month ago,1.51E+12,"Yes, I mean she should be wearing a potato sack or a burka if she wanted to be treated like a person /s",1,,,,,,,,,/Negative/,Negative,0.971
Ugwu-AXPNRQSRy-pKrl4AaABAg.8_0AUNjbxGR8_0FZHNYUiB,LionUniverse14,1 month ago,1.51E+12,"Yeah, I mean, there's no point in working hard or studying if you're a woman, cos all our bosses want is a hottie walking around so they can get their daily hardon. All successful women do is bounce on their bosses' dicks until they bounce all the way up to the top of the ladder. /s",0,,,,,,,,,/Negative/,Negative,0.844
Ugys5V2Q-vqg9QPInNR4AaABAg.8_1xgrPpOIn8_274_BolDi,Lisa,1 month ago,1.51E+12,Sterling man are able to work more are given more money and more opportunity all because women do literally every thing there is a gap we are paid less end it more dangerous for us to ask for a raise,0,,,,,,,,,/Negative/,Negative,0.986
Ugys5V2Q-vqg9QPInNR4AaABAg.8_1xgrPpOIn8_2DvH7Q91S,Lisa,1 month ago,1.51E+12,Sterling lol if you cant reply don't the second you reply like that you lose,0,,,,,,,,,/Negative/,Negative,0.996
Ugys5V2Q-vqg9QPInNR4AaABAg.8_1xgrPpOIn8_2F2vYDClf,Lisa,1 month ago,1.51E+12,Sterling well now your just pathetic and that's not fun lolol,0,,,,,,,,,/Negative/,Negative,0.791
UgydyxLhhgoN7wu139p4AaABAg,Lisa Kazmier,1 month ago,1.51E+12,It won't get any fairer with him around. Ugh.,2,FALSE,0,,,,,,,/Positive/,Positive,0.764
UgwL9gvRSIszIVk0ubt4AaABAg.8_0B3DVdWSK8_0CIfszsYo,Lisa Kazmier,1 month ago,1.51E+12,"Gene Simmons is an old fart and feminists are of all sorts, as that insult is more than 100 years old.",1,,,,,,,,,/Positive/,Positive,0.605
UgyKkbp1Am_8q5t1pQN4AaABAg.8_0qc-H5uS18_3LEkHHZ6g,Listenbuddy1,1 month ago,1.51E+12,"Antoinette Orozco Wow, you must have strong vag muscles.",1,,,,,,,,,/Positive/,Positive,0.996
UgwjGoZpWXikdqpuRtp4AaABAg.8_0aFZHNeSh8_11Z18r2Rx,Listenbuddy1,1 month ago,1.51E+12,Gene Simmons eats Alpha Bits.,3,,,,,,,,,/Positive/,Positive,0.986
UgxCnn0WspEHh28Ux8V4AaABAg.8_0Poqha68d8_11PdBHUzN,Listenbuddy1,1 month ago,1.51E+12,LarsUlrichIsMe Think about it. _ô»•À_,0,,,,,,,,,/Neutral/,Neutral,0.496
UgzdfqoFnZZXGVf8fx54AaABAg.8_0J09eBHGc8_0Jg_2nhEk,Listenbuddy1,1 month ago,1.51E+12,"lol, I just wrote about that Trump selling weapons video being the worst I•À_ó»ve ever seen. Cenk better come back, his ship is sinking.",0,,,,,,,,,/Negative/,Negative,0.998
Ugwxlhrljj0kl1ETyDR4AaABAg,Listenbuddy1,1 month ago,1.51E+12,Simmons•À_ó» tongue is long on truth.  _•À_•À_•À_,3,TRUE,2,,,,,,,/Neutral/,Neutral,0.666
Ugwxlhrljj0kl1ETyDR4AaABAg.8_0EqoK39LP8_0KEynZZ_v,Listenbuddy1,1 month ago,1.51E+12,Anonymous DueToFascists That•À_ó»s not fair. It took them upwards of 20 minutes to write some of those songs.,0,,,,,,,,,/Negative/,Negative,0.633
Ugz6xQEbMOoDGbXhk0N4AaABAg.8_0CYOlBxb78_0CuDnWwDS,Listenbuddy1,1 month ago,1.51E+12,Another drive-by comment from Hal Jordan,7,,,,,,,,,/Positive/,Positive,0.916
Ugz6xQEbMOoDGbXhk0N4AaABAg.8_0CYOlBxb78_0JAHAFul2,Listenbuddy1,1 month ago,1.51E+12,Sinister Minister You can get away with it because you•À_ó»re in third grade obviously. Yes or no?,1,,,,,,,,,/Positive/,Positive,0.557
Ugz6xQEbMOoDGbXhk0N4AaABAg.8_0CYOlBxb78_0K-JTo8Oz,Listenbuddy1,1 month ago,1.51E+12,"Greg Dobson Hal Jordan gets the big bucks, he•À_ó»s their manager.",1,,,,,,,,,/Negative/,Negative,0.52
Ugz4OlbKq_eINFKfgI94AaABAg.8_0A60PqzCa8_0DImHKc3A,Listenbuddy1,1 month ago,1.51E+12,It•À_ó»s too truthful,2,,,,,,,,,/Negative/,Negative,0.996
UgzHbpRS6jci7LeEmNd4AaABAg,Little Bigman,1 month ago,1.51E+12,Tyt...please remove the Prager  University Ads between your videos,0,TRUE,5,,,,,,,/Neutral/,Neutral,0.789
UgzqDMxiuvGXPMDFuCF4AaABAg.8_0rSU-vOH88_0vfsOCwpY,Little Bigman,1 month ago,1.51E+12,"AniMoSoul hahaha...boar , yea  by the way isn•À_ó»t he with Shannon Tweed ? Ex playboy playmate....(from 1000 years ago)",1,,,,,,,,,/Positive/,Positive,0.775
UgytrGbZxh9kKqX7xIR4AaABAg.8_0IOt1r8ZQ8_0KwCU0Wla,Littos Alive,1 month ago,1.51E+12,AlSween you're 100%correct. well put. :-),2,,,,,,,,,/Positive/,Positive,1
Ugx3dPHvKlSqXLzoEiB4AaABAg,livebrain,1 month ago,1.51E+12,Talking about sexism with a panel full of women. Thats not biased at all.,13,TRUE,2,,,,,,,/Negative/,Negative,0.994
Ugx3dPHvKlSqXLzoEiB4AaABAg.8_3FcmMhKUD8_3o_TWnWtY,livebrain,1 month ago,1.51E+12,"So you are able to read my mind ? some supernatural powers that you have... If you dont see the irony of na all women panel discussing ""sexism"" i really dont know how to explain it to you. And yes if it was all men it would be them same. To talk about sexism you need to have all parties, men/ women otherwise its just some sexist ppl ranting about men/ women. If you dont really understand what i said you really need to start using your own mind instead of jumping to idiotic conclusions on what the others believe because you have no superpowers to read minds.",0,,,,,,,,,/Negative/,Negative,0.822
UgzD63UtwIUqa-8w5ZJ4AaABAg,LoDoFilmUnlimited,1 month ago,1.51E+12,"This is, by far, the worst ""story"" you've ever done! Who doesn't know by now that Gene Simmons is a womanizing Jew? He's only been exploiting women for sex, his whole 40+ year career! You are acting like this is something new!",3,FALSE,0,,,,,,,/Negative/,Negative,0.998
UgwKTGMVMNMbfKqFROl4AaABAg,Loic Stephan,1 month ago,1.51E+12,This is what happen when people wants to bend reality. For all the guys here you get to a bar and you want let say a simple intelligent conversation. how do you select the women you will try to talk to? you will first and foremost go to the attractive before trying the rest let's no kid ourselves here. the way a woman or a man looks is the first filtering mechanism,1,TRUE,3,,,,,,,/Positive/,Positive,0.473
UgwKTGMVMNMbfKqFROl4AaABAg.8_0x9qXJI9I8_18vgRO4NT,Loic Stephan,1 month ago,1.51E+12,that is the heart of the argument. the way we are perceived is the barrier to people interaction. and it works everywhere. why do one dress up for an interview ? why aren't your qualification on paper just enough to do the talking ? I am not saying looks is everything but more often that not that is the first criteria our firewall assess,0,,,,,,,,,/Negative/,Negative,0.525
Ugyq1feOq6isf-spiXx4AaABAg.8_1sjmfnr2P8_1v3NLI1Rf,Lollie da lush,1 month ago,1.51E+12,Yes and no many attractive women are told that their success is due only to their looks when a vast majority have worked their asses off to get where they are. Do some women use their looks as weapons? Of course but so do men. Sweeping generalisations are more often wrong than they are right that's part of what makes them so dangerous.,0,,,,,,,,,/Negative/,Negative,0.809
UgyDCMsJTBlL9dNuTwB4AaABAg,Lolo Pfeiff,4 weeks ago,1.51E+12,They are basically saying that if truth is insultive to them it stops being truth,6,FALSE,0,,,,,,,/Negative/,Negative,0.895
Ugz3ulMH55jE4YnzS0Z4AaABAg,loquayrocks,1 month ago,1.51E+12,"kiss isn't a band, they're a corporate entity",3,FALSE,0,,,,,,,/Negative/,Negative,0.998
UgybLV6oI-Xlx7iuJtF4AaABAg,Lord Yneh,1 month ago,1.51E+12,At first I thought they were talking about the jazzercise guy from the 80s. _•À_•À_•À_ Now that would have surprised me.,3,TRUE,1,,,,,,,/Negative/,Negative,0.822
UgyS27ihsrGxj7sTjPl4AaABAg,Lord Zem,1 month ago,1.51E+12,"I don't know why people will take a generalization and think someone was applying it to the entire population. It's like saying men like sports. Men do like sports, that just a fact. But if you are a man who doesn't like sports should you get offended?I know I will never buy a woman a mansion to have sex. Even if I was the world's first trillionaire. It doesnt offend me that he said that, because men do those things.",6,TRUE,3,,,,,,,/Negative/,Negative,0.924
UgzSn-W4QxbCJv9vdQJ4AaABAg,Lord Zem,1 month ago,1.51E+12,"What's the issue here. He is saying you can sleep your way to the top, which you can. I've seen this several times myself in business and I have only been outta school 5 years.Men are judged on what they can do for other people (in his example, build skyscrapers). Thats what makes us attractive as candidates for a job or for women (earning potential).Stop denying this shit it's 100% factual.",4,TRUE,1,,,,,,,/Positive/,Positive,0.594
UgyS27ihsrGxj7sTjPl4AaABAg.8_0IASROePv8_0LL31GFzr,Lord Zem,1 month ago,1.51E+12,"No. Men know a generalization is just that. Men know that when we say ""men are dogs"" we dont mean the entire population. Men know that these generalizations are often to illustrate a point. Only an idiot thinks every single person in any gender, race, religion, etc are exactly same.",0,,,,,,,,,/Negative/,Negative,0.789
UgxNZf-7LIQCIy5ki5p4AaABAg,LordZonaxe,1 month ago,1.51E+12,you girls are retarded..,10,TRUE,2,,,,,,,/Negative/,Negative,0.654
UgxNZf-7LIQCIy5ki5p4AaABAg.8_0YnTh7gYG8_0Zg1SUnqB,LordZonaxe,1 month ago,1.51E+12,?,0,,,,,,,,,/Neutral/,Neutral,1
UgzvsOOk6IIflBdHCyh4AaABAg,Lori DaFuque,1 month ago,1.51E+12,There should be a male rep on the panel.,9,FALSE,0,,,,,,,/Negative/,Negative,0.996
UgzjrKkHc1q2nhP_OuR4AaABAg,LoveLiveLoyalty,1 month ago,1.51E+12,"One thing ya'll need to understand is he's coming from the life of a rockstar! Where all the women who want you only care about your money, success and how much Capital you can produce. He's not thinking about the women that are considered, ""real women!"" And what he was saying is he's not writing the rules, he's only telling you how it works and this is only in certain scenarios and certain lifestyles!",4,TRUE,1,,,,,,,/Negative/,Negative,0.516
Ugwdotgp_CjPSSedBwd4AaABAg.8_1zZFguofj8_27vk9X8Yh,LuciferXuk,1 month ago,1.51E+12,I think you are referring to bitch-splaining,3,,,,,,,,,/Positive/,Positive,0.785
Ugyj1hl-q-8Ia6SaSsd4AaABAg.8_1y4qbB_aD8_28FnLimuY,LuciferXuk,1 month ago,1.51E+12,"anyone that can not even spell ""wear"" ...and ""to"" maybe is not old enough to use Youtube.",0,,,,,,,,,/Negative/,Negative,0.998
Ugwy_kheI9kP_GMuySB4AaABAg,LuciferXuk,1 month ago,1.51E+12,"Okay, so Gene Simmons describes reality..and they have a problem with it .. well sorry, reality does not care about your opinions.It is basic biology .",3,TRUE,2,,,,,,,/Negative/,Negative,0.947
UgxLKCwS-1VpUCaR2SF4AaABAg.8_1dWE07LQr8_1fDsPbqQi,LuciferXuk,1 month ago,1.51E+12,and that just proves he is correct.,0,,,,,,,,,/Positive/,Positive,0.965
UgwxJADS--ElhuTcwGF4AaABAg.8_1__Lky0NK8_1fiNf2G43,LuciferXuk,1 month ago,1.51E+12,"true, but in this video he just describes reality",0,,,,,,,,,/Negative/,Negative,0.99
UgyziA6wHSm_4qouPtF4AaABAg.8_1ctoY8gEa8_1fPFxTVy0,LuciferXuk,1 month ago,1.51E+12,Or the point is  men should not be sexually harassed because they have big wallet ... or do you support men being sexually harassed?,0,,,,,,,,,/Negative/,Negative,0.994
UgyziA6wHSm_4qouPtF4AaABAg.8_1ctoY8gEa8_27VKeYldu,LuciferXuk,1 month ago,1.51E+12,"Omar O - I am not okay with anyone being sexually harassed .. but I am okay with someone trying to be sexy, having people people finding them sexy.If you are attractive, people will find you attractive, nothing you feel or think about will change that .. and if you go out of your way to be as attractive as possible .. ..you can not find it strange people find you attractive.  That doesn't mean anyone should let anyone do anything to them they don't want .. does not change the fact that  attraction is a power, and it is not wrong to use that power if you have it . it is basic biology.. all animals try to look appealing to attract a mate , to reproduce and continue the life of the species.. humans are no different.It can be nice looking feathers, strength, power, and security, wide hips , strong bone structure, alluring smell etc.. it is all the same..it is nature.Heterosexual men will look at a hot woman body .. and like what they see.  Heterosexual women will look at a hot mans body... and like what they see.(and same goes for Homosexual men and women of course) it is not that strange.. . . or do you find your partner ugly , unattractive? Among many species the male will court and do what it takes to get with a female they find attractive  (and of course in some species  it is the female doing the same for the male)   humans are no different ..  and no matter how you try to claim it is not true.... a beautiful woman can get a lot of men doing almost anything for them .. and there are many females that known they have that power and use it ..  and if they get  criticized  for this, it is very very rarely from men, but instead from women..most men know how the game works, , know they are being played,and play along anyway.. ..this is not news..",0,,,,,,,,,/Negative/,Negative,0.768
UgyuRcUMaNBOpX_HaeJ4AaABAg.8_1cE49LDJp8_1fVt7RyNZ,LuciferXuk,1 month ago,1.51E+12,Biology has not changed..,0,,,,,,,,,/Negative/,Negative,0.998
UgwV0LKrlBE87CO-Xbx4AaABAg.8_1ZAOdxeuL8_1fpBO4DP-,LuciferXuk,1 month ago,1.51E+12,He is still correct though,0,,,,,,,,,/Positive/,Positive,0.912
UgxRTYK-czmbPjw_3tV4AaABAg.8_1YCq2yBF78_1fvBJakWs,LuciferXuk,1 month ago,1.51E+12,"Exactly , facts do not care about your feelings.",0,,,,,,,,,/Negative/,Negative,0.998
UgzZIVXcbsqet1ssf-94AaABAg.8_1XmV-Ve058_1g-XeqZTL,LuciferXuk,1 month ago,1.51E+12,"No he does not speak for all men, and he never claimed he did ... he just describes a known reality..that has been true for thousands of years .",0,,,,,,,,,/Negative/,Negative,0.988
UgxSromGlD5C1PRnnWp4AaABAg,LuckyNumber113,1 month ago,1.51E+12,"Wow.  What a nasty, sexist pig this guy is! _•À_•À_•À_",8,TRUE,1,,,,,,,/Negative/,Negative,0.986
UgyC8OAZ5RoKDWtn06B4AaABAg,Luis Martinez,1 month ago,1.51E+12,Truth hurts u fakenews prostitute,0,TRUE,1,,,,,,,/Neutral/,Neutral,0.631
UgyC8OAZ5RoKDWtn06B4AaABAg.8_0ArR1X9TS8_0AskxOY0i,Luis Martinez,1 month ago,1.51E+12,Tell m gene,0,,,,,,,,,/Neutral/,Neutral,0.998
UgylS3bqJpGrh3icYap4AaABAg,Lurvy1963,1 month ago,1.51E+12,Always thought Gene Simmons was an asshole and a pig. Even in the 1970s with KISS. Never loved that band. But I do respect former members Ace Frenley and Peter Criss who said the reason why they quit KISS is because they got tired of Simmons' BS.,5,TRUE,1,,,,,,,/Negative/,Negative,0.621
UgytnbetqWzxpn8oPRp4AaABAg.8_1KBxGPtGL8_1MhaopoAU,luv cheney,1 month ago,1.51E+12,"ProteusX2 Yes, you are missing an intellect. Your ""feelings"" make you feel bad, even when you hear facts. Women's suffrage is about dressing like sluts, having bastards, and the right to kill the little bastards. Equal pay???? Women are 46% of the workplace, with just 8% of workplace fatalities. When enough women get killed at work like men, equality will be realized.",0,,,,,,,,,/Negative/,Negative,0.664
UgyVMEFQiVI2LIV8r314AaABAg,luvyatubers,1 month ago,1.51E+12,What about women who buy their own houses. They are always left out of the mansplaining.,3,TRUE,4,,,,,,,/Negative/,Negative,0.584
UgyVMEFQiVI2LIV8r314AaABAg.8_2gb9hM_Zi8_2peKiqZXd,luvyatubers,1 month ago,1.51E+12,Oh right. Thanks Gene.,1,,,,,,,,,/Positive/,Positive,0.998
UgyVMEFQiVI2LIV8r314AaABAg.8_2gb9hM_Zi8_5YukaE7e0,luvyatubers,1 month ago,1.51E+12,Buy Gene's book. He's knows everything about women because a handful of old one's with 80's tall bangs appear at his concerts to worship him.,0,,,,,,,,,/Positive/,Positive,0.455
UgxU3wZWyIhLEWoDY294AaABAg,M Black,1 month ago,1.51E+12,The sad part _•À_•À_•À_is they really think we want them for thier brains. _•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À_,12,FALSE,0,,,,,,,/Negative/,Negative,0.98
