,,,,,,,,,,,,,,Classification path,Level 1 label,Level 1 probability
,,,,,,,,Ugxx-Ju-zBmCiN-Hp-54AaABAg.8Zyq3PUA7aK8ZysMk2Q3Iw,BlaqueCzar,1 month ago,1510961547164,Alberta Atving do you know what lawyers do for a living?,0,/Neutral/,Neutral,0.928
,,,,,,,,Ugxx-Ju-zBmCiN-Hp-54AaABAg.8Zyq3PUA7aK8Zysba4Aj_3,Will Pappin,1 month ago,1510961547168,"Alberta Atving who was that?  Cite the case.  Was the person she defended causing trouble afterwards?  When was it?  Who was or were the victims?  Have they come to speak out against Hillary?  

Oh yeah, stfu RACIST RAPIST.",0,/Negative/,Negative,0.975
,,,,,,,,Ugxx-Ju-zBmCiN-Hp-54AaABAg.8Zyq3PUA7aK8Zyx1jp6B45,Corey Arlington,1 month ago,1510961547170,LMAO!!..  Yeah but the client that Hillary was defending as a lawyer wasn't running for public office.,1,/Negative/,Negative,0.979
,,,,,,,,Ugxx-Ju-zBmCiN-Hp-54AaABAg.8Zyq3PUA7aK8ZzyO4-R0X1,Arnold Slater,1 month ago,1510961547173,"Alberta Atving Lawyers are required to defend their client zealously.

A lawyer can be penalized by the bar for not doing their job.",0,/Positive/,Positive,0.869
UgzgcHj3zgY80IutRU94AaABAg,Doug B,1 month ago,1510961546640,Screw Keurig  Their product puts a plastic cup in the ocean with each cup of coffee  Either announce you don't sponsor or do  That is life in the fast lane,3,true,1,,,,,,,/Positive/,Positive,0.883
,,,,,,,,UgzgcHj3zgY80IutRU94AaABAg.8ZypfLolvbc8ZysNeE6Z2E,Laura Evenhouse,1 month ago,1510961547122,"You are so right.  Stupid Keurigs, like its so hard to make instant coffee with a spoon.",0,/Negative/,Negative,0.529
Ugz9dziqmRL_m3V2hsN4AaABAg,Angela Lycos,1 month ago,1510961546644,"Please, keep breaking your Keurigs, pedo's do not need support.",4,false,0,,,,,,,/Negative/,Negative,0.992
Ugy2ICwk7gEWpGVBvsZ4AaABAg,jlastre,1 month ago,1510961546648,"Keurig makes awful coffee, but just to piss off Hannity fanboys I might buy one.",2,false,0,,,,,,,/Negative/,Negative,0.994
Ugx5sAZFzcJXnCCwZJ94AaABAg,Apple Jack,1 month ago,1510961546651,Covfefegate,7,false,0,,,,,,,/Negative/,Negative,0.994
Ugz5Zc_VWz0U7td5Hud4AaABAg,John Doe,1 month ago,1510961546656,"I have to ask, are Americans that stupid? a moron comes out on Faux news and says ""smash up your coffee machine"" do they actually go out and do it? aren't these the people who say that ""lefties"" are sheep?",7,true,1,,,,,,,/Negative/,Negative,0.836
,,,,,,,,Ugz5Zc_VWz0U7td5Hud4AaABAg.8ZypOAm3WIg8ZysKFXaGAT,DraconicEpic,1 month ago,1510961547077,There are some people who would drill a hole through their phone if a YouTube video told them it would unlock the phone. I rest my case...,2,/Negative/,Negative,0.98
UgzkJ2GECVRuSOgepPx4AaABAg,qer qrqd,1 month ago,1510961546662,COFFEE TALK,3,true,1,,,,,,,/Neutral/,Neutral,0.488
,,,,,,,,UgzkJ2GECVRuSOgepPx4AaABAg.8ZypNKo8dKH8ZytiTKRVv9,Will Pappin,1 month ago,1510961547086,qer qrqd like buttuh,0,/Positive/,Positive,0.891
Ugy7OdHcRY9eb9XrJ914AaABAg,San Qiang Li,1 month ago,1510961546668,"Welp, that's pathetic...",1,false,0,,,,,,,/Negative/,Negative,0.643
Ugyvcr9pH2QesriBfyp4AaABAg,ImSTILLWith HER,1 month ago,1510961546672,Keurig is racist stupid trumptards saying Podesta is more of a pedopfile than this racist bigot roy moore douche,0,false,0,,,,,,,/Negative/,Negative,0.998
UgwWNg_OoUCeKYj-B9F4AaABAg,David Todd,1 month ago,1510961546676,"Cenk and Anna need to get their facts correct, however, they can't because of their ignorances.",2,true,7,,,,,,,/Negative/,Negative,0.871
,,,,,,,,UgwWNg_OoUCeKYj-B9F4AaABAg.8Zyp2kW2SB78ZypMT-kliq,roof pizza,1 month ago,1510961547208,"Pray tell, what facts are incorrect or is that just a throw away copy and paste line?",0,/Negative/,Negative,0.887
,,,,,,,,UgwWNg_OoUCeKYj-B9F4AaABAg.8Zyp2kW2SB78ZyrfMA51Z4,David Todd,1 month ago,1510961547210,"roof pizza Cenk has double standards for himself, too.  You should watch several of his videos how he defended Anthony Weiner last year, by the way, he's now in jail for 7 months.  Now the lies, Keurig's ads are still running on FOX news. Hannity was stating  to his audience members, ""innocent until proven guilty"" in the court of law.  Remember, it's been over 38 years and now we have an election next month in Alabama, so everyone decided to come out and confess a to his crime.",0,/Negative/,Negative,0.646
,,,,,,,,UgwWNg_OoUCeKYj-B9F4AaABAg.8Zyp2kW2SB78Zysvk61tM9,Laura Evenhouse,1 month ago,1510961547213,Their ignorant what?  Why do so many Trumpies  need spelling lessons.,1,/Negative/,Negative,0.996
,,,,,,,,UgwWNg_OoUCeKYj-B9F4AaABAg.8Zyp2kW2SB78Zyvi33is0I,samiamrg7,1 month ago,1510961547216,"+David Todd It’s not a lie. Keurig themselves stated that they were pulling ads from Hannity’s airtime, at least temporarily.",0,/Negative/,Negative,0.971
,,,,,,,,UgwWNg_OoUCeKYj-B9F4AaABAg.8Zyp2kW2SB78ZywH3BbYsi,samiamrg7,1 month ago,1510961547219,"David Todd You really don’t understand the nature of sexual assault and harassment do you? People don’t always report them because they are unpleasant incidents and people want to try and forget them. Additionally, reactions like yours and Hannity’s are another reason why people don’t always come forward; because people doubt them and their motives, they may even go so far as to harass the accusers with threatening messages, as has happened here and in countless other cases where powerful people are accused of misconduct.",0,/Positive/,Positive,0.613
,,,,,,,,UgwWNg_OoUCeKYj-B9F4AaABAg.8Zyp2kW2SB78_-UsNstsPH,David Todd,1 month ago,1510961547221,"Laura Evenhouse It's amazing, how you go after a spelling word rather than you are unable to imply a thought of logic.  Just show's how  clueless libetards truly are.",0,/Negative/,Negative,0.797
,,,,,,,,UgwWNg_OoUCeKYj-B9F4AaABAg.8Zyp2kW2SB78_09HGU0yBJ,samiamrg7,1 month ago,1510961547224,"+David Todd Oh, the irony of ignoring substance so that you can call out someone else for ignoring substance.",0,/Negative/,Negative,0.984
UgwilpDiUqQ-AygMyet4AaABAg,raydeen2k,1 month ago,1510961546682,"Please don't smash your Keurigs because I don't want to have to smash my Keurigs and I LOVE MY MONIES!!!11!!1!!!
I want to tie him down and waterboard him with lovely hot Keurig coffee.",1,true,1,,,,,,,/Positive/,Positive,0.93
,,,,,,,,UgwilpDiUqQ-AygMyet4AaABAg.8ZyosHKWITv8Zys-npBXme,Steven Matthews T.F.I.,1 month ago,1510961547106,raydeen2k nothing to see here folks. Just your typical tyt branded sociopath.,0,/Negative/,Negative,0.955
UgzMppcLQZSFbVHwgjZ4AaABAg,___,1 month ago,1510961546688,"HA! Take that, Keurig! What's that you say? Keurig is the victim? FFFFUUUUUUUU....!!!

Dumbasses.",3,false,0,,,,,,,/Positive/,Positive,0.564
UgyVI3RI_tq26v2i44t4AaABAg,takethegate,1 month ago,1510961546692,"Dick's is pulling advertisements from Hannity, Quick pull out a hammer and smash your dick to trigger the libs.",6,true,2,,,,,,,/Negative/,Negative,0.486
,,,,,,,,UgyVI3RI_tq26v2i44t4AaABAg.8ZyodCOSPCa8ZypBoljGLN,David The Gomer,1 month ago,1510961547095,I know you're being sarcastic mainly because liberals celebrate when men cut theirs dicks off. You have to admit it's kind of an apt symbolic gesture of how liberals idealize an acceptable male in 2017.,1,/Negative/,Negative,0.869
,,,,,,,,UgyVI3RI_tq26v2i44t4AaABAg.8ZyodCOSPCa8ZyuW_fYoc0,Laura Evenhouse,1 month ago,1510961547098,😂😂😂good one,0,/Neutral/,Neutral,0.783
Ugzzt27TdGWNkNnQdat4AaABAg,Filthy N'Wah,1 month ago,1510961546726,"Accusations are not convinctions. Me saying Chunky Yogurt raped a transexual genderqueer goat man doesn't make it true.

But Roy Moore is an idealogical opponent so let's destroy his name based on unsubstantiated conjecture.

You're disgusting TYT",0,true,1,,,,,,,/Negative/,Negative,0.969
,,,,,,,,Ugzzt27TdGWNkNnQdat4AaABAg.8ZyoWvQXhpR8ZyukHg1q4U,Laura Evenhouse,1 month ago,1510961547070,"It's more than conjecture, but you go on living in that pretty bubble of yours.",0,/Positive/,Positive,0.828
UgxsdnfBdUtLw0sTmSR4AaABAg,Filthy N'Wah,1 month ago,1510961546732,I wonder if TYT ever gets tired of their own bullshit,2,true,2,,,,,,,/Negative/,Negative,0.971
,,,,,,,,UgxsdnfBdUtLw0sTmSR4AaABAg.8Zyo40Lq7En8Zyoa79kgNG,knocon,1 month ago,1510961547182,"Filthy N'Wah Why don't you log off YouTube and go donate a black van, some rope and an old mattress to Roy Moore?",0,/Negative/,Negative,0.943
,,,,,,,,UgxsdnfBdUtLw0sTmSR4AaABAg.8Zyo40Lq7En8ZyohXLlKb7,Frank Jones,1 month ago,1510961547184,"clearly you don't, since you keep commenting lol. keep giving them views bitch!!!!",0,/Negative/,Negative,0.637
UgwYEGQBQ-9yeRvSlvV4AaABAg,Samantar Samantar,1 month ago,1510961546738,"Age of consent in Japan is 12! 
Is Japan a pedophile nation?
Age of consent in Philippines is also 12! Are they pedophile nation too?
In Angola it is 13
In Niger it is 13
In the Vatican, it is 12",0,true,22,,,,,,,/Neutral/,Neutral,0.783
,,,,,,,,UgwYEGQBQ-9yeRvSlvV4AaABAg.8Zync3LBfmW8Zyo0uGqRc1,TheCompulsiveWinner,1 month ago,1510961547343,"I thought conservatives were all about rule of law and being tough on crime? The law says that sexual conduct with a 13 year old in the United States is statutory rape. Roy Moore broke the law. Secondly, those countries only have that age of consent if the other party is within 2-3 years of that age. That means a 12 year old and a 14 year old, not a 12 year old and a 32 year old.",15,/Negative/,Negative,0.828
,,,,,,,,UgwYEGQBQ-9yeRvSlvV4AaABAg.8Zync3LBfmW8Zyo5aKeu7s,wishcraft4u2,1 month ago,1510961547346,"Remarkable how people only even publicly state these ideas once some powerful right winger breaks the rule that is the actual rule, over there, in the place where he lives.",2,/Positive/,Positive,0.662
,,,,,,,,UgwYEGQBQ-9yeRvSlvV4AaABAg.8Zync3LBfmW8ZyobCA0aa3,Bupp2577,1 month ago,1510961547349,"Uhhh, yeah",3,/Positive/,Positive,1
,,,,,,,,UgwYEGQBQ-9yeRvSlvV4AaABAg.8Zync3LBfmW8ZypHB_JYAp,Samantar Samantar,1 month ago,1510961547352,"TheCompulsiveWinner Age of consent in Sweden is 15
There are no exceptions at all!
Are they pedophile nation!",0,/Negative/,Negative,0.764
,,,,,,,,UgwYEGQBQ-9yeRvSlvV4AaABAg.8Zync3LBfmW8ZypXGsXsFk,John Doe,1 month ago,1510961547354,"in a lot of US states, if you get a 13 year old pregnant, you find yourself up in front of a judge, not for being a paedophile but for a marriage license.",0,/Negative/,Negative,0.838
,,,,,,,,UgwYEGQBQ-9yeRvSlvV4AaABAg.8Zync3LBfmW8Zypo0OmRGu,mobus1603,1 month ago,1510961547356,Roy Moore is running for Alabama Supreme Court. How are we supposed to trust his judgement and for him to uphold the laws of the land if he can't follow laws himself? Was he honest when he broke the law or with the families of the girls? NO! Someone like that obviously shouldn't be a state supreme court judge,2,/Negative/,Negative,0.836
,,,,,,,,UgwYEGQBQ-9yeRvSlvV4AaABAg.8Zync3LBfmW8Zyq85t6FXL,Samantar Samantar,1 month ago,1510961547360,"John Doe Fair enough! 
There are people who use the term pedophile as a weapon and pretend that all civilized nations are on same page in terms of age of consent!",0,/Negative/,Negative,0.498
,,,,,,,,UgwYEGQBQ-9yeRvSlvV4AaABAg.8Zync3LBfmW8ZyqOhqZ8jq,M Umo,1 month ago,1510961547362,"Samantar Samantar So, you think it okay for a 30 year old man to have sexual relations with a 12 year old girl because it's the law?",3,/Positive/,Positive,0.623
,,,,,,,,UgwYEGQBQ-9yeRvSlvV4AaABAg.8Zync3LBfmW8Zyu6QH8vh6,Laura Evenhouse,1 month ago,1510961547365,The consent laws in this country were written to try to stop this very  kind of thing.  Think about it...Do you want a man in his 30's giving your teenage daughter alcohol and then trying to get her to give him oral sex?,3,/Negative/,Negative,0.941
,,,,,,,,UgwYEGQBQ-9yeRvSlvV4AaABAg.8Zync3LBfmW8ZyvzljFai5,Lincoln Lloyd Redley,1 month ago,1510961547367,"Wow . . .

And businessmen travel abroad to bed prostitutes groomed to perform by eight, how desperate are you for the justification . . .",2,/Neutral/,Neutral,0.83
,,,,,,,,UgwYEGQBQ-9yeRvSlvV4AaABAg.8Zync3LBfmW8Zz49XHboXw,Samantar Samantar,1 month ago,1510961547371,"M Umo Why is age of consent 15 in Sweden? 
Answer that
Don't ask hypothetical questions",0,/Negative/,Negative,0.727
,,,,,,,,UgwYEGQBQ-9yeRvSlvV4AaABAg.8Zync3LBfmW8Zz5Pe5XfWV,Samantar Samantar,1 month ago,1510961547374,M Umo So anyone making age of consent 15 would be a pedophile?  If so Swedish people are pedophiles then?,0,/Positive/,Positive,0.557
,,,,,,,,UgwYEGQBQ-9yeRvSlvV4AaABAg.8Zync3LBfmW8Zz7GdvAg2o,Lincoln Lloyd Redley,1 month ago,1510961547395,"And sixteen in Alabama with consent - his statutory was 14 and as to those of age, he's said to have obtained momma's consent by arrangements to pick them up proximate to but not in front of their homes, indicating consciousness of guilt, an idea discussed in his bible (see passage on ""Nothing is evil in and of itself,"" where it explains if you commit an act that goes against the grain of your conscience, it is counted as sin .). .

How telling and self serving, though, to endeavor to legitimize it retroactively just because the lawmaker has been found in the stead of the thitherto lawbreakers whom they've presumably doggedly prosecuted for same . . .

And consent notwithstanding, your scenario still needs to survive the ""unwanted touching"" encoded in the battery law . . .

Move the goal post much for your grabby evangelical friends ?? ?? ??

Tell us all how the right has suddenly thawed to Muslim grooming for the win . . .

And what is yOUr age and gender : I note all the bravado behind your psEUdonym !!",0,/Negative/,Negative,0.541
,,,,,,,,UgwYEGQBQ-9yeRvSlvV4AaABAg.8Zync3LBfmW8Zz7di4pQi2,M Umo,1 month ago,1510961547398,"Samantar Samantar 
Anyone who is over 30 having relations with anyone not old enough to drive legally is a pedophile.

Put another way, anyone old enough to be your father who seeks to have relations with you while you are a teenager, is a pedophile. 

Even another description. Any man over 30 who thinks he has to seek permission of a parent to date their child, and goes after this child is a pedophile. 

My goodness, the girls' body is not formed.",0,/Negative/,Negative,0.834
,,,,,,,,UgwYEGQBQ-9yeRvSlvV4AaABAg.8Zync3LBfmW8Zz7jFB7Iz8,Samantar Samantar,1 month ago,1510961547400,Lincoln Lloyd Redley Answer my question: is Sweden a nation of pedophiles for making 15 age of consent?,0,/Positive/,Positive,0.561
,,,,,,,,UgwYEGQBQ-9yeRvSlvV4AaABAg.8Zync3LBfmW8Zz8-wNV7kb,Samantar Samantar,1 month ago,1510961547404,M Umo I think you must be a pedophile yourself,0,/Positive/,Positive,0.576
,,,,,,,,UgwYEGQBQ-9yeRvSlvV4AaABAg.8Zync3LBfmW8Zz841lnPcg,M Umo,1 month ago,1510961547407,"Samantar Samantar Probably 15 for relations between teenagers. This is ridiculous. Hmm. Sharia law allows men to take wives as early as 12 years or immediately they are deemed ""woman"". Does this make it okay?",0,/Negative/,Negative,0.434
,,,,,,,,UgwYEGQBQ-9yeRvSlvV4AaABAg.8Zync3LBfmW8Zz8DVwI5j2,M Umo,1 month ago,1510961547410,"Samantar Samantar Now, it is obvious to me that you are a fool. I'm out.",0,/Negative/,Negative,0.947
,,,,,,,,UgwYEGQBQ-9yeRvSlvV4AaABAg.8Zync3LBfmW8Zz8KGXC4h5,Samantar Samantar,1 month ago,1510961547412,M Umo Go suck dick,0,/Negative/,Negative,0.994
,,,,,,,,UgwYEGQBQ-9yeRvSlvV4AaABAg.8Zync3LBfmW8Zz9YI7UWgY,Lincoln Lloyd Redley,1 month ago,1510961547415,"Hey, Pseudonym, if we were Sweden, he'd still be shy a birthday candle . . .

Not to mention reciprocal affections . . .

By the way, have we also been watching ""To Catch A Predator"" through the wrong lens, all this time ?? ?? ??

Well, which ones should be sprung, once you've watched them all again . . .

(Be sure to let'em know over at Steve Wilko's show, tell Jerry Springer we got a real ringer.)

By the way, in some countries, I accept they drink the urine of their sacred cows and have dog meat for brunch,  can you say context ??? Or is that too heady a concept for your wee litt- ""? . . .

Wait a minute . . .

""?

Is that pee on your breath ??? ???

""? . . .",1,/Negative/,Negative,0.473
,,,,,,,,UgwYEGQBQ-9yeRvSlvV4AaABAg.8Zync3LBfmW8Zzzp2Qj4Xp,Laura Evenhouse,1 month ago,1510961547419,Samantar you are an ass.  The reason why some countries have lower ages of consent is to try to protect teenage boys doing what teenagers do from being labelled as sex offenders.,1,/Negative/,Negative,0.775
,,,,,,,,UgwYEGQBQ-9yeRvSlvV4AaABAg.8Zync3LBfmW8_-5truEo3n,Samantar Samantar,1 month ago,1510961547421,Laura Evenhouse Is that why France is lowering it to 13?,0,/Negative/,Negative,0.602
UgwT3QS0DUDZiF6EXrl4AaABAg,Tomasina Covell,1 month ago,1510961546743,"Well that's it, I'm not even going to drink from one of their machines again!",1,false,0,,,,,,,/Negative/,Negative,0.951
Ugw3O0dkjZj0NELviUp4AaABAg,Filip Bresan,1 month ago,1510961546747,learn what the definition of pedophilia is,4,true,5,,,,,,,/Negative/,Negative,0.975
,,,,,,,,Ugw3O0dkjZj0NELviUp4AaABAg.8ZymkadCXLQ8ZymxltQGxF,Dave G,1 month ago,1510961547138,you tell us,2,/Neutral/,Neutral,0.734
,,,,,,,,Ugw3O0dkjZj0NELviUp4AaABAg.8ZymkadCXLQ8ZynbbN-SAa,SteveBern,1 month ago,1510961547140,Moore and Trump are the definition.,1,/Negative/,Negative,0.922
,,,,,,,,Ugw3O0dkjZj0NELviUp4AaABAg.8ZymkadCXLQ8ZyqERJ0Aqi,takethegate,1 month ago,1510961547144,"The legal, medical or psychological definition?",0,/Negative/,Negative,0.689
,,,,,,,,Ugw3O0dkjZj0NELviUp4AaABAg.8ZymkadCXLQ8ZyzL9sDMpe,ziib123,1 month ago,1510961547147,We got a pedo over here!,2,/Negative/,Negative,0.871
,,,,,,,,Ugw3O0dkjZj0NELviUp4AaABAg.8ZymkadCXLQ8ZzHTsS1wXI,Filip Bresan,1 month ago,1510961547150,"A pedo is someone who is attracted to prepubescent children, thus the age ranges depending on the child, but generally it can be regarded as a child under the age of 12.  It's important to label things properly.",0,/Positive/,Positive,0.932
UgxHInCUDEYBZFlE6ip4AaABAg,lasvegasira,1 month ago,1510961546751,Hannity's full of shit when he says he's never supported a boycott. He originally publicized that he would give the 500 coffee makers (not Keurig brand) to the people with the best videos showing them smashing their Keurig machines. He a liar.,3,true,1,,,,,,,/Positive/,Positive,0.627
,,,,,,,,UgxHInCUDEYBZFlE6ip4AaABAg.8ZymVHBFgxZ8Zyq77dS9NQ,mobus1603,1 month ago,1510961547113,"No, he said he'd he'd give them Keurigs to replace their old ones. Don't like Hannity, but just being honest.",0,/Negative/,Negative,0.984
UgzuLkxTzeEAdj9yht54AaABAg,Real Truth,1 month ago,1510961548420,"Wow TYT is still running?
Still misleading people I see.",4,true,6,,,,,,,/Positive/,Positive,0.879
,,,,,,,,UgzuLkxTzeEAdj9yht54AaABAg.8ZymNx5nGWG8ZymhZIzYgY,lasvegasira,1 month ago,1510961548993,What's misleading about this story? Do tell...,1,/Negative/,Negative,0.906
,,,,,,,,UgzuLkxTzeEAdj9yht54AaABAg.8ZymNx5nGWG8ZynfBVa33a,SteveBern,1 month ago,1510961548995,"TYT makes you pee yourself. It's the 100% accurate news site.

Why are you here?",1,/Negative/,Negative,0.855
,,,,,,,,UgzuLkxTzeEAdj9yht54AaABAg.8ZymNx5nGWG8ZyoucwC9bf,Real Truth,1 month ago,1510961548998,I wasn't talking about this particular story. I just happened to click on a video and landed here. And as a concerned anti-Matrix fighter. I can see TYT stays away from certain truths to keep people looking somewhere else while the real enemy rides into the Sunset.,0,/Negative/,Negative,0.863
,,,,,,,,UgzuLkxTzeEAdj9yht54AaABAg.8ZymNx5nGWG8ZyqM8CjiNc,mobus1603,1 month ago,1510961549006,"Don't just randomly spam TYT stories, then. It makes you look like a hack, and no one will take you seriously, because there isn't anything misleading about this story at all.",0,/Negative/,Negative,0.998
,,,,,,,,UgzuLkxTzeEAdj9yht54AaABAg.8ZymNx5nGWG8Zyz0PZMYcA,Real Truth,1 month ago,1510961549008,I think you missed my point. TYT supported Hillary. Do you get it now?,0,/Neutral/,Neutral,0.729
,,,,,,,,UgzuLkxTzeEAdj9yht54AaABAg.8ZymNx5nGWG8ZzuKTANeyL,lasvegasira,1 month ago,1510961549012,"No, Cenk actually had a lot of negative things to say about Hillary. TYT was mostly onboard for Bernie. You appear to be talking out of your ass. But keep trying!",1,/Positive/,Positive,0.602
