,,,,,,,,,,,,,,Classification path,Level 1 label,Level 1 probability
UgzTIhRnaDiBzmMnUuV4AaABAg,DeusShaggy,1 month ago,1.511E+12,Leeann is a Fox News commentator who regularly appears on Hannity. I believe this is ALL a Republican smokescreen.,10,FALSE,0,,,,,,,/Negative/,Negative,0.596
Ugx3G2ZnAh2aH2c-mcd4AaABAg,Benjamin Buckley,1 month ago,1.511E+12,Why doesn't she call the police now? What's the Statute of Limitations?,0,FALSE,0,,,,,,,/Negative/,Negative,0.998
UgzSsKDrmU4rNzaP7th4AaABAg,okir rama,1 month ago,1.511E+12,"Ok, moore and Al Frankenstein should not be in Senate",1,FALSE,0,,,,,,,/Negative/,Negative,0.635
Ugzo_7XPr1fhpWC7YU14AaABAg,reron AL,1 month ago,1.511E+12,soon men will be in trouble for looking at a woman,0,FALSE,0,,,,,,,/Negative/,Negative,0.92
UgyF611f9amiABn-9lx4AaABAg,John Crossley-Hall,1 month ago,1.511E+12,When females start getting horny because no man will engage in flirting as a result of all this pressure on mans sexual promiscuity go buy a dildo,0,FALSE,0,,,,,,,/Negative/,Negative,0.922
UgxWB_wNeIcaQm0W85B4AaABAg,John Secunda,1 month ago,1.511E+12,"What would people say about kesha hugging up on Jerry Seinfeld...or is there an episode already on that? So idk what to think about Franken other than; Damn Al, not you too...",0,FALSE,0,,,,,,,/Neutral/,Neutral,0.699
UgxjF7TPHbLQu5-UkO94AaABAg,hermenutic,1 month ago,1.511E+12,Were the participants in this incident intoxicated?,0,TRUE,2,,,,,,,/Negative/,Negative,0.986
,,,,,,,,UgxjF7TPHbLQu5-UkO94AaABAg.8_2ZD6zKWNQ8_2u6NwSOVx,Damian Eadie,1 month ago,1.511E+12,hermenutic possibly. ...I'd like to hear what the other people in the room at the time have to say about it. In any case he was being a prick.... But he's not touching her and it's not assault. It's payback from Roger Stone for giving Jeff Sessions a rough time this week for being a liar about how often the Trump team were in contact with Russia and their agents.,1,/Positive/,Positive,0.541
,,,,,,,,UgxjF7TPHbLQu5-UkO94AaABAg.8_2ZD6zKWNQ8_2vgCja98o,hermenutic,1 month ago,1.511E+12,"I'm supicious  also.  This could  turn out to be  political lynching. And if it is well... wise up.",0,/Positive/,Positive,0.842
Ugz4GaJamKjGXrbvrxR4AaABAg,carrollyn aragon,1 month ago,1.511E+12,Ana...You are going to far on this one....Franken is no anthony weiner or trump or moore who are predators...Honestly this one seems to convenient...She is hannitys friend and hates liberals.....She has a knot in her stomach because she is over exaggerating what happened....He isn't touching her and she is wearing body armor....don't go over board.,0,FALSE,0,,,,,,,/Negative/,Negative,0.918
UgzeOILY2deNiOMW_gN4AaABAg,malcolm jacobs,1 month ago,1.511E+12,Now all these women trying to come forward now..... I bet if you pull the curtain back on a life they have a bunch skeletons in the closet,0,FALSE,0,,,,,,,/Negative/,Negative,0.898
Ugzexl8Jn8JQabgk1oZ4AaABAg,Lanwarder,1 month ago,1.511E+12,"Actually I find it almost insulting for the real victim to see her story being portrayed as ""another case like Trump, Weinstein, Spacey, Moore, etc"" It's just disrespectful for what those victims have lived. Was Al Franken wrong to take that picture? Hell yeah he was. Is it remotely comparable to what these other women have lived? Not in a million years.",0,FALSE,0,,,,,,,/Negative/,Negative,0.742
UgwOghuxCCs05CyDXCl4AaABAg,Jason Kane,1 month ago,1.511E+12,"At points there are a lot of ���buts�۝ and ���howevers�۝ in this story. He is a democrat though, not terribly shocking from TYT. Never heard anything about ���ranking�۝ these assaults before.Louis CK is the least of these, he never touched anyone, and he is still getting hammered over his stupidity",0,FALSE,0,,,,,,,/Negative/,Negative,0.828
UgzLjM2dB6f-cA9qtap4AaABAg,Dave Ton,1 month ago,1.511E+12,"This proves that ,this is ""The Dirty Old White Male"" problems! Lock Them All  Up!",0,FALSE,0,,,,,,,/Positive/,Positive,0.922
UgyAO1PkyHLUmBI8Lht4AaABAg,Curt Christensen,1 month ago,1.511E+12,"guilty guilty guiltyI don't even know any of the facts except that he's a liberal.",0,FALSE,0,,,,,,,/Negative/,Negative,0.998
Ugz8Igxr2JppsZdMZ9t4AaABAg,Matt,1 month ago,1.511E+12,It's awfully coincidental that these allegations are coming out now against one of the most outspoken senators against killing net neutrality when the Trump administration is poised to kill net neutrality in the coming weeks,0,FALSE,0,,,,,,,/Negative/,Negative,0.766
UgzYfjEUSI38BqlIEGh4AaABAg,reron AL,1 month ago,1.511E+12,this bull shit. women and looking to get on board with getting in the spot light again,0,FALSE,0,,,,,,,/Negative/,Negative,0.49
Ugw7sQ2yyyh0y8Gxakl4AaABAg,Andrew Stewart,1 month ago,1.511E+12,"Can you imagine conservative/alt right media pulling up one of their own like TYT is doing here? Nether can I, but instead quote bible verses to justify the groping!",0,FALSE,0,,,,,,,/Negative/,Negative,0.645
UgwXMMZa1Zux7yCOpHd4AaABAg,Never go full retard,1 month ago,1.511E+12,"Al Franken: That's me in the photo, it was wrong I apologize.How trump would handle itTrump: That's Photoshop. Fake news! Where's the pictures of Hillary grabbing boobies!?",0,FALSE,0,,,,,,,/Negative/,Negative,0.908
UgwlkN3LQETroyyUIaB4AaABAg,Max Covert,1 month ago,1.511E+12,"what a WAST of  a strong voice.  Now he will be noting, massive loss.",4,FALSE,0,,,,,,,/Negative/,Negative,0.535
Ugy--hegbntuBvxCnUR4AaABAg,Herb Bluntman,1 month ago,1.511E+12,"As for the photo- She's wearing BODY ARMOR and Franken's hands aren't in contact with her.  It's a joke photo and a very sophomoric one at that, but hardly a case of serious harassment.  The ""rehearsal kissing""...idk, if Franken was really aggressive about trying to French her, unacceptable.   Otherwise not a big deal and certainly not as vile as other recently reported incidents.",0,FALSE,0,,,,,,,/Negative/,Negative,0.922
UgzNKDifzgI2IXzIgmx4AaABAg,Stay here,1 month ago,1.511E+12,Hey Cenk how about hiring some men for your roundtables?,0,FALSE,0,,,,,,,/Negative/,Negative,0.846
Ugw-0dVYJAlu15bUq5J4AaABAg,Beaste Meauxde,1 month ago,1.511E+12,"Damn, Al!  We needed you man!But you gotta go.",16,TRUE,10,,,,,,,/Positive/,Positive,0.994
,,,,,,,,Ugw-0dVYJAlu15bUq5J4AaABAg.8_2YgF6Xexv8_3El4g7udE,Brandon Sorenson,1 month ago,1.511E+12,"Beaste Meauxde no, he doesnt. He needs to be removed from the 2006 uso tour",0,/Negative/,Negative,0.902
,,,,,,,,Ugw-0dVYJAlu15bUq5J4AaABAg.8_2YgF6Xexv8_3IKpueIBh,golnectr,1 month ago,1.511E+12,"geezus dood, really?",0,/Negative/,Negative,0.979
,,,,,,,,Ugw-0dVYJAlu15bUq5J4AaABAg.8_2YgF6Xexv8_3MpG0-3YB,echosixnoble,1 month ago,1.511E+12,"Brandon Sorenson - na, he needs to go, pathetic pervert.",2,/Negative/,Negative,0.932
,,,,,,,,Ugw-0dVYJAlu15bUq5J4AaABAg.8_2YgF6Xexv8_3mEmsd0mf,Mario Gutierrez,1 month ago,1.511E+12,echosixnoble lol,1,/Positive/,Positive,0.998
,,,,,,,,Ugw-0dVYJAlu15bUq5J4AaABAg.8_2YgF6Xexv8_4HyOUPUXC,Beaste Meauxde,1 month ago,1.511E+12,I am willing to let him go to try and save the integrity of our liberal movement.   Moral highground is priceless.,2,/Negative/,Negative,0.896
,,,,,,,,Ugw-0dVYJAlu15bUq5J4AaABAg.8_2YgF6Xexv8_4nX83_dxG,echosixnoble,1 month ago,1.511E+12,"Beaste Meauxde - ""Liberal"" and ""Moral"" don't go together. You sound like a very confused individual. LMAO!",0,/Negative/,Negative,0.951
,,,,,,,,Ugw-0dVYJAlu15bUq5J4AaABAg.8_2YgF6Xexv8_4nvtaqlvW,Beaste Meauxde,1 month ago,1.511E+12,"echosixnoble I'm a moral liberal,  so....",1,/Positive/,Positive,0.68
,,,,,,,,Ugw-0dVYJAlu15bUq5J4AaABAg.8_2YgF6Xexv8_4oZJjsmR-,echosixnoble,1 month ago,1.511E+12,"Beaste Meauxde - in what sense? I guess I should ask. If you mean Liberal as in Thomas Jefferson, etc. I'll agree. But if you mean Liberal as in Bernie Sanders, TYT, or any current Democrat, then we're in for a long conversation. LoL",0,/Neutral/,Neutral,0.613
,,,,,,,,Ugw-0dVYJAlu15bUq5J4AaABAg.8_2YgF6Xexv8_6C1UoV-9w,golnectr,1 month ago,1.511E+12,"I think you're a SIMPLE liberal.  Let me sum up.  You agree with liberal ideas (maybe), but i doubt it.  I'd argue you fall into the politics of the right considering you're so quick to simplistic dichotomies.  Let me  head you off...if Al Franken had audio tapes about how he continually ....what, took pictures?....did comedy skits involving kisses....?  There is no crime here.  BUT, what if we had AUDIO tapes by the perpetrator that ADMITTED to sexual assault...hmmmmmmmmm.  Not the same thing, you fuckin clown.",0,/Positive/,Positive,0.506
,,,,,,,,Ugw-0dVYJAlu15bUq5J4AaABAg.8_2YgF6Xexv8_6UKsPrgue,Beaste Meauxde,1 month ago,1.511E+12,"echosixnoble I don't care what type of liberal you agree with or disagree with.  We all need to purge sexual assaulters from our in-group.  Go have the ""liberal type"" conversation with someone else.",0,/Negative/,Negative,0.604
UgwiLIIqy_6UjzI6GvF4AaABAg,Shahwiqar Shahin,1 month ago,1.511E+12,"Not excusing Al Franken, he's a public figure.  He should know better - but have you seen the toxic femininity of Leeann Tweeden glamour pictures?  .... as a hetrosexual man, she violates my eyes.",0,FALSE,0,,,,,,,/Negative/,Negative,0.699
Ugyq68RiCFQBJmNweUF4AaABAg,Summer Skye,1 month ago,1.511E+12,Franken is a great senator. I hope this ends here. His level of knowledge and engagement is really impressive considering he is a former comedian not a lawyer.,0,FALSE,0,,,,,,,/Positive/,Positive,0.998
UgwJNdU8qbG4EuDyEAp4AaABAg,Libi Kavanah,1 month ago,1.511E+12,"I have a feeling that they may have had sexuality as a part of their USO  skit. I think there's more to the story.",0,FALSE,0,,,,,,,/Positive/,Positive,0.904
UgxNzLAoJYi5Ue5NZBV4AaABAg,sylvia seri,1 month ago,1.511E+12,"This is blurring the lines as to what constitutes sexual assault, pedophilia, and rape. The is a big difference between a comedian acting poorly years prior by kissing an adult, and what Roy Moore did by dating and kissing a 14 yr old as a 32 yr old man. That is pedophilia and should disqualify him to be in the senate.",0,FALSE,0,,,,,,,/Negative/,Negative,0.93
Ugw_YPV2Zio0-In5xlV4AaABAg,Lanwarder,1 month ago,1.511E+12,"First of all, there's been plenty of sketch including kissing and plenty of professional actor/actresses/comedian/humorist/whatever who have played such sketch live and in rehearsal. If she didn't feel it was okay well.....It's her choice I guess, even though it seems that it can be part of the job as far as I'm concerned, but a misunderstanding is definitely in the realm of the plausible. As far as the photo is concerned, it's a stupid one, it's not okay, you definitely can't do that. However, without excusing anything, when on tour with fellow artists, you tend to develop the kind of relationship that makes it okay to say and do very stupid thing to each other. I'm not saying it's okay, it's a very bad joke. However, I wouldn't call that ""horrible"", I'm sorry, it shouldn't happen, but if THAT is horrible, then what's all the other stuff that's way worse? Can't we just say that it's bad and stupid? I don't even think that anyone would have reported that story if it wasn't for all the other scandals. Maybe we need to relax a tiny little bit? And yeah, you can say that I understand because I'm a man, but damn it, as a man I've been through much worse and through pretty much the same and that is definitely not the kind of stuff that keeps me from sleeping at night. I know that we are all allowed to be traumatized by different things, but at some point, when will it stop?",0,FALSE,0,,,,,,,/Negative/,Negative,0.922
UgxQZ-LIs9r7GfGcnsF4AaABAg,Boogie Loo,1 month ago,1.511E+12,I don't buy it. This is just too convenient.,0,FALSE,0,,,,,,,/Negative/,Negative,0.988
Ugzz7FDHtAHb6UiwDqJ4AaABAg,ang3l729,1 month ago,1.511E+12,this bulshit you guys apologize for Al Franken but you guys want to demonize Moore why can't you trim the same there's something that Moore did what 30 years ago but now because this guy is on your side now you apologize for him make excuses this is the reason people don't believe media,0,FALSE,0,,,,,,,/Negative/,Negative,0.984
UgxirdTlJUsRtUAGuvF4AaABAg,oolong2,1 month ago,1.511E+12,"Okay TYT....   I love you guys but you're now setting yourself up for a backlash.  Sorry, but to me this sounds like a women looking for attention and trying to cash in on the hot news topic simply because Al Franken's a Senator.   Yes the photo/joke was in poor taste, but clearly Al Franken wasn't even touching her in the picture (let alone groping her breasts through a freaking military vest as she is claiming) and keep in mind he was A COMEDIAN at the time.  So making dumb jokes in poor taste was kind of his job.   Let's all put college kids in jail for taking stupid pictures of their friends or drawing penises on their faces when they're asleep which happens EVERY DAY.   Furthermore I  just don't believe her story about the kiss and the script...  If she had a problem with the script she would have said something earlier not during practice.  And no one on that show remembers anything about the kiss or her getting upset about it.   This smells of complete bullshit to me.",0,FALSE,0,,,,,,,/Negative/,Negative,0.994
Ugyq0NJYNd8DcKzJaLR4AaABAg,Jose,1 month ago,1.511E+12,The more she rejected him the more he harrased her and thats just horryble.,0,FALSE,0,,,,,,,/Positive/,Positive,0.953
UgxlP2o0MR58bFWuPNZ4AaABAg,Rhythmicons,1 month ago,1.511E+12,"According to her, to get him to shut up agreed to rehearse the kiss.",0,FALSE,0,,,,,,,/Negative/,Negative,0.688
UgwUE4F0_zPwp436tuZ4AaABAg,M,1 month ago,1.511E+12,They only way you can be fair is to condemn the person and the action independent of their political party.,0,FALSE,0,,,,,,,/Positive/,Positive,0.717
UgwAiJOEAHcsCrcCeUt4AaABAg,UncleBully2000,1 month ago,1.511E+12,Louie C.K. and now Al Franken??  Damn it guys....!,0,FALSE,0,,,,,,,/Negative/,Negative,0.992
UgzMVuPqJUS-1Q2fagB4AaABAg,Merkaba,1 month ago,1.511E+12,Sara Silverman is going to be sooooooo pissed.,0,FALSE,0,,,,,,,/Negative/,Negative,0.523
Ugx94RztQ4fGEha-WfJ4AaABAg,hungfao,1 month ago,1.511E+12,"The photo doesn't look like he is even touching her. Leanne's full story also indicates that she did consent to the kiss after Franken's pathetic whining. He took advantage of her at that point by going further with the act than he should have. Nevertheless, I am all for what Kellyanne Conway recently said when she noted that anyone who has engaged in this behavior should not be in office....I say we start with Trump.",0,FALSE,0,,,,,,,/Negative/,Negative,0.668
UgyfQjcvTnk-wjfLxRV4AaABAg,King Bladwin IV,1 month ago,1.511E+12,"Lol, he�۪s a democrats so Tyt will defend, defend and defend. Tyt excuse is, he�۪s a comedian.",0,TRUE,1,,,,,,,/Negative/,Negative,0.525
,,,,,,,,UgyfQjcvTnk-wjfLxRV4AaABAg.8_2YKdwAFJ28_2YShcP7Ol,Atmost11,1 month ago,1.511E+12,"You republican conservatives are the ones defending Roy Moore,��liberals hate Al Franken",0,/Negative/,Negative,0.951
Ugx-B7mcuFQo3LUk_S14AaABAg,onidtubes,1 month ago,1.511E+12,"Notice how TYT is so late when anything like this happens to Democrats.  As for Al Franken, you know the drill, resign!",0,FALSE,0,,,,,,,/Negative/,Negative,0.934
UgxKxAiIBLXLFKAMikt4AaABAg,Atmost11,1 month ago,1.511E+12,Al Franken = Roy Moore.�� Until he resigns.,0,FALSE,0,,,,,,,/Positive/,Positive,0.783
UgxaTHYizRXNNl4X-jV4AaABAg,Leighton Rose,1 month ago,1.511E+12,He should apologise and retire.�� We need to clean up the democratic party.�� It is in his past but we need to clean house. He should retire with an apology because who will take him seriously now.,0,FALSE,0,,,,,,,/Negative/,Negative,0.465
