,,,,,,,,,,,,,,Classification path,Level 1 label,Level 1 probability
,,,,,,,,UgxM2SjHxTE8xBgj0Xd4AaABAg.8Zra9N6a7dg8Zs55CCq7Br,ToBe Fair,1 month ago,1511035613605,hannah is fox bimbo lite. her job is over-compensate for cenk's weight and jimmy's pub pundit smell.,0,/Positive/,Positive,0.545
,,,,,,,,UgxM2SjHxTE8xBgj0Xd4AaABAg.8Zra9N6a7dg8ZuOomCtivs,unitedjt345,1 month ago,1511035613608,Brett 's a fkng buffoon,0,/Negative/,Negative,0.863
UgypHU-GIafIz_4Hd7d4AaABAg,Charles Martel,1 month ago,1511035613178,False title. He said it was a national duty.,0,true,4,,,,,,,/Neutral/,Neutral,0.834
,,,,,,,,UgypHU-GIafIz_4Hd7d4AaABAg.8Zr_sH1g04w8ZraHStiwla,eSysman,1 month ago,1511035613582,Charles Martel you clearly didn’t watch it. His first statement says it.,0,/Negative/,Negative,0.689
,,,,,,,,UgypHU-GIafIz_4Hd7d4AaABAg.8Zr_sH1g04w8ZrcNoB_v3u,Charles Martel,1 month ago,1511035613585,eSysman You're a third class village idiot. He said it was a patriotic duty to sexually harass and a national duty to rape - not a patriotic duty to rape.,0,/Negative/,Negative,0.439
,,,,,,,,UgypHU-GIafIz_4Hd7d4AaABAg.8Zr_sH1g04w8Zrcp6nbocE,eSysman,1 month ago,1511035613587,Charles Martel Wow that makes all the difference. You nailed it there. Congrats,2,/Positive/,Positive,0.998
,,,,,,,,UgypHU-GIafIz_4Hd7d4AaABAg.8Zr_sH1g04w8Zrtd2UDZ4x,budhalen,1 month ago,1511035613592,"Wow, most definitely.  Big time stuff!  Game changer!",0,/Positive/,Positive,0.998
Ugxo1dpCYdqZ3rwzsEh4AaABAg,Saurabh Malkar,1 month ago,1511035613183,"The clothes you wear will have some ramifications as you go out in public. If a woman wears extremely revealing clothes (the definition is highly subjective and conditional to culture), people will look, comment, and sneer. She will experience catcalling and, if she is in the West, unsolicited requests for dates/hookups. In the same way, if a man dresses up in drag and goes out for a drink, people will stare, sneer, gawk, and poke fun. Nothing wrong with any of that. What's wrong is to rape/assault the woman or man because of their clothes, something that happens a lot more in the East than in the West. The lawyers remarks were indicative of rape culture, not some extreme form of it. Rape culture exists in the middle east and some parts of south asia, not in the west.
As for the connection between clothes and sexualizing, we need to acknowledge that clothes aren't just for covering our bodies. Apart from several other psychosocial functions they serve, clothes are meant to titillate the opposite sex, usually, women using this feature, wittingly or otherwise, a lot more than men. Thus, a woman wearing a deep neck blouse and micro-mini skirt is not doing it because it's comfortable or warm or professional. It's done to attract attention. While such an attire will attract stares, winks, unsolicited requests, whistles, catcalls, it by no means is an excuse to rape.
Also, sexual impulses, a part of primeval impulses, are beyond our control. It comes from the ancient part of the brain. The actions, however, are under our control and the homo-sapien add-on of the brain should kick in and reign in the impulse to jump a woman and have sex with her.",5,false,0,,,,,,,/Negative/,Negative,0.652
UgwbC5PRzzzdFDvwXgZ4AaABAg,Bedlam Breed,1 month ago,1511035613187,Racist privileged white girl Hannah spewing her ethnocentric beliefs! STFU Hannah and celebrate diversity!,5,true,2,,,,,,,/Positive/,Positive,0.896
,,,,,,,,UgwbC5PRzzzdFDvwXgZ4AaABAg.8Zr_aSS6Jqx8ZrdX1EED5-,legion999,1 month ago,1511035613537,"Bedlam Breed Celebrating diversity doesnt include excusing harrassment or violence or calls to it, troll harder",5,/Negative/,Negative,0.926
,,,,,,,,UgwbC5PRzzzdFDvwXgZ4AaABAg.8Zr_aSS6Jqx8Zrtsfw81nv,budhalen,1 month ago,1511035613542,Don't worry about rightwing troll.  You don't have the depth to process these concepts or how to utilize them in context.  Just be yet another mouth breather for me to look down on.,0,/Negative/,Negative,0.514
Ugwlgahec4iL6UQlUIl4AaABAg,Danny Van Hecke,1 month ago,1511035613191,"Damn, I didn't know there was such extreme insanity in Egypt. If someone would say that on television in Belgium he wouldn't be able to get out of the building before getting lynched.. and rightfully so.",9,false,0,,,,,,,/Negative/,Negative,0.811
UgyFnRN0qrAcCwfGoxV4AaABAg,XxXmizzshottaXxX,1 month ago,1511035613196,Funny how they say it's to protect women from being sexually harassed but then the solution is to sexually harass them? Full. Of. Shit!,11,true,1,,,,,,,/Negative/,Negative,0.959
,,,,,,,,UgyFnRN0qrAcCwfGoxV4AaABAg.8Zr_ATm6lVF8ZriI9WmrhF,athews1976,1 month ago,1511035613513,"^ ^ ^
THIS",1,/Positive/,Positive,0.809
UgyVwyFZP32d72lRzOR4AaABAg,Khodorchan,1 month ago,1511035613200,"Nabil Al Wahsh? Seriously?! His name is program and it means Nabil The Monster. 
To all others: not all people from the Middle East are fundamentalists as well as not all US citizens are crazy ass Gun heads. Haters back off!!",4,false,0,,,,,,,/Negative/,Negative,0.676
UgyOSd-X-55QwD1cMsZ4AaABAg,tetsubo57,1 month ago,1511035613204,Sex work is work and sex workers should be treated like other workers.,6,false,0,,,,,,,/Negative/,Negative,0.99
UgzyPQ3lHzokS0P9GH94AaABAg,tetsubo57,1 month ago,1511035613208,Social conservatism is the greatest danger to humanity.,1,false,0,,,,,,,/Positive/,Positive,0.998
Ugwpy-GWAuec6n5RRCN4AaABAg,Nate Hoffman,1 month ago,1511035613211,"It's pretty shitty, but it's also not my country.",0,false,0,,,,,,,/Negative/,Negative,0.801
UgwMdCyl6TLTeFbSYsh4AaABAg,Celixify,1 month ago,1511035613215,"The most odd thing here is that ripped jeans isn't even the least bit sexy in the Western culture. Women just wear them to be trendy, atleast in my opinion. We can consider this rape/harassment culture when talking about miniskirts and short shorts, but ripped jeans? Nahhhh.",5,true,3,,,,,,,/Negative/,Negative,0.816
,,,,,,,,UgwMdCyl6TLTeFbSYsh4AaABAg.8ZrYJPCVrLz8ZreWCTCH-a,Zain Asif,1 month ago,1511035613659,"Celixify The concept of wearing torn clothes is something i could never understand.

Either the lawyer is an psychotic extremist idiot or he really hates bad fashion prefrence. 😂",0,/Negative/,Negative,0.971
,,,,,,,,UgwMdCyl6TLTeFbSYsh4AaABAg.8ZrYJPCVrLz8ZrlclGVI_0,athews1976,1 month ago,1511035613662,"That's what I'm sayin'. Ripped jeans aren't like ""so fuckin' hot."" That shit's from the fuckin' 90's. Some of these religious folks are just beyond awkwardly repressed.",3,/Negative/,Negative,0.791
,,,,,,,,UgwMdCyl6TLTeFbSYsh4AaABAg.8ZrYJPCVrLz8ZrqhZi0LoR,Michael Williams,1 month ago,1511035613666,"Ripped jeans aren't even trendy anymore.  They just look sloppy, but I think we are drifting away from the point of the story.",0,/Negative/,Negative,0.982
UgwyXBr05w1mXNNg2-p4AaABAg,Paul X,1 month ago,1511035614772,"Wow, Hanna and her auto dislike fucntion.",4,false,0,,,,,,,/Positive/,Positive,0.531
Ugz2OcGtCYF0Z5rZ56l4AaABAg,simon instone,1 month ago,1511035614775,Obviously asexually harassing anyone is totally wrong. Would be nice if that went without saying. Obviously saying you don't take what other people think into account when you choose what you wear is a lie. Men tend to dress for women and women tend to also dress for other women.,3,false,0,,,,,,,/Positive/,Positive,0.857
UgxCwAhSw3G8alxUwVZ4AaABAg,CJsConfusedMama,1 month ago,1511035614779,2 weeks late,0,false,0,,,,,,,/Negative/,Negative,0.955
Ugyccb7y8P9Tvs0rCoR4AaABAg,Heat Seeker,1 month ago,1511035614783,"If you're blessed it don't matter what kind of jeans you wear. 

Also, gotta admit I would've never expected TYT to provide ""diverse"" negative coverage. Even if they didn't focus on the religion factor, I think it's nice to see a try.",0,false,0,,,,,,,/Negative/,Negative,0.615
Ugw7rsrkXFdUDtBxlzh4AaABAg,Rusty shackleford,1 month ago,1511035614803,What is the lawyers religion? is he mormon? tyt never mentioned.,0,true,1,,,,,,,/Negative/,Negative,0.984
,,,,,,,,Ugw7rsrkXFdUDtBxlzh4AaABAg.8ZrVxp84p3q8ZrYbqtgUUi,Oliver Janke,1 month ago,1511035615248,"Rusty shackleford he's an Egyptian lawyer in Egypt, I think it is safe to assume he's Muslim.",2,/Positive/,Positive,0.422
UgxXqNYRPdEz1s3SR0J4AaABAg,fearlessarchangel,1 month ago,1511035614808,"Did anyone else cringe when Hannah said ""hashtag him though""? What is with people trying to solve the world's problems with a hashtag these days.",3,true,2,,,,,,,/Negative/,Negative,0.992
,,,,,,,,UgxXqNYRPdEz1s3SR0J4AaABAg.8ZrVsT6Xm6b8ZrssOk6Zf0,Mauri Mela,1 month ago,1511035615195,"fearlessarchangel yeah, kony still remains uncaptured",0,/Negative/,Negative,0.727
,,,,,,,,UgxXqNYRPdEz1s3SR0J4AaABAg.8ZrVsT6Xm6b8Zw9LaNGo4Q,unitedjt345,1 month ago,1511035615200,yes lol but I suppose times have changed and if it brings more awareness to the issue then...,0,/Positive/,Positive,0.498
UgwkajcOfsRhchIHC6R4AaABAg,b bardy,1 month ago,1511035614812,"wow the chick at the end saying we should talk about the rapist They do that already before there even proven guilty, It seems to her that men are guilty till proven innocent  Also have a look at all those young female teachers having sex with underage boys in usa, , most of the time  they get a slap on the wrist , but if a male teacher does that , he is sent to prison for years. So i agree stop blaming the victim. If a chick want to wear ripped jeans she can,. Also she needs takes responsibility if she wear those short shorts with her arss cheeks showing. She wil get unwanted attention because of what she is wearing but at the same time she wears that sort of stuff to get attention.",0,false,0,,,,,,,/Negative/,Negative,0.547
UgxWOCH-tHr7LwbrxMt4AaABAg,Maurice Smith,1 month ago,1511035614819,"Here we go again with the ""rape culture.""",2,false,0,,,,,,,/Neutral/,Neutral,0.684
UgwDKz_DYrcFn-ehHxJ4AaABAg,sandile mthoba,1 month ago,1511035614822,"wait wait wait ..... Lawyer? dress codes i get(every society has them in certain professions, and this is the middle-east lets not play dumb) but rape!!? why haven't the cops visited him? why hasn't his professional body called him in for some questions over tea? is this how you role Egypt!!?",1,true,2,,,,,,,/Negative/,Negative,0.566
,,,,,,,,UgwDKz_DYrcFn-ehHxJ4AaABAg.8ZrUfieFZJc8ZrajTwEKdn,Mallorie Erin,1 month ago,1511035615238,"sandile mthoba because it's Egypt..  most of them think like that, he just had the balls to say it out loud",0,/Positive/,Positive,0.713
,,,,,,,,UgwDKz_DYrcFn-ehHxJ4AaABAg.8ZrUfieFZJc8Zs2HEBaGIL,sandile mthoba,1 month ago,1511035615241,"i wouldn't know, i'll take your word for it. it does sound every bit of insane though. very insane .... i also think criminal, isn't he advocating for violence? isn't that hate speech according to Int. Law?",0,/Negative/,Negative,0.812
Ugx7NrsK-qqi9Ez1mcd4AaABAg,Tanner Loomis,1 month ago,1511035614826,I wish I was Egyptian.,0,true,10,,,,,,,/Positive/,Positive,0.975
,,,,,,,,Ugx7NrsK-qqi9Ez1mcd4AaABAg.8ZrUV4wyLmp8ZraoRZTOIQ,Mallorie Erin,1 month ago,1511035615273,Omg just get a blow-up doll,1,/Negative/,Negative,0.951
,,,,,,,,Ugx7NrsK-qqi9Ez1mcd4AaABAg.8ZrUV4wyLmp8Zrch7yI7sK,Tanner Loomis,1 month ago,1511035615276,"Mallorie Erin I feel an Egyptian national patriotic duty toward you, mocha goddess.",2,/Positive/,Positive,0.486
,,,,,,,,Ugx7NrsK-qqi9Ez1mcd4AaABAg.8ZrUV4wyLmp8ZrcmXSRYx6,Mallorie Erin,1 month ago,1511035615279,"Tanner Loomis I don't wear ripped jeans, keep it in your pants 😂",1,/Negative/,Negative,0.541
,,,,,,,,Ugx7NrsK-qqi9Ez1mcd4AaABAg.8ZrUV4wyLmp8ZrdUX8pDNs,Tanner Loomis,1 month ago,1511035615282,"Mallorie Erin Maybe you dont, but you don't wear a burkah either, honey.",1,/Negative/,Negative,0.586
,,,,,,,,Ugx7NrsK-qqi9Ez1mcd4AaABAg.8ZrUV4wyLmp8ZrtVlbeQD-,BL4CK KN1G8T,1 month ago,1511035615285,"Mallorie Erin
Well they do like to blow up things",1,/Positive/,Positive,0.998
,,,,,,,,Ugx7NrsK-qqi9Ez1mcd4AaABAg.8ZrUV4wyLmp8ZrtduDjMpv,BL4CK KN1G8T,1 month ago,1511035615290,"Tanner Loomis
Why don't you give there for a holiday and see how you get on.

I'm betting you a bitch and you won't do shit.",0,/Negative/,Negative,0.986
,,,,,,,,Ugx7NrsK-qqi9Ez1mcd4AaABAg.8ZrUV4wyLmp8Zrv8Wu4Pfw,Mallorie Erin,1 month ago,1511035615294,BL4CK KN1G8T Egyptians blow shit up?? I thought that was Muslims 😂 omg I'm going to hell with no virgins,0,/Negative/,Negative,0.982
,,,,,,,,Ugx7NrsK-qqi9Ez1mcd4AaABAg.8ZrUV4wyLmp8Zy98rxKk7l,unitedjt345,1 month ago,1511035615299,Well you're a neanderthal for desiring such a thing so suffice to say you're already there,0,/Negative/,Negative,0.789
,,,,,,,,Ugx7NrsK-qqi9Ez1mcd4AaABAg.8ZrUV4wyLmp8ZyCgi79g_2,Tanner Loomis,1 month ago,1511035615303,"unitedjt345 Would you please wear some ripped jeans for me, honey?",0,/Negative/,Negative,0.564
,,,,,,,,Ugx7NrsK-qqi9Ez1mcd4AaABAg.8ZrUV4wyLmp8ZycSGFBR0a,unitedjt345,1 month ago,1511035615308,Sure sweetie after u put on a bomb vest.,0,/Negative/,Negative,0.484
UgxgNoP-Dy8u5VXI19h4AaABAg,StevieAF,1 month ago,1511035614830,Nothing to do with Islam of course. Lets import millions of them into the West. Diversity is our strength!,5,true,7,,,,,,,/Negative/,Negative,0.875
,,,,,,,,UgxgNoP-Dy8u5VXI19h4AaABAg.8ZrUHac0grY8Zru8E81IwS,umadareeb,1 month ago,1511035615358,"You would be hard-pressed to find any variant of Islam that promotes sexual misconduct in any way outside of marriage. Maybe Khawarijis, but counting them as a variant is pretty generous.",0,/Negative/,Negative,0.879
,,,,,,,,UgxgNoP-Dy8u5VXI19h4AaABAg.8ZrUHac0grY8ZuQPTBhO5c,unitedjt345,1 month ago,1511035615361,lmao true,0,/Positive/,Positive,0.998
,,,,,,,,UgxgNoP-Dy8u5VXI19h4AaABAg.8ZrUHac0grY8ZuUd0VkkJn,StevieAF,1 month ago,1511035615363,"Quran 33: 59 O Prophet, tell your wives and your daughters and the women of the believers to bring down over themselves [part] of their outer garments. That is more suitable that they will be known and not be abused. And ever is Allah Forgiving and Merciful.",0,/Negative/,Negative,0.801
,,,,,,,,UgxgNoP-Dy8u5VXI19h4AaABAg.8ZrUHac0grY8ZuelHiVnqD,umadareeb,1 month ago,1511035615365,"Is there any particular reason your're quoting verses? How you understand Islam is irrelevant when talking about Islamic practices, because you are nor a Muslim or, for that matter, versed in any interpretative sciences. 

We could suppose that by quoting verses you are demonstrating an understanding of Islam that you think is the correct understanding, but you haven't demonstrated anything by quoting a single verse that doesn't prove anything, is devoid of context, original understanding of it's linguistic nuances in Arabic, lack of commentary on your part of from any scholars.",0,/Negative/,Negative,0.898
,,,,,,,,UgxgNoP-Dy8u5VXI19h4AaABAg.8ZrUHac0grY8ZuhDLQbE4h,StevieAF,1 month ago,1511035615368,"Taqiyya. ...""that they be known and not abused."" The inference is clear. Tell me then. Why are your boys so rapey?",1,/Negative/,Negative,0.982
,,,,,,,,UgxgNoP-Dy8u5VXI19h4AaABAg.8ZrUHac0grY8ZuiIOK7wQs,umadareeb,1 month ago,1511035615371,"Attempt for an intellectual conversation and of course, Taqqiya. Lol. Clearly you don't want to examine your point of view and it's blinded by hatred and lack of any meaningful nuance.",0,/Negative/,Negative,0.934
,,,,,,,,UgxgNoP-Dy8u5VXI19h4AaABAg.8ZrUHac0grY8Zvt2WVAwV4,unitedjt345,1 month ago,1511035615374,stfu umadareeb how can one reason with fkng rapists like u and ur rapey parasitic ilk,0,/Negative/,Negative,0.756
Ugz0LNKr5dmUXj3o1494AaABAg,kilroy1964,1 month ago,1511035614834,"Ok, so let's pretend that there's no difference between muslim culture and western culture. Also lets pretend that perpetrators are exclusively men and victims are exclusively women. Now let's have an honest conversation...",0,true,2,,,,,,,/Negative/,Negative,0.559
,,,,,,,,Ugz0LNKr5dmUXj3o1494AaABAg.8ZrUD_-1atM8ZruE8jR14X,umadareeb,1 month ago,1511035615223,"Well, firstly, there is no such thing as ""Muslim culture."" Doesn't exist.",0,/Negative/,Negative,0.998
