,,,,,,,,,,,,,,Classification path,Level 1 label,Level 1 probability
,,,,,,,,UgwfxKJyAnxYmdxfsKR4AaABAg.8ZrH5zd94VT8ZrfAsaRpOR,MovedMasterMike,1 month ago,1511034795342,There's more Chinese people here than any other minority lol,0,/Positive/,Positive,0.998
,,,,,,,,UgwfxKJyAnxYmdxfsKR4AaABAg.8ZrH5zd94VT8ZrfxP_BJVc,I C EWE,1 month ago,1511034795344,BETTER CHINESE THAN STREET SHITTERS.,0,/Positive/,Positive,0.762
,,,,,,,,UgwfxKJyAnxYmdxfsKR4AaABAg.8ZrH5zd94VT8ZrqOERt7dE,BL4CK KN1G8T,1 month ago,1511034795347,"MovedMasterMike
The Joke doesn't work with Beijing fool.",0,/Negative/,Negative,0.98
,,,,,,,,UgwfxKJyAnxYmdxfsKR4AaABAg.8ZrH5zd94VT8_fsfB7MzTP,argentine sanders,2 weeks ago,1512417195349,"I C EWE 
Mind ur language",0,/Negative/,Negative,0.461
,,,,,,,,UgwfxKJyAnxYmdxfsKR4AaABAg.8ZrH5zd94VT8_ftjRhBOuD,I C EWE,2 weeks ago,1512417195351,QUIET HO. NOW!,0,/Positive/,Positive,0.76
UgwVj_fbXa7d9JwJjqJ4AaABAg,Weed,1 month ago,1511034794504,It’s better if we all just go back to the old days,1,true,2,,,,,,,/Negative/,Negative,0.615
,,,,,,,,UgwVj_fbXa7d9JwJjqJ4AaABAg.8ZrEr5d1WeY8ZrFk0NdFld,Opinunate ted,1 month ago,1511034795139,It can't be done.,1,/Negative/,Negative,0.512
,,,,,,,,UgwVj_fbXa7d9JwJjqJ4AaABAg.8ZrEr5d1WeY8ZrH4_EKKAw,GmoneyStylez,1 month ago,1511034795163,Like when our cars emitted more smog? Or to when we all used horses?,0,/Positive/,Positive,0.832
Ugwe4ZSLK-H1umQSZgN4AaABAg,Brucifer Mephistopheles,1 month ago,1511034794509,That's what the Republicans want to do to America!,27,true,2,,,,,,,/Neutral/,Neutral,0.537
,,,,,,,,Ugwe4ZSLK-H1umQSZgN4AaABAg.8ZrE67VIMBs8ZrSkL90o6g,I C EWE,1 month ago,1511034795037,NICE FAIL LIBTARD. KEEP TRYING.,1,/Positive/,Positive,0.939
,,,,,,,,Ugwe4ZSLK-H1umQSZgN4AaABAg.8ZrE67VIMBs8ZrmYCnl_qD,Ankit Khandelwal,1 month ago,1511034795040,Brucifer Mephistopheles United States pollutes 3 times more than India even though India has 7 times more population.,0,/Negative/,Negative,0.543
UgzxRX2lSLwKV0TYYUh4AaABAg,b belly,1 month ago,1511034794514,"John stick to the script....planes were not grounded because they couldnt ""see""...nice ad lib though",0,true,6,,,,,,,/Negative/,Negative,0.998
,,,,,,,,UgzxRX2lSLwKV0TYYUh4AaABAg.8ZrDwcQ_l7Z8ZrEny_rewc,Struggle Gaming,1 month ago,1511034795214,citation needed?,0,/Neutral/,Neutral,0.506
,,,,,,,,UgzxRX2lSLwKV0TYYUh4AaABAg.8ZrDwcQ_l7Z8ZrF0TkM7kc,b belly,1 month ago,1511034795216,you need a citation that planes can take off when they cant see? how is it do you think they fly through clouds exactly...when you answer that youll have your answer Albert Einstein,0,/Negative/,Negative,0.859
,,,,,,,,UgzxRX2lSLwKV0TYYUh4AaABAg.8ZrDwcQ_l7Z8ZrFxdJjvE1,Opinunate ted,1 month ago,1511034795219,"They are already in the sky, though, It's different when you are taking off because they are so close to lots of other moving aircraft. Heavy rains, can ground planes. So can large fires.",5,/Positive/,Positive,0.609
,,,,,,,,UgzxRX2lSLwKV0TYYUh4AaABAg.8ZrDwcQ_l7Z8ZrGUhQNvi4,b belly,1 month ago,1511034795221,planes see just fine the same way submarines do....they get grounded in storms because of changing air density and wind....not a lack of ability to see out the windshield,0,/Negative/,Negative,0.939
,,,,,,,,UgzxRX2lSLwKV0TYYUh4AaABAg.8ZrDwcQ_l7Z8ZrSwvFJrNg,I C EWE,1 month ago,1511034795224,"SO IF PILOTS CAN'T SEE THE RUNWAY LIGHTS,ETC?",0,/Negative/,Negative,0.545
,,,,,,,,UgzxRX2lSLwKV0TYYUh4AaABAg.8ZrDwcQ_l7Z8Zs96f-lxjL,b belly,1 month ago,1511034795227,go watch a plane land... the nose points way up and the pilot can definitely not visually see the runway...taking off is even easier,0,/Negative/,Negative,0.889
UgwSA49-JLvU1ZRbsIZ4AaABAg,azera55555,1 month ago,1511034794518,The electric car mandates will help so much in India and China by 2030-2050. Can't wait to see that.,9,true,3,,,,,,,/Positive/,Positive,0.988
,,,,,,,,UgwSA49-JLvU1ZRbsIZ4AaABAg.8ZrDmXXZigB8ZrpXMxYIAM,BL4CK KN1G8T,1 month ago,1511034795063,"azera55555
No it won't, they are many devices to stop air pollution now, the Indian people choose not to use them.",1,/Negative/,Negative,0.801
,,,,,,,,UgwSA49-JLvU1ZRbsIZ4AaABAg.8ZrDmXXZigB8ZsKCyzyTrS,azera55555,1 month ago,1511034795065,BL4CK KN1G8T I think they will start to force people to use these devices now that the pollution is this bad,1,/Negative/,Negative,0.986
,,,,,,,,UgwSA49-JLvU1ZRbsIZ4AaABAg.8ZrDmXXZigB8ZsKlEd5L1F,BL4CK KN1G8T,1 month ago,1511034795068,"azera55555
Yeah, tell me when they start.
Let's see them take all the cars of the road that fail emissions tests, and clamp down on people burning garbage and bush.",0,/Negative/,Negative,0.889
Ugzog66WoKLxDAWaxKp4AaABAg,Atty's Thoughts,1 month ago,1511034794522,overpopulation is a bitch,8,true,1,,,,,,,/Negative/,Negative,0.891
,,,,,,,,Ugzog66WoKLxDAWaxKp4AaABAg.8ZrDVaER-zN8ZrmZZmZ4UJ,Ankit Khandelwal,1 month ago,1511034795052,Atty's Thoughts United States pollutes 3 times more than India even though India has 7 times more population.,0,/Negative/,Negative,0.594
UgyH8kVcA1bXuTxqaKB4AaABAg,Mary Gage,1 month ago,1511034794526,Can anyone say Paris Climate Accord?,13,true,5,,,,,,,/Neutral/,Neutral,0.822
,,,,,,,,UgyH8kVcA1bXuTxqaKB4AaABAg.8ZrCw5eaXIV8ZrT5mi6XCw,I C EWE,1 month ago,1511034795089,TAKE THAT UP WITH PARIS. AMERICA IS DONE HOLDING THE WORLDS HAND. BRIBING US TO FIGHT THEIR WARS IS ENOUGH.,0,/Negative/,Negative,0.994
,,,,,,,,UgyH8kVcA1bXuTxqaKB4AaABAg.8ZrCw5eaXIV8ZrfJHSRgjd,John Doe,1 month ago,1511034795092,This has nothing to do with the Climate Accord. CO2 doesn't cause smog.,0,/Negative/,Negative,0.998
,,,,,,,,UgyH8kVcA1bXuTxqaKB4AaABAg.8ZrCw5eaXIV8Zrq0Fu3cJF,BL4CK KN1G8T,1 month ago,1511034795095,"Mary Gage
You mean the accord India signed.
Seems to be working great for them.",0,/Positive/,Positive,0.998
,,,,,,,,UgyH8kVcA1bXuTxqaKB4AaABAg.8ZrCw5eaXIV8ZrqH9cKP33,BL4CK KN1G8T,1 month ago,1511034795098,"John Doe
Exactly, CO2 doesn't cause smog, or has all these toxins.

Oil is very clean, so is natural gas and nuclear",0,/Positive/,Positive,0.986
,,,,,,,,UgyH8kVcA1bXuTxqaKB4AaABAg.8ZrCw5eaXIV8ZrqmdBKkvx,I C EWE,1 month ago,1511034795100,@BL4CKKN1GBT. IT'S MY FAULT. AMERICA DID IT ALL. ACCORDING TO EVERYONE ELSE. I'M SURE INDIA NEVER CHEM-TRAILS.,0,/Negative/,Negative,0.961
UgywD6P_mzXdU7B3GyZ4AaABAg,Justyburger,1 month ago,1511034794530,Somehow TYT manages to twist an Indian smog story into an anti Trump story. As expected.,1,true,3,,,,,,,/Positive/,Positive,0.951
,,,,,,,,UgywD6P_mzXdU7B3GyZ4AaABAg.8ZrClKb72Z08ZrF8itqn0K,Struggle Gaming,1 month ago,1511034795181,"a visible example of ignoring pollution, and a lack of environmental regulations, a scenario that Trump supports. not a hard link m8",4,/Negative/,Negative,0.998
,,,,,,,,UgywD6P_mzXdU7B3GyZ4AaABAg.8ZrClKb72Z08ZrFn0M_X0g,beatthisroot,1 month ago,1511034795183,"Yeah! So great, isn’t it. I wish more news outlets would do it! TYT are so awesome 😎",0,/Positive/,Positive,0.998
,,,,,,,,UgywD6P_mzXdU7B3GyZ4AaABAg.8ZrClKb72Z08ZrGwqDlUcV,Jeffrey Crenshaw,1 month ago,1511034795186,"It's not hard. Human idiocy and hubris lead to catastrophes like this, and Trump is the epitome of idiocy and hubris.",2,/Negative/,Negative,0.498
Ugwc4irzSfYLeYpKcSV4AaABAg,RANDOM MAY,1 month ago,1511034794535,Are you Trump trash taking notes,6,false,0,,,,,,,/Neutral/,Neutral,0.619
Ugy4QnYTWuifNwZfzVR4AaABAg,PINKY PONY,1 month ago,1511034794537,OK.................some of us ALREADY knew................................. India......was a polluted filthy ...............SHIT HOLE...!!,1,true,6,,,,,,,/Negative/,Negative,0.738
,,,,,,,,Ugy4QnYTWuifNwZfzVR4AaABAg.8ZrCKE-8PY28ZrCdLjfGxV,PINKY PONY,1 month ago,1511034795243,and they gang rape women on buses .,1,/Negative/,Negative,0.955
,,,,,,,,Ugy4QnYTWuifNwZfzVR4AaABAg.8ZrCKE-8PY28ZrPsrw0zL-,Kshitij Tandon,1 month ago,1511034795245,Yeah still no mass shootings here.,1,/Negative/,Negative,0.992
,,,,,,,,Ugy4QnYTWuifNwZfzVR4AaABAg.8ZrCKE-8PY28ZrTFe0mD8O,I C EWE,1 month ago,1511034795248,BUT YOU TERRORIZE MUSLIMS FOR EATING BEEF?,1,/Positive/,Positive,0.898
,,,,,,,,Ugy4QnYTWuifNwZfzVR4AaABAg.8ZrCKE-8PY28ZreH0QEV52,ganoji praneeth,1 month ago,1511034795250,"I C EWE 
BUT YOU KILL BLACKS FOR......being black?",0,/Negative/,Negative,0.943
,,,,,,,,Ugy4QnYTWuifNwZfzVR4AaABAg.8ZrCKE-8PY28ZrfbfTKKsY,I C EWE,1 month ago,1511034795253,WRONG DICK HEAD. I HAVEN'T KILLED ANYONE. YET.,1,/Negative/,Negative,0.678
,,,,,,,,Ugy4QnYTWuifNwZfzVR4AaABAg.8ZrCKE-8PY28ZtD1e9FiYb,PINKY PONY,1 month ago,1511034795255,i love the word....YET.......you guys should get together...and TALK...,0,/Positive/,Positive,0.998
Ugw7UYBXBM8ArB1Umal4AaABAg,rurutu M,1 month ago,1511034794555,India just want to kill off a lot of their own people.,2,true,4,,,,,,,/Positive/,Positive,0.66
,,,,,,,,Ugw7UYBXBM8ArB1Umal4AaABAg.8ZrCAnWy_mo8ZrTMkawQ_h,I C EWE,1 month ago,1511034795113,YOU MUST MEAN THOSE ILLUSIVE AVIATION GENERATED CLOUDS. OR POSSIBLY CLOUD GENERATORS. YES?,0,/Positive/,Positive,0.916
,,,,,,,,Ugw7UYBXBM8ArB1Umal4AaABAg.8ZrCAnWy_mo8ZrV_m2xou2,Free Gamplays Any Game,1 month ago,1511034795115,rurutu M way of birth control xd,0,/Neutral/,Neutral,0.646
,,,,,,,,Ugw7UYBXBM8ArB1Umal4AaABAg.8ZrCAnWy_mo8ZrmbLGCUgF,Ankit Khandelwal,1 month ago,1511034795118,rurutu M United States pollutes 3 times more than India even though India has 7 times more population.,0,/Positive/,Positive,0.609
,,,,,,,,Ugw7UYBXBM8ArB1Umal4AaABAg.8ZrCAnWy_mo8ZryFPG4GSL,rurutu M,1 month ago,1511034795121,Ankit Khandelwal India has 3x more people than the US not 7x. And the US emitters more green house gases not this toxic soup you call air,0,/Negative/,Negative,0.986
UgyikbXZeOqbCQrcyvN4AaABAg,Ahsan Abid Kalim,1 month ago,1511034796061,"This is not just in Dehli. The scale of the problem is so large that tge whole Indian state of Punjab and also large parts of Pakistani province of Punjab are covered in this toxic smog. I am in Lahore and the air is as bad as Dehli. If things continue like this, i don't think this region will remain habitable within ten years from now.",8,true,3,,,,,,,/Negative/,Negative,0.969
,,,,,,,,UgyikbXZeOqbCQrcyvN4AaABAg.8ZrC4Q57Uvc8ZrG7oO8RID,beatthisroot,1 month ago,1511034796621,"Ahsan Abid Kalim 
Way to go, India. Gandhi disapproves.",0,/Positive/,Positive,0.994
,,,,,,,,UgyikbXZeOqbCQrcyvN4AaABAg.8ZrC4Q57Uvc8ZrTahFVqiw,I C EWE,1 month ago,1511034796624,LOOK FOR CLOUD GENERATORS IN THEIR REGIONS. THE CLOUDS MIGHT BE TOO LOW TO BE AVIATION GENERATED.,0,/Negative/,Negative,0.516
,,,,,,,,UgyikbXZeOqbCQrcyvN4AaABAg.8ZrC4Q57Uvc8ZrYwHmvfcO,beatthisroot,1 month ago,1511034796626,"I C EWE 
*THERE REGIONS 
Rule number one, whether Poe or not, you always misspell these crucial words.",0,/Positive/,Positive,0.893
UgyVAALmye9HzRSjW2N4AaABAg,JM,1 month ago,1511034796066,Seeing how much we need to sell cars & move our factories there I can't see any problem at all with this polution. It is the f...ng smokers that should be hunted ;),2,true,2,,,,,,,/Negative/,Negative,0.791
,,,,,,,,UgyVAALmye9HzRSjW2N4AaABAg.8ZrBSjQUIY08ZrMj1VLZKF,The Iranian Liberal,1 month ago,1511034796603,You're joking right? We can have cars and limit pollution.,0,/Positive/,Positive,0.918
,,,,,,,,UgyVAALmye9HzRSjW2N4AaABAg.8ZrBSjQUIY08ZrNTRM0pPd,JM,1 month ago,1511034796608,"See the bold wink-smiley? I was musing over the hype over smokers while cars kill much much more. We can have freedom from smokers and limit their ""harm"" over non-smokers. I used to take the train to the center of Copenhagen then walk only 3 min to my workplace. I suffered terrible cough that lasted 4 times those 3 minutes every day.. and that's Denmark, with much-stricter-than-average polution-regulations. Still smoking is forbidden even in open areas (around the train station. Cars are not.",0,/Negative/,Negative,0.947
UgwYPfTRZNuzSNXPXlB4AaABAg,Secular Progressive,1 month ago,1511034796070,This city is a Republican utopia,28,true,6,,,,,,,/Positive/,Positive,0.996
,,,,,,,,UgwYPfTRZNuzSNXPXlB4AaABAg.8ZrBBwFOxhK8ZrGE0wlUM1,beatthisroot,1 month ago,1511034796800,"Secular Progressive 
Well, it looks kinda dreamy.",0,/Negative/,Negative,0.996
,,,,,,,,UgwYPfTRZNuzSNXPXlB4AaABAg.8ZrBBwFOxhK8ZrLZJuF8Lo,FGCC,1 month ago,1511034796802,More like leftist utopia. Shit and piss everywhere but at least it's diverse. And by diverse i mean not white.,1,/Negative/,Negative,0.969
,,,,,,,,UgwYPfTRZNuzSNXPXlB4AaABAg.8ZrBBwFOxhK8Zrmd0NwqPo,Ankit Khandelwal,1 month ago,1511034796804,Secular Progressive United States pollutes 3 times more than India even though India has 7 times more population.,0,/Negative/,Negative,0.498
,,,,,,,,UgwYPfTRZNuzSNXPXlB4AaABAg.8ZrBBwFOxhK8Zu_wtZ6y6f,Fanboys Suck,1 month ago,1511034796807,"Ankit No, they don't. You don't see things like this in the US.",0,/Negative/,Negative,0.723
,,,,,,,,UgwYPfTRZNuzSNXPXlB4AaABAg.8ZrBBwFOxhK8ZuaGu1lE2K,Ankit Khandelwal,1 month ago,1511034796810,Fanboys Suck Because US pollution is spread over large area plus the Delhi situation has been exaggerated by climate conditions. Google and check yourself.,0,/Negative/,Negative,0.789
,,,,,,,,UgwYPfTRZNuzSNXPXlB4AaABAg.8ZrBBwFOxhK8ZuapGuJyXj,Fanboys Suck,1 month ago,1511034796813,But my point is the US has NEVER looked like this in past few decades.,0,/Negative/,Negative,0.986
Ugwha1780uMA9QLPDld4AaABAg,Bc Eyre,1 month ago,1511034796074,Apparently it is equal to 45-50 cigarettes per day.,7,false,0,,,,,,,/Negative/,Negative,0.711
UgznDPk3Kg4PrNGTF1B4AaABAg,Quigster S,1 month ago,1511034796078,Aaaand thats why Id never go back to India ever again.,3,false,0,,,,,,,/Negative/,Negative,0.998
Ugxghu8Qv7CiGi7bi994AaABAg,JamieLan2011,1 month ago,1511034796081,"That's not New Delhi, that's Silent Hill. It's not pollution, it's evil ethereal mist where supernatural dangers lurk to tear you apart limb from limb.",4,false,0,,,,,,,/Negative/,Negative,0.848
UgyIXFiCvA9zWUeXPAl4AaABAg,jaydeviil,1 month ago,1511034796084,"this video is culturially insensitive to those people living there.
honk if you love bacon grease.",1,true,5,,,,,,,/Positive/,Positive,0.99
,,,,,,,,UgyIXFiCvA9zWUeXPAl4AaABAg.8Zr8P18vX0P8Zr8Sr-AoJs,Mike C,1 month ago,1511034796701,jaydeviil India is a cesspool...,1,/Positive/,Positive,0.996
,,,,,,,,UgyIXFiCvA9zWUeXPAl4AaABAg.8Zr8P18vX0P8Zr8a4K4xJ0,Mike C,1 month ago,1511034796704,jaydeviil how insensitive is it to a healthy body?,2,/Neutral/,Neutral,0.783
,,,,,,,,UgyIXFiCvA9zWUeXPAl4AaABAg.8Zr8P18vX0P8ZrTquTuZt0,I C EWE,1 month ago,1511034796706,HONK!,0,/Neutral/,Neutral,0.783
,,,,,,,,UgyIXFiCvA9zWUeXPAl4AaABAg.8Zr8P18vX0P8Zt82MVGhQG,jaydeviil,1 month ago,1511034796708,Mike C lol so bad and some cultures and governments are better the others. this video is proof.,0,/Negative/,Negative,0.992
,,,,,,,,UgyIXFiCvA9zWUeXPAl4AaABAg.8Zr8P18vX0P8Zt8P34xd3T,I C EWE,1 month ago,1511034796711,JUST REMEMBER. THAT'S MORE THAN JUST SMOG.,0,/Positive/,Positive,0.998
UgwIu9V9BgsiVCoYBb94AaABAg,Perfection,1 month ago,1511034796088,I'm in Delhi and it's great. Haven't had to buy cigarettes for a week.,53,true,1,,,,,,,/Positive/,Positive,0.988
,,,,,,,,UgwIu9V9BgsiVCoYBb94AaABAg.8Zr7rxAKvvG8Zr91fYmXYz,Barney Chubbs,1 month ago,1511034796659,Perfection 😁😂 Joke actually made me laugh out loud,2,/Positive/,Positive,0.826
UgxKoK64fBXlZrqf-6N4AaABAg,TittySprinkles,1 month ago,1511034796098,"There's limited sanitation in many areas in India. Some people even defecate on the floor and go on about their day. Joe Rogan talked about his experience in India, Russell Peters even made fun of it in one of his comedy specials.",0,false,0,,,,,,,/Positive/,Positive,0.898
Ugz2B4PlcVdKHO02JKx4AaABAg,animefreak6894,1 month ago,1511034796102,I guess I need to stock up on canned air if I go to Delhi now,2,false,0,,,,,,,/Neutral/,Neutral,0.699
Ugy72uK6RI8Ih7ocpjl4AaABAg,Daft Leaf,1 month ago,1511034796109,Still not as toxic as the Trump administration,29,true,1,,,,,,,/Negative/,Negative,0.969
,,,,,,,,Ugy72uK6RI8Ih7ocpjl4AaABAg.8Zr77jCN8hx8Zr9lnvapH_,JamieLan2011,1 month ago,1511034796586,oooh snap! You're totally right.,1,/Positive/,Positive,0.971
UgxlgEJ7GbkmWzeKIT14AaABAg,necessaryevil455,1 month ago,1511034796115,"I grew up worrying about nuclear war, now I believe that I could live to see the beginning of the extinction of human beings and the world as we know it, without War.",8,true,1,,,,,,,/Positive/,Positive,0.955
,,,,,,,,UgxlgEJ7GbkmWzeKIT14AaABAg.8Zr72j8qxeN8ZrGO4qUOlc,beatthisroot,1 month ago,1511034796643,"necessaryevil455 
So great.",1,/Positive/,Positive,1
UgxlRk2bqtUvVXrGTo54AaABAg,Varun Sharma,1 month ago,1511034796119,"Right about when I had a trip to Delhi for 9 days. Your eyes literally feel like burning in this pollution... 
- Writing from Delhi",6,false,0,,,,,,,/Positive/,Positive,0.52
Ugy4uxgpLQ3InD_dEW94AaABAg,D 4353,1 month ago,1511034796122,Poo in the loo,2,false,0,,,,,,,/Neutral/,Neutral,0.873
UgwVB6xkksM9lF7RgGV4AaABAg,Ant C,1 month ago,1511034796124,Growth for the sake of growth is the ideology of a Cancer Cell. Capitalism is Cancer.,11,true,2,,,,,,,/Negative/,Negative,0.496
,,,,,,,,UgwVB6xkksM9lF7RgGV4AaABAg.8Zr5whxukVb8Zr70amRZmV,Daft Leaf,1 month ago,1511034796726,"Ant C 

🤔👍",0,/Neutral/,Neutral,0.799
,,,,,,,,UgwVB6xkksM9lF7RgGV4AaABAg.8Zr5whxukVb8Zr8WNLJfy-,GOD719,1 month ago,1511034796729,So what's communism/Socialism? Aids? smallpox?,1,/Neutral/,Neutral,0.871
UgylYkULylq-Rk-_zI54AaABAg,Turk 1,1 month ago,1511034796129,EVERYTHING in this shit India is ten times worse than anything in the world. These are the same POS bastards that set baby elefints on fire last week as a cultural tradition. FUKC. YOUR. CULTURE.,9,true,10,,,,,,,/Negative/,Negative,0.994
,,,,,,,,UgylYkULylq-Rk-_zI54AaABAg.8Zr5cxBMqYQ8Zr5rNzdpCo,Angel Gutierrez,1 month ago,1511034796752,Turk 1 Allah is punishing india,0,/Negative/,Negative,0.645
,,,,,,,,UgylYkULylq-Rk-_zI54AaABAg.8Zr5cxBMqYQ8Zr64_sdpRc,Carl Taylor,1 month ago,1511034796754,"You are an ignorant, lying asshole. You must be a Republikkunt, right?",3,/Negative/,Negative,0.957
,,,,,,,,UgylYkULylq-Rk-_zI54AaABAg.8Zr5cxBMqYQ8Zr6syB5d81,siddharth shankar,1 month ago,1511034796757,what are you talking about bro?,0,/Neutral/,Neutral,0.91
,,,,,,,,UgylYkULylq-Rk-_zI54AaABAg.8Zr5cxBMqYQ8Zr7IC-h27Q,se7en,1 month ago,1511034796765,Turk 1 sentence fragment,0,/Negative/,Negative,0.584
,,,,,,,,UgylYkULylq-Rk-_zI54AaABAg.8Zr5cxBMqYQ8Zr8QVtr_wZ,James skorpio,1 month ago,1511034796767,Angel Gutierrez Allah is a pedophile child rapist....fck Allah.. .,0,/Positive/,Positive,0.951
,,,,,,,,UgylYkULylq-Rk-_zI54AaABAg.8Zr5cxBMqYQ8Zr8WjTC_2W,James skorpio,1 month ago,1511034796774,Turk 1 Pedophile Cuntservatives white devil  raping  childrens all over the world...,0,/Negative/,Negative,0.672
,,,,,,,,UgylYkULylq-Rk-_zI54AaABAg.8Zr5cxBMqYQ8Zr9yk4PgWZ,Dream Walker,1 month ago,1511034796776,Porkistani spotted.,1,/Neutral/,Neutral,0.414
,,,,,,,,UgylYkULylq-Rk-_zI54AaABAg.8Zr5cxBMqYQ8ZrB03Rcuzl,attitudego,1 month ago,1511034796778,"India has one of the best protected wildlife in the world - highest population of elephants and tigers. Tell, where is your cheetahs and wolfs in your animal loving turkey/europe?",0,/Positive/,Positive,0.996
