,,,,,,,,,,,,,,Classification path,Level 1 label,Level 1 probability
,,,,,,,,UgxoqiCPAwcd0hW7tM94AaABAg.8ZyiMjJqWk98ZyphNDZJ9w,Jacky Jocelyn,1 month ago,1510963331093,"Extreme RWDS 

You  seem to  be a liberal  snowflake  watching  all these  video.",0,/Negative/,Negative,0.934
,,,,,,,,UgxoqiCPAwcd0hW7tM94AaABAg.8ZyiMjJqWk98ZypuH7O9AM,Extreme RWDS,1 month ago,1510963331095,Jacky Jocelyn No one watches this fake news liberal garbage-These libtard dogs are right wing entertainment puppets.,1,/Negative/,Negative,0.99
,,,,,,,,UgxoqiCPAwcd0hW7tM94AaABAg.8ZyiMjJqWk98ZyqDGKowAM,Jacky Jocelyn,1 month ago,1510963331099,Extreme RWDS You  are  here  watching,0,/Negative/,Negative,0.982
,,,,,,,,UgxoqiCPAwcd0hW7tM94AaABAg.8ZyiMjJqWk98Zz3WvgSTJT,Noel Bartley,1 month ago,1510963331101,You are no one?,0,/Negative/,Negative,0.996
UgxeQeHQthtmd80MzRt4AaABAg,Edward Bash,1 month ago,1510963330516,"Trump can't criticize Moore because Trump did worse; e.g., at teen beauty contests.",16,true,1,,,,,,,/Negative/,Negative,0.82
,,,,,,,,UgxeQeHQthtmd80MzRt4AaABAg.8Zyi6K4_ICJ8ZynM5FyOJZ,clarice525,1 month ago,1510963330863,"Trump probably is smirking and think of all the grotesque things he got up to, back in the day. You know, those days when ""...you could do what you want and they'd let you!!""",0,/Positive/,Positive,0.607
UgxKskfbmOH065BAUu94AaABAg,J H,1 month ago,1510963330520,"Is there a source for the mall ban that someone can provide?  By the way, whatever happened to innocent until proven guilty?   Menendez anyone?  The hypocrisy on this channel is unbelievable!  I totally agree that if he is really guilty of molesting a 14 yr old girl he should not hold public office but if he is innocent and is being accused unfairly then he should fight back and not quit.  What is disturbing to me is the timing and source of the accusations...the WaPo who endorsed his opponent digs to find dirt and seeks out the women to convince them to come forward...perhaps even with monetary compensation?  And Gloria Allred is representing one of the women as well which is s huge red flag.  This channel should be presenting the allegations as just that...allegations...not fact!  Again, innocent until proven guilty!",0,true,9,,,,,,,/Negative/,Negative,0.789
,,,,,,,,UgxKskfbmOH065BAUu94AaABAg.8ZyhYQm0Dc18Zyi05uZmeR,Beenthere Donethat,1 month ago,1510963331124,J H home many women have to speak out before you believe he did it.,1,/Negative/,Negative,0.975
,,,,,,,,UgxKskfbmOH065BAUu94AaABAg.8ZyhYQm0Dc18Zyi0fyvk1d,Bluelithium,1 month ago,1510963331126,Don't forget OJ Simpson too.,0,/Positive/,Positive,0.988
,,,,,,,,UgxKskfbmOH065BAUu94AaABAg.8ZyhYQm0Dc18Zyi8vmjl5g,Clayton Brown,1 month ago,1510963331128,If you can't tell this guy is a piece of shit you lack any common sense.,2,/Negative/,Negative,0.998
,,,,,,,,UgxKskfbmOH065BAUu94AaABAg.8ZyhYQm0Dc18ZyjTUE4vu1,J H,1 month ago,1510963331131,Clayton Brown I believe in innocent until proven guilty.  Unfortunately news outlets and channels do present information in biased ways to influence our opinions.  Ask yourself what are the motives here?   How much airtime has been devoted to the Menendez trial going on right now about a seated Dem congressmen on corruption charges and using underage  prostitues?  Where is the outrage there?,0,/Neutral/,Neutral,0.418
,,,,,,,,UgxKskfbmOH065BAUu94AaABAg.8ZyhYQm0Dc18Zyo3BAsBE1,Davionious,1 month ago,1510963331134,"+J H
What ""innocent until proven guilty"" means is we don't believe something is true unless there is a sufficiency of credible evidence  supporting its truth.  We have multiple sources saying the same kinds of things, backed by supporting documentary evidence and highly underwhelming and unpersuasive denials - including admissions by Moore he 'dated' under-aged girls but only kissed them.  The evidence is sufficient to say Roy Moore is a pedophile.  This is quite in contrast to your allegation that victims were financially motivated - which is vacuous speculation. 
And if you listened closely you will have noticed that TYT did report the allegations as allegations - they attributed the sources they were relying on. 

You asked about motivations? What motivation would a Trump voting republican have for making these allegations?  Making these kinds of things public can significantly distress, disrupt or outright ruin a person's life.  You are a case in point:  The victims now need to deal with you and people like you claiming they lied for politically or financially motivated reasons. 

Now as far as the Mendez trial goes:  The jury is in deadlock.  The story is covered by CNN, New York times, ABC News, USA Today and many other news organisations.  It is also completely irrelevant to the question of whether or not Moore is a pedophile.  It would also appear you lied about the nature of the trial: Mendez is on trial for bribery.  The under-aged prostitute allegations are simply allegations at this stage.",0,/Negative/,Negative,0.557
,,,,,,,,UgxKskfbmOH065BAUu94AaABAg.8ZyhYQm0Dc18ZyoX14UC2x,clarice525,1 month ago,1510963331136,"First of all, JH, Menendez is actually being tried in court. You seem to be pissed off because he is not receiving as much publicity as Roy Moore is receiving. But here's the thing. Roy Moore presented himself as a very religious and self-righteous man. Is it any surprise that news about his history of preying on teenage girls would be shocking?   And as for this ""innocent until proven guilty"", you know very well that these cases will never end up in a court of law. People will have to listen to all sides and make up their own minds, particularly the residents of Alabama.",0,/Negative/,Negative,0.748
,,,,,,,,UgxKskfbmOH065BAUu94AaABAg.8ZyhYQm0Dc18ZypRwYfars,Clayton Brown,1 month ago,1510963331138,"J H 
Like I said, your lack of common sense here is obvious.",0,/Negative/,Negative,0.998
,,,,,,,,UgxKskfbmOH065BAUu94AaABAg.8ZyhYQm0Dc18_-7CqHyXjz,J H,1 month ago,1510963331140,Clayton Brown I disagree with the idea that someone must be guilty just because there are allegations.  This has the look of the Salem witch trials.  It’s not a lack of common sense that I don’t agree with your position.  I haven’t insulted you because you are not weighing the evidence the same way I am.,0,/Negative/,Negative,0.996
,,,,,,,,UgxKskfbmOH065BAUu94AaABAg.8ZyhYQm0Dc18_-TrLTfXlo,Clayton Brown,1 month ago,1510963331143,"J H 
I disagree with that as well except for cases where it is obvious such as this.",0,/Negative/,Negative,0.924
Ugyxs2Ma7JNQ7DhtL6d4AaABAg,David Wise,1 month ago,1510963330524,"many a father would literally kill a man for doing, to their daughter, what moore did to that innocent child. if i were a christian, id probably call him a demon? evil? i know one thing for sure, he is a pedophile and deserves harsh punishment.",9,false,0,,,,,,,/Positive/,Positive,0.85
UgzzO1yHQ06XwL6zTi54AaABAg,Carl McGregor,1 month ago,1510963330528,"US politicians are so self serving its disgusting. They only care about getting re-elected, not actually doing their job once elected. They will support a pedophile if they can get what they want. Does the US dictionary have the words moral or justice in it? They don't seem to be in regular daily use in day to day conversations, or are the general population as terrible as the fools that they elect?",5,false,0,,,,,,,/Negative/,Negative,0.871
Ugx3qdxw11YBapKQ4c94AaABAg,Video Gaming,1 month ago,1510963330530,As someone who lived in Tuscaloosa Alabama. It is ass backwards state,17,true,2,,,,,,,/Positive/,Positive,0.639
,,,,,,,,Ugx3qdxw11YBapKQ4c94AaABAg.8ZygVhfcUkA8ZyiFIdty82,Clayton Brown,1 month ago,1510963330937,"Video Gaming 
Yep",1,/Positive/,Positive,0.65
,,,,,,,,Ugx3qdxw11YBapKQ4c94AaABAg.8ZygVhfcUkA8ZyjF7Lsjy7,Cadillac Kadafi N Kayla,1 month ago,1510963330940,"My grandfather was from Alabama, that's why he left that hick state",0,/Negative/,Negative,0.59
UgwQQckQPSNUnahMXmx4AaABAg,Dr.,1 month ago,1510963330535,How about we charge those who knew and failed to report? How has no one suggested a failure to report law?,0,true,2,,,,,,,/Negative/,Negative,0.998
,,,,,,,,UgwQQckQPSNUnahMXmx4AaABAg.8ZygNIrn0Js8ZyjXPXWlLH,martin marigomen,1 month ago,1510963330894,the man had so much supporters it would back lash to the ones telling on him,0,/Negative/,Negative,0.666
,,,,,,,,UgwQQckQPSNUnahMXmx4AaABAg.8ZygNIrn0Js8Zyp83UNnFG,clarice525,1 month ago,1510963330897,"Don't be ridiculous, Dr. We can't try these cases in a court of law, but you want to charge those who knew about these incidents and didn't report them?   How will that work? In order to charge someone for failing to report a crime, there must be proof that such a crime actually occurred. You see where I am going here?",0,/Negative/,Negative,0.992
UgzwOOtQrCjBVE9-QGJ4AaABAg,corvusala,1 month ago,1510963330539,"Trump era GOP AKA the white supremacist, child molester, Russian money laundering era.",11,true,4,,,,,,,/Negative/,Negative,0.896
,,,,,,,,UgzwOOtQrCjBVE9-QGJ4AaABAg.8Zyg1zj29g78Zys0QCvCAZ,Extreme RWDS,1 month ago,1510963330844,corvusala Russia money laundering were Clintons era- Keep your delicious liberal fake news tears coming,1,/Positive/,Positive,0.68
,,,,,,,,UgzwOOtQrCjBVE9-QGJ4AaABAg.8Zyg1zj29g78ZytWJKFLWZ,corvusala,1 month ago,1510963330847,+Extreme RWDS MAGA - many are getting arrested,1,/Positive/,Positive,0.742
,,,,,,,,UgzwOOtQrCjBVE9-QGJ4AaABAg.8Zyg1zj29g78Zyx0qFCMAc,Extreme RWDS,1 month ago,1510963330850,corvusala I knew libtards had 3rd world education and horrible reading comprehension skills but didnt realize it was this bad- MAKE AMERICA GREAT AGAIN!,1,/Negative/,Negative,0.984
,,,,,,,,UgzwOOtQrCjBVE9-QGJ4AaABAg.8Zyg1zj29g78ZyxmtR6zAc,corvusala,1 month ago,1510963330854,GOP - gross old pedophiles,0,/Negative/,Negative,0.934
UgxpVerSRAj5G00VBOR4AaABAg,F.G. Kaye,1 month ago,1510963330543,"So far, as I can tell he's only guilty with the girl that was 14 yrs of age at the time.

FORCING YOURSELF ON SOMEONE IS, OF COURSE WRONG !

However;

The age of consent in Alabama is 16.

Shown by articles of the Code of Alabama:

13A-6-70: (c) A person is deemed incapable of consent if he is: (1) Less than 16 years old...

Source Wikipedia.",1,true,7,,,,,,,/Positive/,Positive,0.375
,,,,,,,,UgxpVerSRAj5G00VBOR4AaABAg.8ZyfyhDf7pf8ZygtNFIMQR,KYel WINdSLOW,1 month ago,1510963330960,F.G. Kaye you are a pervert,2,/Positive/,Positive,0.982
,,,,,,,,UgxpVerSRAj5G00VBOR4AaABAg.8ZyfyhDf7pf8ZyiF_DJ6ej,Beenthere Donethat,1 month ago,1510963330963,F.G. Kaye does that mean you want him to be Senator in spite of his horrible behavior?,2,/Negative/,Negative,0.996
,,,,,,,,UgxpVerSRAj5G00VBOR4AaABAg.8ZyfyhDf7pf8ZyiLi5UsIn,Clayton Brown,1 month ago,1510963330966,"F.G. Kaye 
He's pure scum",1,/Positive/,Positive,0.984
,,,,,,,,UgxpVerSRAj5G00VBOR4AaABAg.8ZyfyhDf7pf8ZykQwOmo6a,Margaret Jones,1 month ago,1510963330969,"F.G. Kaye, the key word in this instance is consent.",1,/Negative/,Negative,0.986
,,,,,,,,UgxpVerSRAj5G00VBOR4AaABAg.8ZyfyhDf7pf8Zyzz1A5zi9,F.G. Kaye,1 month ago,1510963330971,"NO, OF COURSE NOT !  But what I want doesn't mean ANYTHING.

I predict he will.  The only bright side, is that MAYBE, he will go in to

the chamber "" armed "".  Republican'ts only care about themselves.

WHEN a shooting HAPPENS TO THEM "" en masse "", in the chamber,

MAYBE THEN !",0,/Negative/,Negative,0.527
,,,,,,,,UgxpVerSRAj5G00VBOR4AaABAg.8ZyfyhDf7pf8Zz-V_Ld4Oe,F.G. Kaye,1 month ago,1510963330973,"I said that he should NOT force himself on anyone.

BUT the press seems to be concentrating on the age of the women,

NOT THE FORCE USED.  That's what I was commenting on.

It's the salaciousness of the age...",0,/Negative/,Negative,0.947
,,,,,,,,UgxpVerSRAj5G00VBOR4AaABAg.8ZyfyhDf7pf8Zzi5BuW8ip,Margaret Jones,1 month ago,1510963330976,"F.G. Kaye, well evidently the mall officials in Gadsden had an issue with the ages of his potential victims also seeing he was banned from it.  Besides, as an assistant DA he should not even be in such a situation; he was a law enforcement officer after all.",0,/Negative/,Negative,0.82
Ugxhvid8yPucTyw8KC14AaABAg,Scott Cox,1 month ago,1510963331820,"See, in Alabama they have family values. You can be a child molester all you want just as long as you temper it with a healthy dose of racism.",18,true,1,,,,,,,/Positive/,Positive,0.977
,,,,,,,,Ugxhvid8yPucTyw8KC14AaABAg.8Zyfe6JRw_G8ZyhSPmjWdD,unbiased,1 month ago,1510963332276,Scott Cox TRUTH,2,/Neutral/,Neutral,0.826
UgzQxgWtjIUfZUB9q894AaABAg,Francisco Garcia90,1 month ago,1510963331824,Wtf is wrong with alabama?.,8,true,6,,,,,,,/Negative/,Negative,0.998
,,,,,,,,UgzQxgWtjIUfZUB9q894AaABAg.8ZyfarPzLZI8Zygtet34sp,Fulfilled Rouge,1 month ago,1510963332434,"Francisco Garcia90, the same thing that’s wrong with all slave States",0,/Negative/,Negative,0.775
,,,,,,,,UgzQxgWtjIUfZUB9q894AaABAg.8ZyfarPzLZI8ZyhUnjzMHq,unbiased,1 month ago,1510963332437,Soon2Be Fulfilled TRUTH,1,/Positive/,Positive,0.842
,,,,,,,,UgzQxgWtjIUfZUB9q894AaABAg.8ZyfarPzLZI8Zyj8uQlYGJ,paul semler,1 month ago,1510963332439,Too many by-gone confederate scum bags.,2,/Negative/,Negative,0.994
,,,,,,,,UgzQxgWtjIUfZUB9q894AaABAg.8ZyfarPzLZI8ZyjOfS-tGN,Cadillac Kadafi N Kayla,1 month ago,1510963332444,I-N-B-R-E-D-S,1,/Negative/,Negative,0.994
,,,,,,,,UgzQxgWtjIUfZUB9q894AaABAg.8ZyfarPzLZI8ZzJhIUv4sR,Fulfilled Rouge,1 month ago,1510963332447,paul semler Indeed,0,/Positive/,Positive,0.639
,,,,,,,,UgzQxgWtjIUfZUB9q894AaABAg.8ZyfarPzLZI8ZzJkGvn367,Fulfilled Rouge,1 month ago,1510963332449,unbiased 👊,0,/Negative/,Negative,0.533
UgwHXuCZFsLWOI-ZYO14AaABAg,Resonant Totality,1 month ago,1510963331831,There's no place where it won't catch up to you.,4,false,0,,,,,,,/Negative/,Negative,0.984
Ugz5OTYa3H6q98q1Kjd4AaABAg,PM 3736,1 month ago,1510963331854,Well now we all know how to get away with raping kids. Its no longer time to be a priest become a Republican,7,false,0,,,,,,,/Negative/,Negative,0.965
UgwzSNr2E7TKwXQWWPd4AaABAg,Jess Highland,1 month ago,1510963331858,"Alabama,  the pedophile state",22,true,3,,,,,,,/Negative/,Negative,0.715
,,,,,,,,UgwzSNr2E7TKwXQWWPd4AaABAg.8Zyee8dQqm48ZyfiSCtcW5,Francisco Garcia90,1 month ago,1510963332266,Jess Highland thats what its loookin like,0,/Negative/,Negative,0.584
,,,,,,,,UgwzSNr2E7TKwXQWWPd4AaABAg.8Zyee8dQqm48Zyh_eNoE3o,unbiased,1 month ago,1510963332268,"Jess Highland BRITNEY WOOD ALABAMA INCEST FAMILY CASE ,look it up",0,/Positive/,Positive,0.455
,,,,,,,,UgwzSNr2E7TKwXQWWPd4AaABAg.8Zyee8dQqm48ZyjUa9LXOf,Cadillac Kadafi N Kayla,1 month ago,1510963332271,WEST VIRGINIA'S #1,0,/Positive/,Positive,0.998
UgwjZx2v3Ax0w5PUAaZ4AaABAg,jack johnson,1 month ago,1510963331863,"The last accuser is a FAKE and her Yearbook signing is bogus...that restaurant was NOT called that name at the time of the signature....there are 2 different handwritings and 2 different inks....let alone what high schooler carries around a yearbook at Christmas time.
You libturds need better scams....you`re slipping.",1,true,9,,,,,,,/Negative/,Negative,0.684
,,,,,,,,UgwjZx2v3Ax0w5PUAaZ4AaABAg.8ZyeWvOXtrT8Zyf3KpKEBX,TheBaconWizard,1 month ago,1510963332348,"Provide evidence. You anti-intelectuals need to understand what proof is, and how facts work. Go back to school. A real one, not some bullshit faith indoctrination cult ponzi-scheme version and not what your incompetent brain-washed dunning-kruger parents keep you in at home to ""learn""",2,/Negative/,Negative,0.785
,,,,,,,,UgwjZx2v3Ax0w5PUAaZ4AaABAg.8ZyeWvOXtrT8ZyfNdKSq8E,DISCO-INFERNO-70,1 month ago,1510963332352,"The man was BANNED from the Mall, and you just want to deflect from everything while calling people juvenile names.
How do you breathe with your head permanently lodged up your own ass?",10,/Negative/,Negative,0.902
,,,,,,,,UgwjZx2v3Ax0w5PUAaZ4AaABAg.8ZyeWvOXtrT8ZyfX6RNoK7,Master Imaginariumdooblepopper,1 month ago,1510963332357,The last one? what about the other four?,3,/Neutral/,Neutral,0.992
,,,,,,,,UgwjZx2v3Ax0w5PUAaZ4AaABAg.8ZyeWvOXtrT8ZyheIlV2Al,unbiased,1 month ago,1510963332361,jack go back to jerking your johnson,0,/Negative/,Negative,0.652
,,,,,,,,UgwjZx2v3Ax0w5PUAaZ4AaABAg.8ZyeWvOXtrT8ZykHv5mU3S,jack johnson,1 month ago,1510963332365,The 14 yr old is the ONLY one under the age of consent...so the other ones are OUT. The 14 yr old was a doper and a drunk at the time...she had abused dope so bad she tried to kill herself at ONLY 16. So she`s OUT....you got ZERO....you people fall for such BULLSHIT...and you wonder why people call you MORONS.,1,/Negative/,Negative,0.943
,,,,,,,,UgwjZx2v3Ax0w5PUAaZ4AaABAg.8ZyeWvOXtrT8ZylUkEfe7S,Margaret Jones,1 month ago,1510963332370,"jack johnson, back then there were two sessions of classes in schools.  One session let out in January and the other in June, therefore two yearbooks were issued in those times.  It is perfectly logical that she could have a yearbook for that year's first session.

Nor has Moore denied that it is his signature.",2,/Positive/,Positive,0.775
,,,,,,,,UgwjZx2v3Ax0w5PUAaZ4AaABAg.8ZyeWvOXtrT8ZyqhQkrzeQ,clarice525,1 month ago,1510963332374,"@jack Johnson, Do you have some pedophilia in your past? Because you seem awfully eager to trash a 14-year old girl who was preyed upon such a filthy pig. What do you find acceptable about such behavior?  If the girl is ""not a nice girl"", is it A-OK for a grown man to strip her of her clothes and molest her? I think you might have quite a bit in common with the sloppy dog that you are trying so very hard to defend.",2,/Negative/,Negative,0.533
,,,,,,,,UgwjZx2v3Ax0w5PUAaZ4AaABAg.8ZyeWvOXtrT8ZysMqgzGjB,Extreme RWDS,1 month ago,1510963332378,TheBaconWizard LMFAO unhinged libtard not only did hs provide facts but he just exposed all your fake news garbage,1,/Negative/,Negative,0.943
,,,,,,,,UgwjZx2v3Ax0w5PUAaZ4AaABAg.8ZyeWvOXtrT8ZysYIEK9mO,Extreme RWDS,1 month ago,1510963332383,"Master Imaginariumdooblepopper Yes I agree the rest were all false as well, more fake news from the WASHINGTON GARBAGE COMPOST BIN",1,/Negative/,Negative,0.842
UgxPznorG1iia9ZWMRR4AaABAg,David Harrison,1 month ago,1510963331869,I was out with my girlfriend and people looked at me like I'm a monster because I'm 30 and she's 20.  It ruined our 10th anniversary.,25,true,10,,,,,,,/Negative/,Negative,0.746
,,,,,,,,UgxPznorG1iia9ZWMRR4AaABAg.8ZyeCnZ5_7m8Zyewt75M_O,FrizleFry00,1 month ago,1510963332516,lol,2,/Positive/,Positive,0.998
,,,,,,,,UgxPznorG1iia9ZWMRR4AaABAg.8ZyeCnZ5_7m8ZyfKUpI79G,mel cooper,1 month ago,1510963332519,I didn't want to laugh but u got me,3,/Negative/,Negative,0.412
,,,,,,,,UgxPznorG1iia9ZWMRR4AaABAg.8ZyeCnZ5_7m8ZyfVl5wRsc,seker7,1 month ago,1510963332520,ooooh snap!,1,/Positive/,Positive,0.479
,,,,,,,,UgxPznorG1iia9ZWMRR4AaABAg.8ZyeCnZ5_7m8ZyftuThY4y,DragonRanger95,1 month ago,1510963332523,oh i get it,1,/Positive/,Positive,0.59
,,,,,,,,UgxPznorG1iia9ZWMRR4AaABAg.8ZyeCnZ5_7m8ZygMQ0kbEk,Hee Sing Sia,1 month ago,1510963332525,Lol. Old but gold,4,/Positive/,Positive,0.967
,,,,,,,,UgxPznorG1iia9ZWMRR4AaABAg.8ZyeCnZ5_7m8ZygdpoaT_k,zammmerjammer,1 month ago,1510963332527,"I bet that joke was a big hit with all 1 of your friends in the junior high cafeteria, amirite David?",0,/Negative/,Negative,0.625
,,,,,,,,UgxPznorG1iia9ZWMRR4AaABAg.8ZyeCnZ5_7m8Zyhm3KawE8,unbiased,1 month ago,1510963332530,David Harrison wow lol,0,/Positive/,Positive,0.898
,,,,,,,,UgxPznorG1iia9ZWMRR4AaABAg.8ZyeCnZ5_7m8_-6JgYhShF,adam barnes,1 month ago,1510963332531,white men prefer younger women (girls..teens)..its their nature,0,/Positive/,Positive,0.84
,,,,,,,,UgxPznorG1iia9ZWMRR4AaABAg.8ZyeCnZ5_7m8_1-6xVOtcX,Poochie Collins,1 month ago,1510963332533,"@Adam : Hispanics and blacks must really do so then, considering they commit rape more often.  Are we done being racist, now?",0,/Negative/,Negative,0.748
,,,,,,,,UgxPznorG1iia9ZWMRR4AaABAg.8ZyeCnZ5_7m8_1JiuiwYAa,zammmerjammer,1 month ago,1510963332535,"Poochie, I'm sure you're never done being racist. That would require you to raise your IQ above room temperature.",0,/Negative/,Negative,0.555
