,,,,,,,,,,,,,,Classification path,Level 1 label,Level 1 probability
UgxBttjYAuJ7TkTeffx4AaABAg,Green Peace,1 month ago,1510997880804,"Simply put: Wikileaks is actually a RIGHT WING outlet. I don’t fault Julian Assange for having his political opinion, but i reject any person or entity who helps elect such a deplorable buffoon to be our president! A president who boasts about sexually assaulting women; rejects science; promotes coals, nuclear and other dirty energy to poison our Mother Earth around the world; acts like a retard while handling international affairs etc. should not be a president of the most wealthiest and powerful country in the world. I no longer admire Julian Assange and no longer consider him as an hero. He’s ambitious and selfish. He cheated his wife while he was in Sweden in 2011 by “sleeping” with two prostitutes. Not saying his personal life is worth debating, but such a dishonesty to his own family has said so much about this man and who he actually is.",0,false,0,,,,,,,/Positive/,Positive,0.562
UgxqgPwNUgiaUfcysYl4AaABAg,J kreugg,1 month ago,1510997880809,"Ana goes to work sick too, she's just like us!",0,false,0,,,,,,,/Negative/,Negative,0.99
UgxEQNWVsEIItRakZRt4AaABAg,Advocatus Diaboli,1 month ago,1510997880814,Wikileaks is selectively transparent. Sounds more to me like they are a propaganda organization not a news organization.  They clearly have a political mission.,0,false,0,,,,,,,/Negative/,Negative,0.797
UgxH7vCnzZ7z-hsUVkB4AaABAg,Jeff Floyd,1 month ago,1510997880819,"I like Ana's raspy voice. Hopa she gets better, but it is attractive.",0,false,0,,,,,,,/Positive/,Positive,0.99
Ugy3boPIKCquBa8IOR54AaABAg,Clifton100,1 month ago,1510997880824,Ana is absolutely correct.  Wikileaks is a laundromat for Russian intelligence.  Clear as day.,90,true,13,,,,,,,/Positive/,Positive,0.607
,,,,,,,,Ugy3boPIKCquBa8IOR54AaABAg.8ZyU7HRqV8Z8Zygn_4kWzY,cpwm17,1 month ago,1510997881276,"Clifton100
You have no evidence of that.",11,/Negative/,Negative,0.939
,,,,,,,,Ugy3boPIKCquBa8IOR54AaABAg.8ZyU7HRqV8Z8ZyoYsd5mDW,manhunt48,1 month ago,1510997881279,"You realise simply stating so doesn't make it true right?. . . You have NO facts on your side, only emotion",7,/Negative/,Negative,0.85
,,,,,,,,Ugy3boPIKCquBa8IOR54AaABAg.8ZyU7HRqV8Z8ZyrIwBJFv2,Ka_Pe_De,1 month ago,1510997881285,Clifton100 so you are practically saying that we should trust the CIA more than Wikileaks? Although the CIA actively lied us into a full scale war in Iraq for example? Wow...,10,/Negative/,Negative,0.57
,,,,,,,,Ugy3boPIKCquBa8IOR54AaABAg.8ZyU7HRqV8Z8ZyzXHwSVMT,Qahir Makhani,1 month ago,1510997881287,Clifton100 - she's the mvp of tyt,0,/Positive/,Positive,0.561
,,,,,,,,Ugy3boPIKCquBa8IOR54AaABAg.8ZyU7HRqV8Z8Zz8_h3ZH1q,First lady Princest Ivanka,1 month ago,1510997881291,Interesting  *,0,/Negative/,Negative,0.998
,,,,,,,,Ugy3boPIKCquBa8IOR54AaABAg.8ZyU7HRqV8Z8ZzPf6fGzye,boggisthecat,1 month ago,1510997881294,"Clifton100
Dumber than a bag of hammers, or on the government payroll?",3,/Negative/,Negative,0.998
,,,,,,,,Ugy3boPIKCquBa8IOR54AaABAg.8ZyU7HRqV8Z8ZzQN4out7C,Vaness AntifaFan,1 month ago,1510997881322,donnie mc douchebag seems to have been a laundromat for russian money with the hotels heslapped his name onto.  tyt did an interesting video about that and lots of people saw it.,0,/Negative/,Negative,0.842
,,,,,,,,Ugy3boPIKCquBa8IOR54AaABAg.8ZyU7HRqV8Z8_-7RMVEPl1,oolong2,1 month ago,1510997881324,manhunt48  No it's not just emotion.  Weather you want to see it or not there is plenty of circumstantial evidence to support it.,0,/Positive/,Positive,0.857
,,,,,,,,Ugy3boPIKCquBa8IOR54AaABAg.8ZyU7HRqV8Z8_-JancUtLz,Zach Simpson,1 month ago,1510997881327,You're a moronic propagandist.,1,/Positive/,Positive,0.678
,,,,,,,,Ugy3boPIKCquBa8IOR54AaABAg.8ZyU7HRqV8Z8_-O7JL7dFP,KeetyandKiwiTV,1 month ago,1510997881331,How is that clear as day????,2,/Positive/,Positive,0.574
,,,,,,,,Ugy3boPIKCquBa8IOR54AaABAg.8ZyU7HRqV8Z8_0TggubRx4,Ivan Drago,1 month ago,1510997881334,Wikileaks is a bastion of democracy,3,/Positive/,Positive,0.893
,,,,,,,,Ugy3boPIKCquBa8IOR54AaABAg.8ZyU7HRqV8Z8_0W343Zv4o,Lisa Zoria,1 month ago,1510997881337,"Clifton100 
You dumb ass Hillary bot. GTFO",1,/Negative/,Negative,0.998
,,,,,,,,Ugy3boPIKCquBa8IOR54AaABAg.8ZyU7HRqV8Z8_Bg_O8NgxH,Qahir Makhani,3 weeks ago,1511775481340,Ivan Drago - right. Why did he refuse to publish the truth about Putin?,0,/Neutral/,Neutral,0.844
Ugwb7XZBe-wEXJdSBh94AaABAg,Robert Davis,1 month ago,1510997880831,"Great debate on a news show, a reason why I like TYT. Its mostly a balanced show that don't mind blaming either side for the mistakes that they've made. Always nice to see news anchors having differences of opinion",0,false,0,,,,,,,/Positive/,Positive,0.992
UgwghagRNXEvfjT_16Z4AaABAg,John Kaitlyn,1 month ago,1510997880835,It seems to me that Wikileaks is more vehemently against Hillary Clinton than for Trump. The enemy of my enemy is my friend.,0,false,0,,,,,,,/Negative/,Negative,0.842
Ugyv9wUnVVUv9FobLNl4AaABAg,Brian H.,1 month ago,1510997880841,"I’m a huge TYT fan and I have contributed to wolf pack several times. But Cenk can be a pain in the ass to watch sometimes and he hardly lets others finish their points without interrupting. He comes off as a, my opinion matters and no one else’s does type of person. Learn to stfu sometimes please.",0,false,0,,,,,,,/Positive/,Positive,0.521
UgzPJCv6QRvY6-ZIvfZ4AaABAg,concernedspectator,1 month ago,1510997880845,"Whoa, it's not fine that this ""media"" outlet was acting like an extended wing of the Trump campaign. Media organizations may have biases and openly endorse candidates as long as it's done independently and within reason. But if we got to see an ongoing email chain showing senior staff at WaPo officially colluding and telling Chelsea Clinton how to advise Hillary, it would rightly be a big story. It's bad enough that politicians are chummy with journalists and use media outlets to push narratives. We're not just talking about what's legal. WL was directly strategizing with the Trump campaign while trying to create an appearance of neutrality and while acting as a sleazy intermediary between the campaign and a hostile foreign power. Their motives appear to be seriously compromised, especially when they're encouraging Trump not to concede. That's definitely not just a media organization talking. And what was up with the quotes around ""loses""?",0,false,0,,,,,,,/Negative/,Negative,0.889
UgwkD-VoB0Osb6BHZ-V4AaABAg,St0rm Ranger,1 month ago,1510997880851,"I get what Cenk is doing by trying to play devil's advocate, but at the end of the day Trump supporters will still shout fake news like children.",0,false,0,,,,,,,/Neutral/,Neutral,0.666
UgyQq-j8pdtuqyG7USB4AaABAg,Alan Peters,1 month ago,1510997880856,"IT seems that the first priority that qualifies you to be recruited by the Trump team, you must have a sex allegation made against you. Welcome to  the camp Julian Assange",0,false,0,,,,,,,/Negative/,Negative,0.715
UgzDr5xoxNSgVwkBaEh4AaABAg,Networkb,1 month ago,1510997880860,"I understand and agree with what you're saying about how wikileaks should be open and honest about what point of view they are representing or advocating for, but also with wikileaks and edward snowden how could wikileaks not be willing to release any russian stuff or whatever. Of course wikileaks has supported to some degree the countries that have given them asylum. 
Also, what's the russian word for kompromat or something, it's pretty clear russia had influence on the election, they had dirt ready and waiting for both candidates. All they had to do was light the fuse on whichever candidate wins. 
sure, let's investigate hillary clinton. But let's not forget that trump is in office. I despise the despot from north korea but i cant deny our diplomat trump's a dolt, dang damn it!",0,false,0,,,,,,,/Negative/,Negative,0.691
Ugw_0fkwZSlX0Z4uqbN4AaABAg,FrostySumo,1 month ago,1510997880864,Chenk was trying to muddy the discussion by making this a media issue. You guys are going to look like even bigger fools than most of the media. There are so many things wrong with Cenks position here.,0,false,0,,,,,,,/Negative/,Negative,0.977
UgzEx30AEaNIi9cSDQJ4AaABAg,HankBlockOG,1 month ago,1510997880867,Cenk should give Ana some paid sick leave time.,0,false,0,,,,,,,/Negative/,Negative,0.998
UgxeZPJuAfN8CSK6IUp4AaABAg,Pat Logic,1 month ago,1510997880871,Im not sure Wikileaks are so much pro Trump but rather like many Americans anti Hillary.,1,false,0,,,,,,,/Positive/,Positive,0.559
Ugwqt33rt8WeNh4d_Z14AaABAg,Explore your Options,1 month ago,1510997880874,I wonder has Ana ever dated a black man? She is so beautiful,0,false,0,,,,,,,/Positive/,Positive,0.521
UgxeUx5_zV7NCy55LBp4AaABAg,Mark Green,1 month ago,1510997882147,I have no doubt that Wikileaks was on Trump's side given that Hillary is a staunch believer that Julian Assange should be serving a life sentence in a U.S. military prison. Clinton declared war on him so why wouldn't he fight back?,0,false,0,,,,,,,/Negative/,Negative,0.826
UgzZY3BuKOG9uQZxp0B4AaABAg,Andre Walton,1 month ago,1510997882154,Is it me or is Anna gonna look like amy Goodman in like 5 years,0,false,0,,,,,,,/Negative/,Negative,0.535
Ugzql-p14G5KRxVdyYN4AaABAg,Zachary Xavier,1 month ago,1510997882162,Trump's impeachment is on the horizon. I just wish we didn't have to deal with Pence though.,1,false,0,,,,,,,/Negative/,Negative,0.791
Ugygp6UwgnWrHoD_OqV4AaABAg,Stompie Joe,1 month ago,1510997882168,um....there's a big difference between leaked info from Canada and RUssia. Cenk's point is retarded.,0,false,0,,,,,,,/Negative/,Negative,0.635
UgytYNwksZ5eYrX-Vj94AaABAg,J Beezy,1 month ago,1510997882174,So even if it’s true it still didn’t effect the election in a significant way so just give it up. You’re really reaching.,0,false,0,,,,,,,/Positive/,Positive,0.879
UgxXejENaNhS6-nrYU14AaABAg,Marduk of Nexus,1 month ago,1510997882179,Lmao this only makes sense why Trump would start bringing Wikileaks documents that have info only the Kremlin was privy to.,0,false,0,,,,,,,/Negative/,Negative,0.941
Ugx1QEH0IeJtJNd89kd4AaABAg,ursaltydog,1 month ago,1510997882184,Hope you get better Ana.. :* The damning part of this is WikiLeaks hacked and accessed the server of this anti-trump website.. Just like they did DNC..,0,false,0,,,,,,,/Negative/,Negative,0.762
UgyRHjrkqXF-lO47Yn14AaABAg,Jimbo jimbo,1 month ago,1510997882187,Why does the beginning of this video seem really weird ?  Is it just me.? Can't put my finger on it,0,false,0,,,,,,,/Negative/,Negative,0.99
UgxeUQIUsTb9kaYKsqV4AaABAg,Stompie Joe,1 month ago,1510997882190,Point blank. Wikileaks and Assange hates America and is doing whatever he can to destroy it. He and wikileaks are an arm of Putin's propaganda machine.,0,false,0,,,,,,,/Negative/,Negative,0.678
Ugz728MFPdbhciFIpdZ4AaABAg,bill jones,1 month ago,1510997882194,TRUMP JR 2024,0,false,0,,,,,,,/Neutral/,Neutral,0.998
UgyU8yyqtlEzmIkUY2d4AaABAg,Enzoy Richardson,1 month ago,1510997882197,Ana sounds like Meg from Family Guy,0,false,0,,,,,,,/Positive/,Positive,0.82
UgzAAPtDEw2wXzjwrYR4AaABAg,Eternal rewind2,1 month ago,1510997882200,Nothing burger,0,false,0,,,,,,,/Negative/,Negative,1
Ugwoh2seLnIVYvvTc_l4AaABAg,Mary Cook,1 month ago,1510997882204,"Ana, rest please. It kills me to hear you trying to push on when you are so sick. Sleep. Sadly, the orange moron will still be around next week. Recover!",0,false,0,,,,,,,/Negative/,Negative,0.748
Ugw09MGEgCzRGFDh0iN4AaABAg,ThisguyQuake,1 month ago,1510997882208,Cenk takes this way to personal. Wikileaks is a tool of trump and Russia.,0,false,0,,,,,,,/Positive/,Positive,0.949
UgytmBfogDdsMrpv1PN4AaABAg,AssGas OrGrass,1 month ago,1510997882211,I can't be the only one distracted by Ana's low cut blouse,0,false,0,,,,,,,/Negative/,Negative,0.996
UgwezYJc9B_JmCgKnyx4AaABAg,Daniel Anderson,1 month ago,1510997882215,this could perhaps be a smokescreen and a way to place blame on the weird happenings and Russia connections on Wikileaks / Assange instead of Trump.,0,false,0,,,,,,,/Negative/,Negative,0.637
UgzBlh-6KBGxiR5xZKl4AaABAg,buckpasser55,1 month ago,1510997882218,Don 'Uday' Jr. Please get the name correct,0,false,0,,,,,,,/Neutral/,Neutral,0.672
Ugxoo7NDlGKDybC407h4AaABAg,JewjuBEEkern,1 month ago,1510997882222,"It makes sense now!! A couple weeks ago when the press was trying to push how dumb Donald Jr is, they were prepping for this story to come out. And probably more.",0,false,0,,,,,,,/Negative/,Negative,0.957
UgzH96nCeWHupBMFyRN4AaABAg,Fabian Jacquez,1 month ago,1510997882225,"Don't care,drumpf sheep still lickings his asshole.",0,false,0,,,,,,,/Negative/,Negative,0.992
UgxyYy0TdFlxgr6Pv-t4AaABAg,Rebecca Ingram,1 month ago,1510997882228,"Ana, you sound sick 😰 Props to you for still being at work 💁🏻",0,false,0,,,,,,,/Negative/,Negative,0.938
UgyPL33VHrEz_QTj8GV4AaABAg,hudsle,1 month ago,1510997882872,"Yet they had dirt on Donny, but never released it. You know...cuz Wikileaks is so impartial. Cant wait to see how Daddy ""advises"" him to get out of THIS mess. The stupid sure dont fall far from the tree, does it?",0,false,0,,,,,,,/Negative/,Negative,0.961
UgwHkkCYz36gL7RRVPN4AaABAg,FanMae Hu,1 month ago,1510997882876,Assange is a rapist asshole that will get droned one day by someone...,0,false,0,,,,,,,/Positive/,Positive,0.881
UgwODsy-Qz2_suLSv754AaABAg,Kirito,1 month ago,1510997882880,"Cenk has to be the voice of reason, once again 🙄",0,false,0,,,,,,,/Negative/,Negative,0.561
UgxGomLLT4wJtILeZoZ4AaABAg,looknfortruth,1 month ago,1510997882883,"anna is really clutching at straws here to try and defend the witch,nice to see cenk being a little  less bias as normal",0,false,0,,,,,,,/Positive/,Positive,0.963
Ugz7zALWq0bfweomQZl4AaABAg,Red Menace,1 month ago,1510997882887,I've been saying Wikileaks's was compromised for a while. Did the content of the emails matter though? Sure they did. That being said it's obvious they have an agenda that's counter to us the people.,0,false,0,,,,,,,/Negative/,Negative,0.934
UgwjnpJ8kTsNFRn1-Zd4AaABAg,Tiller The Baby-Killer!,1 month ago,1510997882891,"Of course Wikileaks had a political motive. It is common knowledge that Hillary Clinton talked about droning Julian Assange. Siding with the person who hasn't made death threats against you isn't bias, it's being a survivalist (AKA common sense). That still doesn't prove that anything which Wikileaks has produced was false. This is clearly an attempt to attack the messenger because they can't dispute the actual message.",1,false,0,,,,,,,/Negative/,Negative,0.992
