,,,,,,,,,,,,,,Classification path,Level 1 label,Level 1 probability
,,,,,,,,UgyHJfInkFfRIb9oPpB4AaABAg.8_4OslCNqln8_4PD1xbtvX,Annoying Orange,1 month ago,1512433204025,It's so scary it'll make ya PEE-nuts your pants! HAHAHA!!,1,/Negative/,Negative,0.828
UgzxCQt9no7l8w_NaI54AaABAg,Kyzl Noah Dela Cruz,1 month ago,1512433203595,If you like orange give a like,0,false,0,,,,,,,/Negative/,Negative,0.898
UgzC_eRXYlK2BlrSDft4AaABAg,Surena Khormali,1 month ago,1512433203599,Awesome episode 🖒🖒,0,false,0,,,,,,,/Positive/,Positive,1
UgywBUBcx3mt-e8cdtt4AaABAg,Isaac Denley,1 month ago,1512433203602,"Guess what orange 😎💨🍊 





I farted on you",0,true,3,,,,,,,/Neutral/,Neutral,0.623
,,,,,,,,UgywBUBcx3mt-e8cdtt4AaABAg.8_4OnGFvq0b8_4OuBh3QhW,Isaac Denley,1 month ago,1512433204012,80th,0,/Positive/,Positive,0.961
,,,,,,,,UgywBUBcx3mt-e8cdtt4AaABAg.8_4OnGFvq0b8_4OzMqyGa7,Annoying Orange,1 month ago,1512433204015,Ahhhhhhhh! HAHAHA!!,0,/Positive/,Positive,0.375
,,,,,,,,UgywBUBcx3mt-e8cdtt4AaABAg.8_4OnGFvq0b8_4P8z4e61H,Isaac Denley,1 month ago,1512433204019,"Annoying Orange 😎 i am a 






SAVAGE 😎💨🍊",0,/Negative/,Negative,0.592
Ugy2wokL9inpkyX_KWd4AaABAg,Winter[Myquel Grant Acaylar Hernando],1 month ago,1512433203605,Sorry i'm late i'm the...,113,true,79,,,,,,,/Negative/,Negative,0.996
,,,,,,,,Ugy2wokL9inpkyX_KWd4AaABAg.8_4Olqkq4rX8_4pFc5-bbG,Annoying Orange,1 month ago,1512433204500,Banana?,34,/Negative/,Negative,0.996
,,,,,,,,Ugy2wokL9inpkyX_KWd4AaABAg.8_4Olqkq4rX8_4pKYhqhiq,Marshmallow,1 month ago,1512433204502,Unicorn?,32,/Negative/,Negative,0.996
,,,,,,,,Ugy2wokL9inpkyX_KWd4AaABAg.8_4Olqkq4rX8_4pPO2dvQ_,Grapefruit,1 month ago,1512433204505,Butt Doctor?,31,/Positive/,Positive,0.592
,,,,,,,,Ugy2wokL9inpkyX_KWd4AaABAg.8_4Olqkq4rX8_4pTOyWlOB,Squash,1 month ago,1512433204507,Squash?,30,/Positive/,Positive,0.592
,,,,,,,,Ugy2wokL9inpkyX_KWd4AaABAg.8_4Olqkq4rX8_4pYTfDCRP,Midget Apple,1 month ago,1512433204510,Unicycle Thief?,32,/Positive/,Positive,0.592
,,,,,,,,Ugy2wokL9inpkyX_KWd4AaABAg.8_4Olqkq4rX8_4paC_hA6f,Grandpa Lemon,1 month ago,1512433204513,Zzzzzzzzz...,31,/Positive/,Positive,0.592
,,,,,,,,Ugy2wokL9inpkyX_KWd4AaABAg.8_4Olqkq4rX8_4pftH3XSj,Pear,1 month ago,1512433204515,Bacon Alarm Clock?,35,/Positive/,Positive,0.662
,,,,,,,,Ugy2wokL9inpkyX_KWd4AaABAg.8_4Olqkq4rX8_4pnoP1P7u,Annoying Orange,1 month ago,1512433204518,Pantsless Pants DJ?,34,/Positive/,Positive,0.455
,,,,,,,,Ugy2wokL9inpkyX_KWd4AaABAg.8_4Olqkq4rX8_4q-gjfSA3,Cole Clifford,1 month ago,1512433204520,Toaster?,12,/Positive/,Positive,0.455
,,,,,,,,Ugy2wokL9inpkyX_KWd4AaABAg.8_4Olqkq4rX8_4s5RD9s2y,Angel Rosas,1 month ago,1512433204522,Myquel Grant Acaylar Hernando day iiiiiyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy,4,/Neutral/,Neutral,0.805
,,,,,,,,Ugy2wokL9inpkyX_KWd4AaABAg.8_4Olqkq4rX8_4sBy7BNUn,Jay-Jay Childs,1 month ago,1512433204524,An Apple?,4,/Positive/,Positive,0.998
,,,,,,,,Ugy2wokL9inpkyX_KWd4AaABAg.8_4Olqkq4rX8_4uFw1fXzX,Galaxykiller200,1 month ago,1512433204527,Monster burger?,4,/Negative/,Negative,0.74
,,,,,,,,Ugy2wokL9inpkyX_KWd4AaABAg.8_4Olqkq4rX8_4vpzz3OQC,ReTrO,1 month ago,1512433204529,A but toucher,3,/Positive/,Positive,0.996
,,,,,,,,Ugy2wokL9inpkyX_KWd4AaABAg.8_4Olqkq4rX8_52Ju9O4Gp,Liam Orr,1 month ago,1512433204531,A wii pony?,3,/Positive/,Positive,0.998
,,,,,,,,Ugy2wokL9inpkyX_KWd4AaABAg.8_4Olqkq4rX8_545fADOGp,Olivier Cabanié,1 month ago,1512433204534,A poop?,3,/Positive/,Positive,1
,,,,,,,,Ugy2wokL9inpkyX_KWd4AaABAg.8_4Olqkq4rX8_54zD-HfWu,Lewin Ang,1 month ago,1512433204537,A Papaya?,3,/Positive/,Positive,1
,,,,,,,,Ugy2wokL9inpkyX_KWd4AaABAg.8_4Olqkq4rX8_5AHJ6BUh3,ethan ramcel,1 month ago,1512433204539,"Myquel Grant Acaylar Hernando ,we,",3,/Negative/,Negative,0.791
,,,,,,,,Ugy2wokL9inpkyX_KWd4AaABAg.8_4Olqkq4rX8_5DmW_OpWV,Winter[Myquel Grant Acaylar Hernando],1 month ago,1512433204541,"I'm the last one
Htf!!!",3,/Neutral/,Neutral,0.66
,,,,,,,,Ugy2wokL9inpkyX_KWd4AaABAg.8_4Olqkq4rX8_5DmqMVtx-,m3ndoza213,1 month ago,1512433204544,Donald Trunk,2,/Neutral/,Neutral,0.693
,,,,,,,,Ugy2wokL9inpkyX_KWd4AaABAg.8_4Olqkq4rX8_5G_Ed4nOt,BuyVotw ツ,1 month ago,1512433204547,Myquel Grant Acaylar Hernando oh XD,3,/Negative/,Negative,0.928
,,,,,,,,Ugy2wokL9inpkyX_KWd4AaABAg.8_4Olqkq4rX8_5HC--UzBC,Gosei Greater,1 month ago,1512433204549,pokeball,2,/Positive/,Positive,0.408
,,,,,,,,Ugy2wokL9inpkyX_KWd4AaABAg.8_4Olqkq4rX8_5M785SOhP,bj Max,1 month ago,1512433204551,"""toaster oven oh wait peppy (the delivery boy in 30 mins or less) is gone""",2,/Negative/,Negative,0.688
,,,,,,,,Ugy2wokL9inpkyX_KWd4AaABAg.8_4Olqkq4rX8_5fAxpYuuY,Kim Hai Lieu,1 month ago,1512433204553,Myquel Grant Acaylar Hernando À,2,/Negative/,Negative,0.67
,,,,,,,,Ugy2wokL9inpkyX_KWd4AaABAg.8_4Olqkq4rX8_5fL3ozLRq,Winter[Myquel Grant Acaylar Hernando],1 month ago,1512433204555,"Kim Hai Lieu did you say After i guess you said that
Thanks",2,/Neutral/,Neutral,0.432
,,,,,,,,Ugy2wokL9inpkyX_KWd4AaABAg.8_4Olqkq4rX8_5gpYWoARv,Winter[Myquel Grant Acaylar Hernando],1 month ago,1512433204558,"I don't have my boss only my brother
Thanks for the advice",2,/Positive/,Positive,0.947
,,,,,,,,Ugy2wokL9inpkyX_KWd4AaABAg.8_4Olqkq4rX8_5oO4fqkWc,amir muhsen,1 month ago,1512433204560,Hay what do you call a pepper in a nose?halapineo business!hahahaha!,2,/Negative/,Negative,0.906
,,,,,,,,Ugy2wokL9inpkyX_KWd4AaABAg.8_4Olqkq4rX8_5od0qFCJB,slitherwąż,1 month ago,1512433204563,Toster?,3,/Negative/,Negative,0.906
,,,,,,,,Ugy2wokL9inpkyX_KWd4AaABAg.8_4Olqkq4rX8_5okyc4WsS,slitherwąż,1 month ago,1512433204565,Pineapple?,3,/Negative/,Negative,0.906
,,,,,,,,Ugy2wokL9inpkyX_KWd4AaABAg.8_4Olqkq4rX8_5ompXfbnb,slitherwąż,1 month ago,1512433204568,Passion Fruit?,3,/Negative/,Negative,0.576
,,,,,,,,Ugy2wokL9inpkyX_KWd4AaABAg.8_4Olqkq4rX8_5rLJKzrLc,StarHeroX Adventures,1 month ago,1512433204570,YAH?!😂😂,3,/Negative/,Negative,0.576
,,,,,,,,Ugy2wokL9inpkyX_KWd4AaABAg.8_4Olqkq4rX8_5xqO9bj-5,Evita Nurfida,1 month ago,1512433204572,"Myquel Grant Acaylar Hernando 

What? What!? WHAT!?!?
WWWAAAAAAAAATT!?!?!?!?!?!?!?!?!?!?!?",2,/Negative/,Negative,0.674
,,,,,,,,Ugy2wokL9inpkyX_KWd4AaABAg.8_4Olqkq4rX8_6-rVAAxhb,Winter[Myquel Grant Acaylar Hernando],1 month ago,1512433204574,gg,2,/Negative/,Negative,0.674
,,,,,,,,Ugy2wokL9inpkyX_KWd4AaABAg.8_4Olqkq4rX8_62h-hJwM5,Triaki,1 month ago,1512433204577,Myquel Grant Acaylar Hernando giant pink flying apple with a green and red spear?,2,/Negative/,Negative,0.73
,,,,,,,,Ugy2wokL9inpkyX_KWd4AaABAg.8_4Olqkq4rX8_6C8QO3Cyl,Morgan Millington,1 month ago,1512433204579,No worries Myquel Grant Acaylar Hernando. Your not alone. Presentiiiiiing Brainy!,2,/Negative/,Negative,0.998
,,,,,,,,Ugy2wokL9inpkyX_KWd4AaABAg.8_4Olqkq4rX8_6OnPhV5kz,farislan lan,1 month ago,1512433204581,Creep?,2,/Positive/,Positive,0.518
,,,,,,,,Ugy2wokL9inpkyX_KWd4AaABAg.8_4Olqkq4rX8_6S0ks5byW,Banana Boy,1 month ago,1512433204583,Wii U?,2,/Positive/,Positive,0.949
,,,,,,,,Ugy2wokL9inpkyX_KWd4AaABAg.8_4Olqkq4rX8_6VSNdJ2zs,Nancy Mitchell,1 month ago,1512433204586,Annoying Orange Blender!,2,/Negative/,Negative,0.852
,,,,,,,,Ugy2wokL9inpkyX_KWd4AaABAg.8_4Olqkq4rX8_6jD4FRdMi,matthew hendryx,1 month ago,1512433204588,The mystery is OVER 9000,2,/Positive/,Positive,0.688
,,,,,,,,Ugy2wokL9inpkyX_KWd4AaABAg.8_4Olqkq4rX8_6nYEbunRS,Johnny Hall,1 month ago,1512433204590,Winner of this year's butt-toucher of the year award?,4,/Positive/,Positive,0.945
,,,,,,,,Ugy2wokL9inpkyX_KWd4AaABAg.8_4Olqkq4rX8_6oy11W-Fs,Jordan Henry,1 month ago,1512433204638,My favorite Thanksgiving food is yums,1,/Positive/,Positive,1
,,,,,,,,Ugy2wokL9inpkyX_KWd4AaABAg.8_4Olqkq4rX8_6sIxqrcTe,Lenard Murphy,1 month ago,1512433204642,William Shakespeare ?,1,/Neutral/,Neutral,0.996
,,,,,,,,Ugy2wokL9inpkyX_KWd4AaABAg.8_4Olqkq4rX8_73YWGtlcC,Blobsy,1 month ago,1512433204645,My butt?,2,/Positive/,Positive,0.998
,,,,,,,,Ugy2wokL9inpkyX_KWd4AaABAg.8_4Olqkq4rX8_7Hpftwkxy,Gregory Blisset,1 month ago,1512433204647,Annoying Orange YOUR ARE THE BEST Please play Roblox on your gaming channel and Friend me please IGN:MyAccJustHadAGlitch,1,/Positive/,Positive,0.951
,,,,,,,,Ugy2wokL9inpkyX_KWd4AaABAg.8_4Olqkq4rX8_7XHK9M0xD,Nick The Roblox Gamer,1 month ago,1512433204650,A pilgrim reaper?,2,/Positive/,Positive,0.998
,,,,,,,,Ugy2wokL9inpkyX_KWd4AaABAg.8_4Olqkq4rX8_7eM6NK56j,lukegibo,1 month ago,1512433204652,THE PILGRIM REAPER?!?!?,2,/Positive/,Positive,0.998
,,,,,,,,Ugy2wokL9inpkyX_KWd4AaABAg.8_4Olqkq4rX8_7lIgpw9fm,Gamer fluttershy 123,1 month ago,1512433204656,Wow you are so lucky to get this much comments!,1,/Positive/,Positive,0.973
,,,,,,,,Ugy2wokL9inpkyX_KWd4AaABAg.8_4Olqkq4rX8_7lMZwwSZE,Winter[Myquel Grant Acaylar Hernando],1 month ago,1512433204659,Thanks,1,/Positive/,Positive,1
,,,,,,,,Ugy2wokL9inpkyX_KWd4AaABAg.8_4Olqkq4rX8_7naDp9Hze,Nick The Roblox Gamer,1 month ago,1512433204661,Myquel Grant Acaylar Hernando I just realized you have happy tree friends photo,1,/Positive/,Positive,0.973
,,,,,,,,Ugy2wokL9inpkyX_KWd4AaABAg.8_4Olqkq4rX8_81vWRoLk4,Jaydon Ha,1 month ago,1512433204664,TNT?,1,/Positive/,Positive,0.973
,,,,,,,,Ugy2wokL9inpkyX_KWd4AaABAg.8_4Olqkq4rX8_82Dk_t_W9,I'm totally not a gay,1 month ago,1512433204667,annoying Orange was quiet?,1,/Negative/,Negative,0.998
,,,,,,,,Ugy2wokL9inpkyX_KWd4AaABAg.8_4Olqkq4rX8_8cVpazkAo,Winter[Myquel Grant Acaylar Hernando],1 month ago,1512433204670,Yep,1,/Positive/,Positive,0.992
,,,,,,,,Ugy2wokL9inpkyX_KWd4AaABAg.8_4Olqkq4rX8_A9d9-df4s,Malliry Webster,1 month ago,1512433204673,Hey  guys  your  the  best,1,/Positive/,Positive,1
,,,,,,,,Ugy2wokL9inpkyX_KWd4AaABAg.8_4Olqkq4rX8_APp2Hsf3M,Jacob Manfredi,1 month ago,1512433204675,Yoshi?,1,/Positive/,Positive,1
,,,,,,,,Ugy2wokL9inpkyX_KWd4AaABAg.8_4Olqkq4rX8_Amm2w12Ne,The Alolan shiny hunter,1 month ago,1512433204678,wait i know who you ar........,1,/Positive/,Positive,0.605
,,,,,,,,Ugy2wokL9inpkyX_KWd4AaABAg.8_4Olqkq4rX8_BMXVUKryW,Jorge Cruz,1 month ago,1512433204680,Midget Apple We don't ride Unicycles Midget Apple,1,/Positive/,Positive,0.641
,,,,,,,,Ugy2wokL9inpkyX_KWd4AaABAg.8_4Olqkq4rX8_BMYtKou8Q,Jorge Cruz,1 month ago,1512433204683,Squash Dude your squash,1,/Positive/,Positive,0.764
,,,,,,,,Ugy2wokL9inpkyX_KWd4AaABAg.8_4Olqkq4rX8_BMl0uhTcf,Jorge Cruz,1 month ago,1512433204685,Annoying Orange Knife?,1,/Negative/,Negative,0.852
,,,,,,,,Ugy2wokL9inpkyX_KWd4AaABAg.8_4Olqkq4rX8_BbI8rNueA,Kelly Latham,1 month ago,1512433204688,"but man.    is   the.     best 
thing.    in.     the.   would",1,/Positive/,Positive,0.984
,,,,,,,,Ugy2wokL9inpkyX_KWd4AaABAg.8_4Olqkq4rX8_Be9rIh6zz,The Alolan shiny hunter,1 month ago,1512433204692,Kelly Latham buttman *,1,/Neutral/,Neutral,0.414
,,,,,,,,Ugy2wokL9inpkyX_KWd4AaABAg.8_4Olqkq4rX8_C0JtKPV8L,Christian Ballard,1 month ago,1512433204695,Myquel Grant Acaylar Hernando,1,/Negative/,Negative,0.791
,,,,,,,,Ugy2wokL9inpkyX_KWd4AaABAg.8_4Olqkq4rX8_CfEKkLKy2,Sana Shaikh,1 month ago,1512433204697,Myquel Grant Acaylar Hernando w  vc u,1,/Negative/,Negative,0.818
,,,,,,,,Ugy2wokL9inpkyX_KWd4AaABAg.8_4Olqkq4rX8_EzbrGz1_t,Alex Drake,1 month ago,1512433204700,FAT TURKEY,1,/Neutral/,Neutral,0.697
,,,,,,,,Ugy2wokL9inpkyX_KWd4AaABAg.8_4Olqkq4rX8_GZL-wU4p7,strahinja djokic,1 month ago,1512433204704,Albanian?,1,/Neutral/,Neutral,0.697
,,,,,,,,Ugy2wokL9inpkyX_KWd4AaABAg.8_4Olqkq4rX8_HIpimydIW,Owen Baldwin,1 month ago,1512433204707,A person that can only fart on their own eyebrows?,1,/Positive/,Positive,0.537
,,,,,,,,Ugy2wokL9inpkyX_KWd4AaABAg.8_4Olqkq4rX8_HL1BeMa-z,Nick Griffin,1 month ago,1512433204709,"Are you the President's, dad's, best friend's, uncle's, cell mate's, great great grandma's, dogs dinner?",2,/Positive/,Positive,1
,,,,,,,,Ugy2wokL9inpkyX_KWd4AaABAg.8_4Olqkq4rX8_LDoLxulgX,Crying baby Long,1 month ago,1512433204712,Grant Acaylar Hernando,1,/Negative/,Negative,0.791
,,,,,,,,Ugy2wokL9inpkyX_KWd4AaABAg.8_4Olqkq4rX8_MQa6BlBQm,Michael Chandler,1 month ago,1512433204715,Pilgrim reaper,1,/Negative/,Negative,0.461
,,,,,,,,Ugy2wokL9inpkyX_KWd4AaABAg.8_4Olqkq4rX8_MSIgHdIwt,Sarah Wittrien,1 month ago,1512433204718,Evil twin of Trump?????? 😂,1,/Negative/,Negative,0.582
,,,,,,,,Ugy2wokL9inpkyX_KWd4AaABAg.8_4Olqkq4rX8_OVZ87pMr9,The Gaming Gecko,1 month ago,1512433204720,Giraffe police officer with an angry prospecter riding on it?,1,/Negative/,Negative,0.834
,,,,,,,,Ugy2wokL9inpkyX_KWd4AaABAg.8_4Olqkq4rX8_S4sW1dGp1,Cecilio Muñiz Ochoa,1 month ago,1512433204722,Annoying Orange 😱💀😇,1,/Negative/,Negative,0.852
,,,,,,,,Ugy2wokL9inpkyX_KWd4AaABAg.8_4Olqkq4rX8_TVCmWKOot,unboxing things techniques and skills,1 month ago,1512433204724,Annoying Orange yes,1,/Positive/,Positive,0.762
,,,,,,,,Ugy2wokL9inpkyX_KWd4AaABAg.8_4Olqkq4rX8_UC8QYkzzI,Minion Shadic The Hedgehog Minion Canon Banana,1 month ago,1512433204728,Minions,1,/Positive/,Positive,0.656
,,,,,,,,Ugy2wokL9inpkyX_KWd4AaABAg.8_4Olqkq4rX8_WBMhN5rI6,Elaina-Louise Smith,1 month ago,1512433204733,Winter[Myquel Grant Acaylar Hernando] gmb,1,/Negative/,Negative,0.979
,,,,,,,,Ugy2wokL9inpkyX_KWd4AaABAg.8_4Olqkq4rX8_ewxLx-9e2,呂素如,1 month ago,1512433204736,He is Cute,0,/Positive/,Positive,0.961
,,,,,,,,Ugy2wokL9inpkyX_KWd4AaABAg.8_4Olqkq4rX8_ipHp-O5tu,Janice Norwood,1 month ago,1512433204741,Winter[Myquel Grant Acaylar Hernando] hi,0,/Neutral/,Neutral,0.967
,,,,,,,,Ugy2wokL9inpkyX_KWd4AaABAg.8_4Olqkq4rX8_lK55LpHsX,Connor Quante,1 month ago,1512433204745,eggman,0,/Neutral/,Neutral,0.967
,,,,,,,,Ugy2wokL9inpkyX_KWd4AaABAg.8_4Olqkq4rX8_tHaqoHpfz,Noah Beecher,4 weeks ago,1512692404750,Butt bomb,0,/Positive/,Positive,0.898
,,,,,,,,Ugy2wokL9inpkyX_KWd4AaABAg.8_4Olqkq4rX8a1fwQm_c8g,Принцесса София,3 weeks ago,1513297204754,"Winter[Myquel Grant Acaylar Hernando] тролингизйжёэхж  habsdfdjcygdjguckujshgj the cidchucewksudusfjuerruuwkdoyydduihkgiiryfuygihkdhcjvfutytisldhyfueihrvhesxurjfksisefottooueywjdyspdoullpp  ^$$$$$$$$994$475&584*4&4^$474834875558577&4##001234676890,1пййэйзкелцоукпп",0,/Negative/,Negative,0.785
,,,,,,,,Ugy2wokL9inpkyX_KWd4AaABAg.8_4Olqkq4rX8arv2BsoAW2,Harmoni Jarvis,3 days ago,1514852404758,passion fruit i love you orange,0,/Positive/,Positive,0.998
Ugy3shR0W-pvVbboW5x4AaABAg,Chloe Hannah White,1 month ago,1512433203610,141 like,0,false,0,,,,,,,/Positive/,Positive,0.678
UgxU6mTr71chyVGetLJ4AaABAg,Kyzl Noah Dela Cruz,1 month ago,1512433203632,Awesome,0,false,0,,,,,,,/Positive/,Positive,1
Ugz0MataihPMPwFATWh4AaABAg,AVERYELLA BALES,1 month ago,1512433205489,Maybe you could prank orange with this since he is afraid of dancing hippos soooo hippoBOOtamus lol maybe you could do this if you want ;3,1,false,0,,,,,,,/Negative/,Negative,0.908
Ugwh3gp1selDjolc7DZ4AaABAg,MK1MonsterOck1989,1 month ago,1512433205494,PilGRIM Reaper Sounds Like Heavy From TF2,11,true,2,,,,,,,/Positive/,Positive,0.992
,,,,,,,,Ugwh3gp1selDjolc7DZ4AaABAg.8_4OjJiiXNQ8_4PE9XNJoy,Garrett Brogan,1 month ago,1512433205938,MK1MonsterOck1989 kinda is,1,/Negative/,Negative,0.982
,,,,,,,,Ugwh3gp1selDjolc7DZ4AaABAg.8_4OjJiiXNQ8_4Qd7kKG6b,jermain the flame,1 month ago,1512433205956,MK1MonsterOck1989 kung kinda lol,0,/Positive/,Positive,0.992
UgxvQIh0kHKg6n_mfn54AaABAg,High Fivers,1 month ago,1512433205499,Are guys gonna do a week long Thanksgiving thing this year? You didn't do one last year.,0,false,0,,,,,,,/Neutral/,Neutral,0.467
Ugz1nOHfIdISQC3YHwx4AaABAg,الشبحان المغامران,1 month ago,1512433205503,ادعم قناتي,0,false,0,,,,,,,/Neutral/,Neutral,0.467
UgyRRZPqJlcKzq9TDRd4AaABAg,Garrett Brogan,1 month ago,1512433205511,My favorite Thanksgiving food is chicken and fries what's yours orange?,0,false,0,,,,,,,/Positive/,Positive,0.998
UgxaKAB5iD_SIn8Tvqp4AaABAg,efthimis argy,1 month ago,1512433205520,450 views!!,4,false,0,,,,,,,/Neutral/,Neutral,0.725
UgwIi1ih0WXw6kTFG7B4AaABAg,LemmoNade {GD},1 month ago,1512433205527,How 2 play football please,8,false,0,,,,,,,/Neutral/,Neutral,0.986
UgxOLpPZhD5iZuC3xyJ4AaABAg,Rocker0731 7031,1 month ago,1512433205534,Orange poop on pear,1,false,0,,,,,,,/Negative/,Negative,0.709
Ugwlu_D40oVk8kFwmnl4AaABAg,Sousuke Kairyuu,1 month ago,1512433205540,Turkey!!!,0,false,0,,,,,,,/Negative/,Negative,0.709
UgziQC94tOnmd82myBF4AaABAg,ninja fightxd,1 month ago,1512433205548,Hi ao,0,false,0,,,,,,,/Neutral/,Neutral,0.998
Ugz7hnG1plbS3IdEjCN4AaABAg,Garrett Brogan,1 month ago,1512433205554,Hey Orange what are you going to do at thanksgiving?,0,false,0,,,,,,,/Neutral/,Neutral,0.996
UgzgsKiuY0ao_ZWsyqV4AaABAg,Ugnė Jankauskaitė,1 month ago,1512433205560,Hey orange,0,false,0,,,,,,,/Neutral/,Neutral,0.998
Ugxf69Zr27XctGlH4MJ4AaABAg,Owen Baldwin,1 month ago,1512433205566,4th,0,false,0,,,,,,,/Neutral/,Neutral,1
UgzWDP8gGKtK3M0L7Ud4AaABAg,Anthony Fagerström,1 month ago,1512433205572,65 Comment,0,false,0,,,,,,,/Positive/,Positive,0.459
Ugy1Z60Fj-ipZYv-tc54AaABAg,The Mining Bara,1 month ago,1512433205578,i'm here 7 minutes after upload! i'm also 61st,0,false,0,,,,,,,/Negative/,Negative,0.982
UgxjnA2ePY05LIwUoyp4AaABAg,HangoutYoshiGuy88/BoulderSpartan #1,1 month ago,1512433205584,"In the video, why wats the kitchen dark?",0,false,0,,,,,,,/Negative/,Negative,0.812
UgyBFB9QFMs2PrVw5x14AaABAg,Nintendo Bro,1 month ago,1512433205591,245th,0,false,0,,,,,,,/Negative/,Negative,0.812
Ugx0zfn-0TjmcpkOGoB4AaABAg,Football and vlogs Green,1 month ago,1512433205598,I dear you to annoy pear 100 times,1,false,0,,,,,,,/Negative/,Negative,0.641
UgyFcGiyA6osbDAtwgt4AaABAg,treasureislandslime,1 month ago,1512433205604,:/,0,false,0,,,,,,,/Negative/,Negative,1
UghjF5c4q4N_3XgCoAEC,BookReviewer24,1 month ago,1512433205608,Leave a like if u love annoying Orange join  the #fruitsquad,2,true,1,,,,,,,/Positive/,Positive,0.691
,,,,,,,,UghjF5c4q4N_3XgCoAEC.8_4OD9W6VOG8_4QU1ZJ27j,Texy texing,1 month ago,1512433206005,Ok,0,/Positive/,Positive,0.992
UgxOVm6ea6unMS1GMF54AaABAg,GUMBALL AND DARWEN,1 month ago,1512433206688,BOO! I SCARE YOU XD XD XD😂😂😂😂😂😂😂😂,64,true,24,,,,,,,/Positive/,Positive,0.812
,,,,,,,,UgxOVm6ea6unMS1GMF54AaABAg.8_4OD3x_Q268_4Pyx9wcLs,Winter[Myquel Grant Acaylar Hernando],1 month ago,1512433207434,GUMBALL AND DARWEN,5,/Positive/,Positive,0.998
,,,,,,,,UgxOVm6ea6unMS1GMF54AaABAg.8_4OD3x_Q268_4RkJ2soRE,Sasha The Skeleton Vaskovtale,1 month ago,1512433207438,ahhh XD,4,/Positive/,Positive,0.404
,,,,,,,,UgxOVm6ea6unMS1GMF54AaABAg.8_4OD3x_Q268_4Rkw1ozPh,Nek I,1 month ago,1512433207442,GUMBALL AND DARWEN your grammar scared me,4,/Positive/,Positive,0.518
,,,,,,,,UgxOVm6ea6unMS1GMF54AaABAg.8_4OD3x_Q268_4Rua9tfuH,Νίκος Λιναράς,1 month ago,1512433207446,GUMBALL AND DARWEN hey guys im big fan of you can i have you're autograph,3,/Positive/,Positive,0.781
,,,,,,,,UgxOVm6ea6unMS1GMF54AaABAg.8_4OD3x_Q268_4TW4iWwvs,GUMBALL AND DARWEN,1 month ago,1512433207451,Nek I hhhhhhhhhhhh XD XD,3,/Positive/,Positive,0.779
,,,,,,,,UgxOVm6ea6unMS1GMF54AaABAg.8_4OD3x_Q268_4TeiIemea,A potato from Greece :D,1 month ago,1512433207454,Are you Greek?,2,/Neutral/,Neutral,0.998
,,,,,,,,UgxOVm6ea6unMS1GMF54AaABAg.8_4OD3x_Q268_4TfHRW4C7,Winter[Myquel Grant Acaylar Hernando],1 month ago,1512433207458,I have my video,2,/Negative/,Negative,0.713
,,,,,,,,UgxOVm6ea6unMS1GMF54AaABAg.8_4OD3x_Q268_4UFlSvJDC,GUMBALL AND DARWEN,1 month ago,1512433207462,A potato from Greece :D No!,3,/Positive/,Positive,0.998
,,,,,,,,UgxOVm6ea6unMS1GMF54AaABAg.8_4OD3x_Q268_4UMecH-au,Winter[Myquel Grant Acaylar Hernando],1 month ago,1512433207465,A potato from Greece :D no i live on the philippines,2,/Positive/,Positive,0.977
,,,,,,,,UgxOVm6ea6unMS1GMF54AaABAg.8_4OD3x_Q268_4U_Cj8PrC,[SSL] PRSTD,1 month ago,1512433207470,Lol it's not that's scary!!,2,/Positive/,Positive,0.83
,,,,,,,,UgxOVm6ea6unMS1GMF54AaABAg.8_4OD3x_Q268_4VAocjYUJ,Ftefyboi,1 month ago,1512433207475,Nah you faky sons of bioshes,2,/Positive/,Positive,0.771
,,,,,,,,UgxOVm6ea6unMS1GMF54AaABAg.8_4OD3x_Q268_4VDS6WBHQ,Ftefyboi,1 month ago,1512433207479,Same! IT SCARED ME AS HARD AS THE COLD WAR!,2,/Negative/,Negative,0.812
,,,,,,,,UgxOVm6ea6unMS1GMF54AaABAg.8_4OD3x_Q268_4VTbwmc1u,It’s Holly Time,1 month ago,1512433207502,GUMBALL AND DARWEN  you sadly did,2,/Negative/,Negative,0.994
,,,,,,,,UgxOVm6ea6unMS1GMF54AaABAg.8_4OD3x_Q268_4VYtL9a41,It’s Holly Time,1 month ago,1512433207504,Hi,2,/Neutral/,Neutral,1
,,,,,,,,UgxOVm6ea6unMS1GMF54AaABAg.8_4OD3x_Q268_4WqSOx5eT,GUMBALL AND DARWEN,1 month ago,1512433207507,Angie Kaad  hello,1,/Neutral/,Neutral,0.992
,,,,,,,,UgxOVm6ea6unMS1GMF54AaABAg.8_4OD3x_Q268_4X3TJShkY,[SSL] PRSTD,1 month ago,1512433207509,GUMBALL AND DARWEN UR NOT SCARY!!,2,/Negative/,Negative,1
,,,,,,,,UgxOVm6ea6unMS1GMF54AaABAg.8_4OD3x_Q268_4ZW3AksN_,MegaStriker,1 month ago,1512433207511,Nope. ;) ;) ;),2,/Positive/,Positive,1
,,,,,,,,UgxOVm6ea6unMS1GMF54AaABAg.8_4OD3x_Q268_4cGytNO4s,Nancy Mitchell,1 month ago,1512433207514,AAAAAAAHHHHH,2,/Positive/,Positive,1
