,,,,,,,,,,,,,,Classification path,Level 1 label,Level 1 probability
,,,,,,,,Ugz_7T3NKsUkl0P2NZ14AaABAg.8_5b7TVpY2e8_5e07W6jwq,BlazingShade,1 month ago,1510992907643,"Lolly, you're an idiot.",1,/Negative/,Negative,0.998
,,,,,,,,Ugz_7T3NKsUkl0P2NZ14AaABAg.8_5b7TVpY2e8_5gyvbrnM6,G. Lowenklee,1 month ago,1510992907647,"You're being a bit selective, Ana cuts people off too. It's the conversational style on TYT, always has been.",1,/Positive/,Positive,0.982
Ugy6tNiFpntSOypGmRJ4AaABAg,Tom Mitchell,1 month ago,1510992907119,"There is no way that you can ""accidently"" fire off a weapon, any weapon let alone a gun. Let's be clear. The only way a gun can ever be dangerous (fatally) is when it is loaded. The only way a gun can be fired is that someone has to pull the trigger. In both instances the man in question was negligent in not checking his weapon by removing the clip and ejecting the round from the chamber as well as not keeping his finger off the trigger at ALL times while un=holstered. This wasn't an accident, it was stupidity plain and simple.",2,true,1,,,,,,,/Negative/,Negative,0.916
,,,,,,,,Ugy6tNiFpntSOypGmRJ4AaABAg.8_5aoqzQlFm8_5oMb604Bl,Real Life,1 month ago,1510992907550,"Tom Mitchell You can accidentally fire off a weapon. It happened to two of my uncle's. They tossed their pistol onto the bed and when it hit the bed the gun went off. There's a vid on here that shows a shotgun falling over and going off. There's even a vid of a shotgun shell rolling off a table and going off when it hit the ground. Stop giving false advice, that's how ppl get hurt or worst",0,/Negative/,Negative,0.992
UgzRqJt_E2hfD2RiWFF4AaABAg,james hendry,1 month ago,1510992907130,"if the guy that did the murders, if someone  would have just told the cops he had $10 of marijuana the cops would have been all over it, because that a real crime and much more dangerous to the general populous",5,true,1,,,,,,,/Negative/,Negative,0.982
,,,,,,,,UgzRqJt_E2hfD2RiWFF4AaABAg.8_5aYWuBSdC8_5ofEaM-83,Real Life,1 month ago,1510992907700,james hendry or say he was black. Yet I thought white privilege wasn't real?,1,/Negative/,Negative,0.885
UgzqQuQYdd6Vyxbg-Sl4AaABAg,Dirt Diver,1 month ago,1510992907140,Charge the entire police department with criminal negligence as well as negligent homicide. They are at fault this time. If they received numerous complaints then they should have acted. They have all this militarized gear that they're always so quick to use in other circumstances.. so why not this time? What was different in this case?,7,true,1,,,,,,,/Negative/,Negative,0.641
,,,,,,,,UgzqQuQYdd6Vyxbg-Sl4AaABAg.8_5aXRk694z8_5p3UJ2GkB,Real Life,1 month ago,1510992907559,"Dirt Diver he's white, duh. They let the white man go on killing sprees while black kids get killed for playing with toy guns. White privilege is for real",0,/Negative/,Negative,0.826
UgwrKVe68SzZ9gWR7mR4AaABAg,Anton Kidd,1 month ago,1510992907148,Honestly  an we start talking about the issue of white male rage in this country or should we wait until the next shooting. Wtf... TYT,4,true,1,,,,,,,/Negative/,Negative,0.91
,,,,,,,,UgwrKVe68SzZ9gWR7mR4AaABAg.8_5aHiTETNg8_5bP-yRiOX,Michael Robertson,1 month ago,1510992907690,you might want to check the statistics of who Is actually doing the shooting in this nation because blacks and latinos combined are responsible for over 80% of the murders,2,/Negative/,Negative,0.629
UgyeRpNvkOgHDKyyqpR4AaABAg,GmoneyStylez,1 month ago,1510992907156,You know if he was a black man they would of gone in when the neighbors called..,10,false,0,,,,,,,/Negative/,Negative,0.676
UgxksiTgzIWd2lqtg514AaABAg,mike z,1 month ago,1510992907162,If he was a Black man those cops would have shot up his house and then burned it down around him !,9,false,0,,,,,,,/Positive/,Positive,0.48
UgyHduBR6CwBLayanZV4AaABAg,Tom Mitchell,1 month ago,1510992907168,This is among many reasons why I do not now nor will I ever trust the police. Ever!,5,false,0,,,,,,,/Negative/,Negative,0.82
Ugwsj1JIkgu_kKqKX_14AaABAg,RealNiggaTyl3r,1 month ago,1510992907175,White is dangerous.. Now im fear for my life,3,true,3,,,,,,,/Negative/,Negative,0.49
,,,,,,,,Ugwsj1JIkgu_kKqKX_14AaABAg.8_5_9lOvdpt8_5aEPTvYrW,Ahmed,1 month ago,1510992907622,"RealNiggaTyl3r 
True?",0,/Neutral/,Neutral,0.947
,,,,,,,,Ugwsj1JIkgu_kKqKX_14AaABAg.8_5_9lOvdpt8_5b24-uKiI,just us,1 month ago,1510992907625,"RealNiggaTyl3r I do too. I don't fear a black male will kill me, but I feel a white male will. I'm black and live in the hood.",0,/Negative/,Negative,0.918
,,,,,,,,Ugwsj1JIkgu_kKqKX_14AaABAg.8_5_9lOvdpt8_5bWp7R2jl,Michael Robertson,1 month ago,1510992907628,that's because you are a bunch of brainwashed sheep who are influenced by the tv...facts and statistics don't support your racism,0,/Negative/,Negative,0.988
Ugx9dCFUa54irx4Yxnh4AaABAg,politically incorrect lib,1 month ago,1510992907184,Another day another white terrorist. You whites make radical Muslims look like Mormons.,11,true,14,,,,,,,/Negative/,Negative,0.812
,,,,,,,,Ugx9dCFUa54irx4Yxnh4AaABAg.8_5_7cF26pW8_5b_YLcoQd,Michael Robertson,1 month ago,1510992907734,what political or religious cause did this man kill for?,2,/Negative/,Negative,0.975
,,,,,,,,Ugx9dCFUa54irx4Yxnh4AaABAg.8_5_7cF26pW8_5mMwcXGU4,tmoney77727,1 month ago,1510992907739,Michael Robertson white supremacy,1,/Neutral/,Neutral,0.578
,,,,,,,,Ugx9dCFUa54irx4Yxnh4AaABAg.8_5_7cF26pW8_5p08Z2syV,Michael Robertson,1 month ago,1510992907742,tmoney77727 - so he killed a bunch of white people for white supremacy? rrriggght,0,/Negative/,Negative,0.998
,,,,,,,,Ugx9dCFUa54irx4Yxnh4AaABAg.8_5_7cF26pW8_5q4BqG6nt,Real Life,1 month ago,1510992907745,Michael Robertson Yes dumbass. Racist whites kill whites who don't believe in white supremacy. If you studied a little history you would know that. Wasn't there a story a few weeks ago about a white supremacist who tried to put a hit on his ex gf because she was now dating a black guy?,1,/Negative/,Negative,0.785
,,,,,,,,Ugx9dCFUa54irx4Yxnh4AaABAg.8_5_7cF26pW8_5qg_HO0J7,politically incorrect lib,1 month ago,1510992907747,He killed a bunch of people because he's a typical mentally unstable anglo male homosapien who for no rhyme or reason finds it pleasurable to inflict pain upon the general population. This isn't anything new though. Whites have been psychotic since they conquered the land we call America by killing off and raping the indigenous people.,0,/Negative/,Negative,0.996
,,,,,,,,Ugx9dCFUa54irx4Yxnh4AaABAg.8_5_7cF26pW8_64gV_C0bm,Michael Robertson,1 month ago,1510992907750,Real Life - LMAO what a crock of bullshit and you know it...the only whites who do this to other whites are liberals like Stephen paddock who shoot up country music festivals where they think right wing whites will be....don't pretend otherwise and lie to prove a point champ....,0,/Negative/,Negative,0.865
,,,,,,,,Ugx9dCFUa54irx4Yxnh4AaABAg.8_5_7cF26pW8_6A9oWCPpb,Real Life,1 month ago,1510992907753,Michael Robertson or what about the white lady who was killed in Charlottesville? You racist whites will kill non racist whites if they don't share your sick ideology. I actually feel sorry for you racist whites. I love all the non racist whites btw. The non racist whites are cool asf,0,/Negative/,Negative,0.988
,,,,,,,,Ugx9dCFUa54irx4Yxnh4AaABAg.8_5_7cF26pW8_77YkvlY1o,Michael Robertson,1 month ago,1510992907756,Real Life - slow clap * you found one....when the reality of that story is that he wasn't some racist hell bent on killing people but some man driving through where people proceeded to smash up his car so he floored it......what ever race you are I can guarantee you that you are more racist than any racist whites,0,/Negative/,Negative,0.914
,,,,,,,,Ugx9dCFUa54irx4Yxnh4AaABAg.8_5_7cF26pW8_B5s29msPf,Real Life,3 weeks ago,1511770507759,Michael Robertson One?? I could give several more examples. You should learn to use the internet for more than social media and porn. And you just made my point by making an excuse for a neo nazi,0,/Negative/,Negative,0.953
,,,,,,,,Ugx9dCFUa54irx4Yxnh4AaABAg.8_5_7cF26pW8_B79_DHRHh,Michael Robertson,3 weeks ago,1511770507762,Real Life - and I can give you many more non white ones who in proportion to their population size are far more likely to commit terror acts than white people,0,/Negative/,Negative,0.705
,,,,,,,,Ugx9dCFUa54irx4Yxnh4AaABAg.8_5_7cF26pW8_BiwkgorTY,politically incorrect lib,3 weeks ago,1511770507764,Real Life You're wasting your breath with little Mikey. He knows what you're saying is true but his fragile ego refuses to accept the fact that whites are the inferior belligerent savages they make every other ethnicity out to be.,0,/Negative/,Negative,0.781
,,,,,,,,Ugx9dCFUa54irx4Yxnh4AaABAg.8_5_7cF26pW8_DQ99fV6vl,Michael Robertson,3 weeks ago,1511770507767,politically incorrect lib - whites are so inferior that no one including yourself wants to live with your own people and would run to any white built nation as soon as they get the chance LMAO sure thing low iq parasite,0,/Negative/,Negative,0.654
,,,,,,,,Ugx9dCFUa54irx4Yxnh4AaABAg.8_5_7cF26pW8_EMS98UPka,politically incorrect lib,3 weeks ago,1511770507770,"Michael Robertson Why would I want to run off to one of your filthy trailer parks? I'm actually safer in the ghetto.  At least if I were shot in the ghetto I'd probably have to provoke it or it would be a mistake (maybe a stray bullet or mistaken target.) But when it comes to you sick savage depraved whites there's no rhyme or reason to the madness and you dont spare children. I'd take a stray bullet from a ""thug"" any day over a bullet from a deranged child raping white savage. At least the ""thug"" would kill me and probably spare my kids. The white savage would more than likely shoot them on the spot or abduct them and sodomize them to fufill the inner child rapist tendencies.",0,/Negative/,Negative,0.951
,,,,,,,,Ugx9dCFUa54irx4Yxnh4AaABAg.8_5_7cF26pW8_EN4BVuJ95,politically incorrect lib,3 weeks ago,1511770507774,"Michael Robertson I wonder how much of this nation would have been built without slavery. If it were up to you lazy white fucks we'd all be living in the swamp shitting in holes. The whites that plague america are the rejects europe didn't want. You all have multiple generations of rapist, killers, con men, and incestual child fuckers imbeded in your DNA. I pity you imbeciles.",0,/Negative/,Negative,0.809
UgyxNCCzSJ7AIlmOmt94AaABAg,Gary Slaughter,1 month ago,1510992907195,White Privilege is a double edged Sword.,18,false,0,,,,,,,/Positive/,Positive,0.955
UgyxY-6YNGk9hSIGIyd4AaABAg,Norman Revell,1 month ago,1510992907201,these crazy Trump supporters are searching for a place are places and time for to attack on a crowd's of people of America,3,true,1,,,,,,,/Negative/,Negative,0.635
,,,,,,,,UgyxY-6YNGk9hSIGIyd4AaABAg.8_5Xx-N2PxB8_5_6FJtEBZ,John Daly,1 month ago,1510992907683,Norman Revell ur grammar is all over the place,0,/Negative/,Negative,0.971
UgyZL8MbC0fp1dP99KR4AaABAg,Le O Nardo,1 month ago,1510992907208,Well. At least all those kids didn't die. See you guys at the next mass shooting in a week or 2.,15,false,0,,,,,,,/Negative/,Negative,0.619
UgxE9zsv0HykiCqvpyl4AaABAg,hades angelos,1 month ago,1510992907216,Police criminal negligence.,17,false,0,,,,,,,/Positive/,Positive,0.93
UgxjaNbw5MvRpiHS51N4AaABAg,KittJT2,1 month ago,1510992907222,"What would have prevented this shooting is if it was illegal for him to have a gun.

Oh wait...",6,true,5,,,,,,,/Negative/,Negative,0.959
,,,,,,,,UgxjaNbw5MvRpiHS51N4AaABAg.8_5WrRklKKG8_5YAutIE5p,Dirt Diver,1 month ago,1510992907662,Him being in jail for stabbing someone.,4,/Negative/,Negative,0.949
,,,,,,,,UgxjaNbw5MvRpiHS51N4AaABAg.8_5WrRklKKG8_5Yad0MzpF,The Phantom Thieves of Hearts,1 month ago,1510992907666,"“Aw what, guns are now illegal? Goddamnit! Well, better call up my local black market dealer.”",0,/Negative/,Negative,0.98
,,,,,,,,UgxjaNbw5MvRpiHS51N4AaABAg.8_5WrRklKKG8_5aXWp1uTI,GmoneyStylez,1 month ago,1510992907669,No what would of prevented this is if the police did their jobs when the neighbors alerted them of some one having guns when they were not supposed to... instead these police did not pursue into searching his home..,5,/Negative/,Negative,0.99
,,,,,,,,UgxjaNbw5MvRpiHS51N4AaABAg.8_5WrRklKKG8_5agEXJBiq,GmoneyStylez,1 month ago,1510992907673,That and them not letting him out on bail..,3,/Negative/,Negative,0.988
,,,,,,,,UgxjaNbw5MvRpiHS51N4AaABAg.8_5WrRklKKG8_5o1xfzP6_,B4TT3RY,1 month ago,1510992907676,"GmoneyStylez This happened with Sandy Hook too. The police were warned by a student that the shooter claimed to have stolen his mother’s guns and was going to shoot up the school. The police said there was nothing they could do and didn’t follow up. Now we are talking about taking away guns, instead of reforming the retarded police who don do their jobs.",0,/Negative/,Negative,0.994
UgywgG5mpXaEXXz9Y-F4AaABAg,Norman Revell,1 month ago,1510992908443,dumb and stupid and crazy untreated mental illness and uneducated white men's lives by the gun and they are going to die by a gun. how many more crazy white men's that is looking for a crowded place are places to kill as many people's that he can before he kill him self are be killed by the police are some one else we can just hope and pray that the crazy don't form a group and each one of them have a place to target all around country because Trump have sent the message to the crazy  men's that it OK to shoot inersence people's in crowded places,3,false,0,,,,,,,/Negative/,Negative,0.746
UgwCzWvxj_XUGvBmO8F4AaABAg,jiong85,1 month ago,1510992908446,If it was a black guy they wouldn’t have even bothered with a warrant...,15,true,1,,,,,,,/Negative/,Negative,0.996
,,,,,,,,UgwCzWvxj_XUGvBmO8F4AaABAg.8_5WLuvUmzJ8_5ZPmxJZYF,B. Chan,1 month ago,1510992908909,"jiong85 

He would have been imprisoned for life the first time",5,/Positive/,Positive,0.48
UgxSMnKWPsrS3yox9md4AaABAg,Arlenis B,1 month ago,1510992908451,Just another murderous white guy. Nothing to see here!,11,true,7,,,,,,,/Negative/,Negative,0.984
,,,,,,,,UgxSMnKWPsrS3yox9md4AaABAg.8_5VzkwN5Ql8_5XHYYdhad,Filthy N'Wah,1 month ago,1510992909008,Blacks make up 13% of the population but commit over 50% of all crime,2,/Negative/,Negative,0.975
,,,,,,,,UgxSMnKWPsrS3yox9md4AaABAg.8_5VzkwN5Ql8_5YM0RivN_,Janeen Brown,1 month ago,1510992909016,"Lol that's all you mfs can say but y'all are the most ruthless people in the world. Straight savages! Rape, arson, robbery murder, pedophilia but you keep throwing that one thing around. Laughable",3,/Positive/,Positive,0.9
,,,,,,,,UgxSMnKWPsrS3yox9md4AaABAg.8_5VzkwN5Ql8_5bigbu9Eb,Michael Robertson,1 month ago,1510992909020,Janeen Brown - blacks are over represented in all of those crimes you mentioned...,3,/Negative/,Negative,0.959
,,,,,,,,UgxSMnKWPsrS3yox9md4AaABAg.8_5VzkwN5Ql8_5fbZ5g7Rl,Robert Johnson,1 month ago,1510992909023,"Janeen Brown - actually, according to the 2016 FBI /UCR  blacks rape at a much higher rate that is way out of proportion to whites. 

BLACK RAPES: 5,412  = So blacks 13% of the population committed 29% of the rapes. That's more than twice what they represent in the general population. 

WHITE RAPES: 12,571 =  So whites that are 74% to 77% of the population committed 67%of the rapes. That's actually less than they represent in the general population.",0,/Negative/,Negative,0.76
,,,,,,,,UgxSMnKWPsrS3yox9md4AaABAg.8_5VzkwN5Ql8_5fnFhoxKN,Robert Johnson,1 month ago,1510992909027,"TOTAL ROBBERY: 76,267
BLACK ROBBERY: 41,562 = blacks 13% the of population 54% of robberies
WHITE ROBBERY: 33,095 = whites 77% of the population 43% of robberies",0,/Negative/,Negative,0.6
,,,,,,,,UgxSMnKWPsrS3yox9md4AaABAg.8_5VzkwN5Ql8_5gMik7RVU,Robert Johnson,1 month ago,1510992909031,"Offenses against family and children: 69,546
BLACKS: 20,265 = blacks 13% of the population commit 29%of all offenses. So blacks are over represented by more than twice. 
WHITES: 46,661 = whites 77% of the population commit 67% of all offenses. Whites are actually UNDER represented.",0,/Negative/,Negative,0.705
,,,,,,,,UgxSMnKWPsrS3yox9md4AaABAg.8_5VzkwN5Ql8_5g_Ttmy9R,Robert Johnson,1 month ago,1510992909036,"BLACK HOMICIDE: 6,095 = Blacks 13% of the population 36% of murders
WHITE HOMICIDE: 5,004 = Whites 77% of the population 29% of murders
percentages represent known offenders of the total 16,964, murders, but of the total known offenders blacks are 55%.",0,/Negative/,Negative,0.84
UgzpIrk7e6LEWdBzkuV4AaABAg,HYPR QWYK,1 month ago,1510992908456,so in a desperate attempt to prove that guns are not the choice of weapons to kill with ....he stabbed a woman....but no success there so yeah ....guns kill,14,true,2,,,,,,,/Negative/,Negative,0.996
,,,,,,,,UgzpIrk7e6LEWdBzkuV4AaABAg.8_5VqF4OQKR8_5fakH67Zs,enigmaPL,1 month ago,1510992908924,"He also shot some people, that didn't die..... What kind of lazy argument is that?",0,/Negative/,Negative,0.977
,,,,,,,,UgzpIrk7e6LEWdBzkuV4AaABAg.8_5VqF4OQKR8_7okUKS5Du,Adrian Myers,1 month ago,1510992908932,"HYPR QWYK, So did the truck in Nice France last year killed 86 people, or was it the terrorist?",0,/Positive/,Positive,0.945
UgwRa7w_UETAMLO2_rZ4AaABAg,NeoRipshaft,1 month ago,1510992908466,"This is the kind of case where the victims should really be looking for a group to support their case to push for new regulations to prevent this kind of thing from happening again - do not accept a settlement, take this as high as you need to go. This is a absurdly clearcut case, there was clear and obvious justification for detaining the suspect for his own safety and the safety of those around him. This is a clear failure of process - this has to be fought.

also to the idiocy of tyt - gun control is a fine issue, but it is idiotic to identify gun control issues as a topic at the forefront of this case - this is a very clear case of an imminent danger to the community being known and nothing being done, rather than the random act of a person with far too many guns. It's like arguing that hitler's abstinence only teaching made him super pent up - it's really missing the point on a topic that should be taken more seriously.",5,false,0,,,,,,,/Negative/,Negative,0.818
UgxTAT1rKp9ha7eJnWN4AaABAg,75joev,1 month ago,1510992908473,In the Trump era nothing will happen to these police.,6,false,0,,,,,,,/Negative/,Negative,0.951
